,R_GLDAS20_CLSM25 1979-01-15,R_GLDAS20_CLSM25 1979-02-15,R_GLDAS20_CLSM25 1979-03-15,R_GLDAS20_CLSM25 1979-04-15,R_GLDAS20_CLSM25 1979-05-15,R_GLDAS20_CLSM25 1979-06-15,R_GLDAS20_CLSM25 1979-07-15,R_GLDAS20_CLSM25 1979-08-15,R_GLDAS20_CLSM25 1979-09-15,R_GLDAS20_CLSM25 1979-10-15,R_GLDAS20_CLSM25 1979-11-15,R_GLDAS20_CLSM25 1979-12-15,R_GLDAS20_CLSM25 1980-01-15,R_GLDAS20_CLSM25 1980-02-15,R_GLDAS20_CLSM25 1980-03-15,R_GLDAS20_CLSM25 1980-04-15,R_GLDAS20_CLSM25 1980-05-15,R_GLDAS20_CLSM25 1980-06-15,R_GLDAS20_CLSM25 1980-07-15,R_GLDAS20_CLSM25 1980-08-15,R_GLDAS20_CLSM25 1980-09-15,R_GLDAS20_CLSM25 1980-10-15,R_GLDAS20_CLSM25 1980-11-15,R_GLDAS20_CLSM25 1980-12-15,R_GLDAS20_CLSM25 1981-01-15,R_GLDAS20_CLSM25 1981-02-15,R_GLDAS20_CLSM25 1981-03-15,R_GLDAS20_CLSM25 1981-04-15,R_GLDAS20_CLSM25 1981-05-15,R_GLDAS20_CLSM25 1981-06-15,R_GLDAS20_CLSM25 1981-07-15,R_GLDAS20_CLSM25 1981-08-15,R_GLDAS20_CLSM25 1981-09-15,R_GLDAS20_CLSM25 1981-10-15,R_GLDAS20_CLSM25 1981-11-15,R_GLDAS20_CLSM25 1981-12-15,R_GLDAS20_CLSM25 1982-01-15,R_GLDAS20_CLSM25 1982-02-15,R_GLDAS20_CLSM25 1982-03-15,R_GLDAS20_CLSM25 1982-04-15,R_GLDAS20_CLSM25 1982-05-15,R_GLDAS20_CLSM25 1982-06-15,R_GLDAS20_CLSM25 1982-07-15,R_GLDAS20_CLSM25 1982-08-15,R_GLDAS20_CLSM25 1982-09-15,R_GLDAS20_CLSM25 1982-10-15,R_GLDAS20_CLSM25 1982-11-15,R_GLDAS20_CLSM25 1982-12-15,R_GLDAS20_CLSM25 1983-01-15,R_GLDAS20_CLSM25 1983-02-15,R_GLDAS20_CLSM25 1983-03-15,R_GLDAS20_CLSM25 1983-04-15,R_GLDAS20_CLSM25 1983-05-15,R_GLDAS20_CLSM25 1983-06-15,R_GLDAS20_CLSM25 1983-07-15,R_GLDAS20_CLSM25 1983-08-15,R_GLDAS20_CLSM25 1983-09-15,R_GLDAS20_CLSM25 1983-10-15,R_GLDAS20_CLSM25 1983-11-15,R_GLDAS20_CLSM25 1983-12-15,R_GLDAS20_CLSM25 1984-01-15,R_GLDAS20_CLSM25 1984-02-15,R_GLDAS20_CLSM25 1984-03-15,R_GLDAS20_CLSM25 1984-04-15,R_GLDAS20_CLSM25 1984-05-15,R_GLDAS20_CLSM25 1984-06-15,R_GLDAS20_CLSM25 1984-07-15,R_GLDAS20_CLSM25 1984-08-15,R_GLDAS20_CLSM25 1984-09-15,R_GLDAS20_CLSM25 1984-10-15,R_GLDAS20_CLSM25 1984-11-15,R_GLDAS20_CLSM25 1984-12-15,R_GLDAS20_CLSM25 1985-01-15,R_GLDAS20_CLSM25 1985-02-15,R_GLDAS20_CLSM25 1985-03-15,R_GLDAS20_CLSM25 1985-04-15,R_GLDAS20_CLSM25 1985-05-15,R_GLDAS20_CLSM25 1985-06-15,R_GLDAS20_CLSM25 1985-07-15,R_GLDAS20_CLSM25 1985-08-15,R_GLDAS20_CLSM25 1985-09-15,R_GLDAS20_CLSM25 1985-10-15,R_GLDAS20_CLSM25 1985-11-15,R_GLDAS20_CLSM25 1985-12-15,R_GLDAS20_CLSM25 1986-01-15,R_GLDAS20_CLSM25 1986-02-15,R_GLDAS20_CLSM25 1986-03-15,R_GLDAS20_CLSM25 1986-04-15,R_GLDAS20_CLSM25 1986-05-15,R_GLDAS20_CLSM25 1986-06-15,R_GLDAS20_CLSM25 1986-07-15,R_GLDAS20_CLSM25 1986-08-15,R_GLDAS20_CLSM25 1986-09-15,R_GLDAS20_CLSM25 1986-10-15,R_GLDAS20_CLSM25 1986-11-15,R_GLDAS20_CLSM25 1986-12-15,R_GLDAS20_CLSM25 1987-01-15,R_GLDAS20_CLSM25 1987-02-15,R_GLDAS20_CLSM25 1987-03-15,R_GLDAS20_CLSM25 1987-04-15,R_GLDAS20_CLSM25 1987-05-15,R_GLDAS20_CLSM25 1987-06-15,R_GLDAS20_CLSM25 1987-07-15,R_GLDAS20_CLSM25 1987-08-15,R_GLDAS20_CLSM25 1987-09-15,R_GLDAS20_CLSM25 1987-10-15,R_GLDAS20_CLSM25 1987-11-15,R_GLDAS20_CLSM25 1987-12-15,R_GLDAS20_CLSM25 1988-01-15,R_GLDAS20_CLSM25 1988-02-15,R_GLDAS20_CLSM25 1988-03-15,R_GLDAS20_CLSM25 1988-04-15,R_GLDAS20_CLSM25 1988-05-15,R_GLDAS20_CLSM25 1988-06-15,R_GLDAS20_CLSM25 1988-07-15,R_GLDAS20_CLSM25 1988-08-15,R_GLDAS20_CLSM25 1988-09-15,R_GLDAS20_CLSM25 1988-10-15,R_GLDAS20_CLSM25 1988-11-15,R_GLDAS20_CLSM25 1988-12-15,R_GLDAS20_CLSM25 1989-01-15,R_GLDAS20_CLSM25 1989-02-15,R_GLDAS20_CLSM25 1989-03-15,R_GLDAS20_CLSM25 1989-04-15,R_GLDAS20_CLSM25 1989-05-15,R_GLDAS20_CLSM25 1989-06-15,R_GLDAS20_CLSM25 1989-07-15,R_GLDAS20_CLSM25 1989-08-15,R_GLDAS20_CLSM25 1989-09-15,R_GLDAS20_CLSM25 1989-10-15,R_GLDAS20_CLSM25 1989-11-15,R_GLDAS20_CLSM25 1989-12-15,R_GLDAS20_CLSM25 1990-01-15,R_GLDAS20_CLSM25 1990-02-15,R_GLDAS20_CLSM25 1990-03-15,R_GLDAS20_CLSM25 1990-04-15,R_GLDAS20_CLSM25 1990-05-15,R_GLDAS20_CLSM25 1990-06-15,R_GLDAS20_CLSM25 1990-07-15,R_GLDAS20_CLSM25 1990-08-15,R_GLDAS20_CLSM25 1990-09-15,R_GLDAS20_CLSM25 1990-10-15,R_GLDAS20_CLSM25 1990-11-15,R_GLDAS20_CLSM25 1990-12-15,R_GLDAS20_CLSM25 1991-01-15,R_GLDAS20_CLSM25 1991-02-15,R_GLDAS20_CLSM25 1991-03-15,R_GLDAS20_CLSM25 1991-04-15,R_GLDAS20_CLSM25 1991-05-15,R_GLDAS20_CLSM25 1991-06-15,R_GLDAS20_CLSM25 1991-07-15,R_GLDAS20_CLSM25 1991-08-15,R_GLDAS20_CLSM25 1991-09-15,R_GLDAS20_CLSM25 1991-10-15,R_GLDAS20_CLSM25 1991-11-15,R_GLDAS20_CLSM25 1991-12-15,R_GLDAS20_CLSM25 1992-01-15,R_GLDAS20_CLSM25 1992-02-15,R_GLDAS20_CLSM25 1992-03-15,R_GLDAS20_CLSM25 1992-04-15,R_GLDAS20_CLSM25 1992-05-15,R_GLDAS20_CLSM25 1992-06-15,R_GLDAS20_CLSM25 1992-07-15,R_GLDAS20_CLSM25 1992-08-15,R_GLDAS20_CLSM25 1992-09-15,R_GLDAS20_CLSM25 1992-10-15,R_GLDAS20_CLSM25 1992-11-15,R_GLDAS20_CLSM25 1992-12-15,R_GLDAS20_CLSM25 1993-01-15,R_GLDAS20_CLSM25 1993-02-15,R_GLDAS20_CLSM25 1993-03-15,R_GLDAS20_CLSM25 1993-04-15,R_GLDAS20_CLSM25 1993-05-15,R_GLDAS20_CLSM25 1993-06-15,R_GLDAS20_CLSM25 1993-07-15,R_GLDAS20_CLSM25 1993-08-15,R_GLDAS20_CLSM25 1993-09-15,R_GLDAS20_CLSM25 1993-10-15,R_GLDAS20_CLSM25 1993-11-15,R_GLDAS20_CLSM25 1993-12-15,R_GLDAS20_CLSM25 1994-01-15,R_GLDAS20_CLSM25 1994-02-15,R_GLDAS20_CLSM25 1994-03-15,R_GLDAS20_CLSM25 1994-04-15,R_GLDAS20_CLSM25 1994-05-15,R_GLDAS20_CLSM25 1994-06-15,R_GLDAS20_CLSM25 1994-07-15,R_GLDAS20_CLSM25 1994-08-15,R_GLDAS20_CLSM25 1994-09-15,R_GLDAS20_CLSM25 1994-10-15,R_GLDAS20_CLSM25 1994-11-15,R_GLDAS20_CLSM25 1994-12-15,R_GLDAS20_CLSM25 1995-01-15,R_GLDAS20_CLSM25 1995-02-15,R_GLDAS20_CLSM25 1995-03-15,R_GLDAS20_CLSM25 1995-04-15,R_GLDAS20_CLSM25 1995-05-15,R_GLDAS20_CLSM25 1995-06-15,R_GLDAS20_CLSM25 1995-07-15,R_GLDAS20_CLSM25 1995-08-15,R_GLDAS20_CLSM25 1995-09-15,R_GLDAS20_CLSM25 1995-10-15,R_GLDAS20_CLSM25 1995-11-15,R_GLDAS20_CLSM25 1995-12-15,R_GLDAS20_CLSM25 1996-01-15,R_GLDAS20_CLSM25 1996-02-15,R_GLDAS20_CLSM25 1996-03-15,R_GLDAS20_CLSM25 1996-04-15,R_GLDAS20_CLSM25 1996-05-15,R_GLDAS20_CLSM25 1996-06-15,R_GLDAS20_CLSM25 1996-07-15,R_GLDAS20_CLSM25 1996-08-15,R_GLDAS20_CLSM25 1996-09-15,R_GLDAS20_CLSM25 1996-10-15,R_GLDAS20_CLSM25 1996-11-15,R_GLDAS20_CLSM25 1996-12-15,R_GLDAS20_CLSM25 1997-01-15,R_GLDAS20_CLSM25 1997-02-15,R_GLDAS20_CLSM25 1997-03-15,R_GLDAS20_CLSM25 1997-04-15,R_GLDAS20_CLSM25 1997-05-15,R_GLDAS20_CLSM25 1997-06-15,R_GLDAS20_CLSM25 1997-07-15,R_GLDAS20_CLSM25 1997-08-15,R_GLDAS20_CLSM25 1997-09-15,R_GLDAS20_CLSM25 1997-10-15,R_GLDAS20_CLSM25 1997-11-15,R_GLDAS20_CLSM25 1997-12-15,R_GLDAS20_CLSM25 1998-01-15,R_GLDAS20_CLSM25 1998-02-15,R_GLDAS20_CLSM25 1998-03-15,R_GLDAS20_CLSM25 1998-04-15,R_GLDAS20_CLSM25 1998-05-15,R_GLDAS20_CLSM25 1998-06-15,R_GLDAS20_CLSM25 1998-07-15,R_GLDAS20_CLSM25 1998-08-15,R_GLDAS20_CLSM25 1998-09-15,R_GLDAS20_CLSM25 1998-10-15,R_GLDAS20_CLSM25 1998-11-15,R_GLDAS20_CLSM25 1998-12-15,R_GLDAS20_CLSM25 1999-01-15,R_GLDAS20_CLSM25 1999-02-15,R_GLDAS20_CLSM25 1999-03-15,R_GLDAS20_CLSM25 1999-04-15,R_GLDAS20_CLSM25 1999-05-15,R_GLDAS20_CLSM25 1999-06-15,R_GLDAS20_CLSM25 1999-07-15,R_GLDAS20_CLSM25 1999-08-15,R_GLDAS20_CLSM25 1999-09-15,R_GLDAS20_CLSM25 1999-10-15,R_GLDAS20_CLSM25 1999-11-15,R_GLDAS20_CLSM25 1999-12-15,R_GLDAS20_CLSM25 2000-01-15,R_GLDAS20_CLSM25 2000-02-15,R_GLDAS20_CLSM25 2000-03-15,R_GLDAS20_CLSM25 2000-04-15,R_GLDAS20_CLSM25 2000-05-15,R_GLDAS20_CLSM25 2000-06-15,R_GLDAS20_CLSM25 2000-07-15,R_GLDAS20_CLSM25 2000-08-15,R_GLDAS20_CLSM25 2000-09-15,R_GLDAS20_CLSM25 2000-10-15,R_GLDAS20_CLSM25 2000-11-15,R_GLDAS20_CLSM25 2000-12-15,R_GLDAS20_CLSM25 2001-01-15,R_GLDAS20_CLSM25 2001-02-15,R_GLDAS20_CLSM25 2001-03-15,R_GLDAS20_CLSM25 2001-04-15,R_GLDAS20_CLSM25 2001-05-15,R_GLDAS20_CLSM25 2001-06-15,R_GLDAS20_CLSM25 2001-07-15,R_GLDAS20_CLSM25 2001-08-15,R_GLDAS20_CLSM25 2001-09-15,R_GLDAS20_CLSM25 2001-10-15,R_GLDAS20_CLSM25 2001-11-15,R_GLDAS20_CLSM25 2001-12-15,R_GLDAS20_CLSM25 2002-01-15,R_GLDAS20_CLSM25 2002-02-15,R_GLDAS20_CLSM25 2002-03-15,R_GLDAS20_CLSM25 2002-04-15,R_GLDAS20_CLSM25 2002-05-15,R_GLDAS20_CLSM25 2002-06-15,R_GLDAS20_CLSM25 2002-07-15,R_GLDAS20_CLSM25 2002-08-15,R_GLDAS20_CLSM25 2002-09-15,R_GLDAS20_CLSM25 2002-10-15,R_GLDAS20_CLSM25 2002-11-15,R_GLDAS20_CLSM25 2002-12-15,R_GLDAS20_CLSM25 2003-01-15,R_GLDAS20_CLSM25 2003-02-15,R_GLDAS20_CLSM25 2003-03-15,R_GLDAS20_CLSM25 2003-04-15,R_GLDAS20_CLSM25 2003-05-15,R_GLDAS20_CLSM25 2003-06-15,R_GLDAS20_CLSM25 2003-07-15,R_GLDAS20_CLSM25 2003-08-15,R_GLDAS20_CLSM25 2003-09-15,R_GLDAS20_CLSM25 2003-10-15,R_GLDAS20_CLSM25 2003-11-15,R_GLDAS20_CLSM25 2003-12-15,R_GLDAS20_CLSM25 2004-01-15,R_GLDAS20_CLSM25 2004-02-15,R_GLDAS20_CLSM25 2004-03-15,R_GLDAS20_CLSM25 2004-04-15,R_GLDAS20_CLSM25 2004-05-15,R_GLDAS20_CLSM25 2004-06-15,R_GLDAS20_CLSM25 2004-07-15,R_GLDAS20_CLSM25 2004-08-15,R_GLDAS20_CLSM25 2004-09-15,R_GLDAS20_CLSM25 2004-10-15,R_GLDAS20_CLSM25 2004-11-15,R_GLDAS20_CLSM25 2004-12-15,R_GLDAS20_CLSM25 2005-01-15,R_GLDAS20_CLSM25 2005-02-15,R_GLDAS20_CLSM25 2005-03-15,R_GLDAS20_CLSM25 2005-04-15,R_GLDAS20_CLSM25 2005-05-15,R_GLDAS20_CLSM25 2005-06-15,R_GLDAS20_CLSM25 2005-07-15,R_GLDAS20_CLSM25 2005-08-15,R_GLDAS20_CLSM25 2005-09-15,R_GLDAS20_CLSM25 2005-10-15,R_GLDAS20_CLSM25 2005-11-15,R_GLDAS20_CLSM25 2005-12-15,R_GLDAS20_CLSM25 2006-01-15,R_GLDAS20_CLSM25 2006-02-15,R_GLDAS20_CLSM25 2006-03-15,R_GLDAS20_CLSM25 2006-04-15,R_GLDAS20_CLSM25 2006-05-15,R_GLDAS20_CLSM25 2006-06-15,R_GLDAS20_CLSM25 2006-07-15,R_GLDAS20_CLSM25 2006-08-15,R_GLDAS20_CLSM25 2006-09-15,R_GLDAS20_CLSM25 2006-10-15,R_GLDAS20_CLSM25 2006-11-15,R_GLDAS20_CLSM25 2006-12-15,R_GLDAS20_CLSM25 2007-01-15,R_GLDAS20_CLSM25 2007-02-15,R_GLDAS20_CLSM25 2007-03-15,R_GLDAS20_CLSM25 2007-04-15,R_GLDAS20_CLSM25 2007-05-15,R_GLDAS20_CLSM25 2007-06-15,R_GLDAS20_CLSM25 2007-07-15,R_GLDAS20_CLSM25 2007-08-15,R_GLDAS20_CLSM25 2007-09-15,R_GLDAS20_CLSM25 2007-10-15,R_GLDAS20_CLSM25 2007-11-15,R_GLDAS20_CLSM25 2007-12-15,R_GLDAS20_CLSM25 2008-01-15,R_GLDAS20_CLSM25 2008-02-15,R_GLDAS20_CLSM25 2008-03-15,R_GLDAS20_CLSM25 2008-04-15,R_GLDAS20_CLSM25 2008-05-15,R_GLDAS20_CLSM25 2008-06-15,R_GLDAS20_CLSM25 2008-07-15,R_GLDAS20_CLSM25 2008-08-15,R_GLDAS20_CLSM25 2008-09-15,R_GLDAS20_CLSM25 2008-10-15,R_GLDAS20_CLSM25 2008-11-15,R_GLDAS20_CLSM25 2008-12-15,R_GLDAS20_CLSM25 2009-01-15,R_GLDAS20_CLSM25 2009-02-15,R_GLDAS20_CLSM25 2009-03-15,R_GLDAS20_CLSM25 2009-04-15,R_GLDAS20_CLSM25 2009-05-15,R_GLDAS20_CLSM25 2009-06-15,R_GLDAS20_CLSM25 2009-07-15,R_GLDAS20_CLSM25 2009-08-15,R_GLDAS20_CLSM25 2009-09-15,R_GLDAS20_CLSM25 2009-10-15,R_GLDAS20_CLSM25 2009-11-15,R_GLDAS20_CLSM25 2009-12-15,R_GLDAS20_CLSM25 2010-01-15,R_GLDAS20_CLSM25 2010-02-15,R_GLDAS20_CLSM25 2010-03-15,R_GLDAS20_CLSM25 2010-04-15,R_GLDAS20_CLSM25 2010-05-15,R_GLDAS20_CLSM25 2010-06-15,R_GLDAS20_CLSM25 2010-07-15,R_GLDAS20_CLSM25 2010-08-15,R_GLDAS20_CLSM25 2010-09-15,R_GLDAS20_CLSM25 2010-10-15,R_GLDAS20_CLSM25 2010-11-15,R_GLDAS20_CLSM25 2010-12-15,R_GLDAS20_CLSM25 2011-01-15,R_GLDAS20_CLSM25 2011-02-15,R_GLDAS20_CLSM25 2011-03-15,R_GLDAS20_CLSM25 2011-04-15,R_GLDAS20_CLSM25 2011-05-15,R_GLDAS20_CLSM25 2011-06-15,R_GLDAS20_CLSM25 2011-07-15,R_GLDAS20_CLSM25 2011-08-15,R_GLDAS20_CLSM25 2011-09-15,R_GLDAS20_CLSM25 2011-10-15,R_GLDAS20_CLSM25 2011-11-15,R_GLDAS20_CLSM25 2011-12-15,R_GLDAS20_CLSM25 2012-01-15,R_GLDAS20_CLSM25 2012-02-15,R_GLDAS20_CLSM25 2012-03-15,R_GLDAS20_CLSM25 2012-04-15,R_GLDAS20_CLSM25 2012-05-15,R_GLDAS20_CLSM25 2012-06-15,R_GLDAS20_CLSM25 2012-07-15,R_GLDAS20_CLSM25 2012-08-15,R_GLDAS20_CLSM25 2012-09-15,R_GLDAS20_CLSM25 2012-10-15,R_GLDAS20_CLSM25 2012-11-15,R_GLDAS20_CLSM25 2012-12-15,R_GLDAS20_CLSM25 2013-01-15,R_GLDAS20_CLSM25 2013-02-15,R_GLDAS20_CLSM25 2013-03-15,R_GLDAS20_CLSM25 2013-04-15,R_GLDAS20_CLSM25 2013-05-15,R_GLDAS20_CLSM25 2013-06-15,R_GLDAS20_CLSM25 2013-07-15,R_GLDAS20_CLSM25 2013-08-15,R_GLDAS20_CLSM25 2013-09-15,R_GLDAS20_CLSM25 2013-10-15,R_GLDAS20_CLSM25 2013-11-15,R_GLDAS20_CLSM25 2013-12-15,R_GLDAS20_CLSM25 2014-01-15,R_GLDAS20_CLSM25 2014-02-15,R_GLDAS20_CLSM25 2014-03-15,R_GLDAS20_CLSM25 2014-04-15,R_GLDAS20_CLSM25 2014-05-15,R_GLDAS20_CLSM25 2014-06-15,R_GLDAS20_CLSM25 2014-07-15,R_GLDAS20_CLSM25 2014-08-15,R_GLDAS20_CLSM25 2014-09-15,R_GLDAS20_CLSM25 2014-10-15,R_GLDAS20_CLSM25 2014-11-15,R_GLDAS20_CLSM25 2014-12-15
WINISK,0.040610377055798334,0.03638922979930037,3.5277060867499883,15.272323184016626,18.670201129241548,18.92071595029347,24.34799789790757,15.006375847208938,14.038307827925616,15.84151013255476,3.4176317491549195,0.4319156404623519,0.04030063668215037,0.037700596126688746,3.4282160219626086,12.339425781356988,3.510142655347061,15.196905789592488,16.952857963037648,11.788840059024384,14.096913745896506,7.6844189710974815,2.9078561052673297,0.027370576718125348,0.09123972187071112,1.8086551762476923,7.33850724863895,4.039632455824629,4.3133818797270065,14.281212407453973,8.827442486846735,6.781908121104284,10.366362347759713,4.424124654208656,4.862608355274013,0.014987185064303118,0.013371904570170665,0.011987600979800258,3.621004734087266,10.348080027352124,14.573472752787847,21.344421844290626,21.07768442446618,14.127943337965016,15.044470144907482,13.743954782095859,2.9255624923085137,0.11096563012932413,0.03766064703713072,0.15437972149898094,4.173812714245643,8.275582436988275,7.511612663744326,21.242273844003265,18.814717030747605,11.126102129110368,7.249390812006223,8.682220957689378,6.456163220756898,0.017820664776562932,0.017719894947424958,0.4079386315870528,1.1219125056144104,13.628286415448176,4.700460269338953,22.597403381772036,19.213958944136,11.881604832363195,6.513874260616494,8.053761265766973,4.278975237569378,0.020852390642384484,0.01566108351270474,0.2089340409756697,3.7944057939193034,20.160510428401206,12.178363665176475,35.46514703774201,14.63244343329143,18.19937198521059,23.289949525934272,7.720617174462426,1.2976965350283929,0.03844791882396555,0.0382911111395054,0.03451343739714292,7.169902282968388,32.39997801263256,9.069791767647567,11.799047833332475,18.400488980208603,11.035776187177897,17.190422490491912,8.548138051153058,0.04020476086246162,3.127445505973712,0.6359136136416857,0.4930731170946049,6.617947463381327,13.49939797667156,8.879371998270644,17.23880094983341,23.286866069922308,31.449128789789143,7.200787994371427,9.457769448011804,4.646212039212598,0.6705760508119588,0.041094444056855764,0.03825765478481534,4.113879454852369,15.828409674265439,10.478277274074477,11.263143666147485,18.155727709830746,13.157235664126928,16.049961249422786,5.631676764054482,7.0191315231560525,0.030126044351120124,0.7857450665125433,0.02996058056730525,0.4230413506594435,8.94259335571028,12.827511582316374,11.354057954425075,6.922196058338404,11.07805920634943,11.705420626080013,7.2728433691703405,0.2827588383437437,0.014626117596971737,0.014542516761014854,0.15141937117331666,8.849677218908447,12.873416094393564,1.7189688675757158,14.25357468533283,14.825108970747266,19.73921751512869,4.0462601611352635,6.534395691871644,4.177615102031516,0.01790960508570268,0.013347356905863,0.2337637726271768,1.8672177506266128,11.938670103198705,9.909922253040307,9.170582011106756,17.17596728767219,8.94986780781563,11.716969740900824,9.135175771426102,3.670197123139924,0.05658598331340711,0.5782537781585778,0.011601593282544764,0.8124351185984816,10.833678870551193,5.6216131901521305,4.3488077543854935,16.39560502166776,22.178638985428385,21.04701935999532,6.248148701729143,2.2893069014397582,0.0291537801260335,0.19528964133719492,0.03674362939153703,2.861588909294316,6.321382870206487,11.091379810258609,12.408902865763247,22.674161803867324,17.818461498984476,20.434316513586616,7.022665022921285,1.1468243692388171,0.03435799485102691,0.03197465983428492,0.028458761648524164,3.0991158387647344,11.908645272357813,8.329477303659752,6.710298893600166,27.205618273346428,19.198341162300906,11.27187898733885,11.077401701652153,4.784367615217972,1.0573040075133695,0.264567046760927,0.020476374538766086,3.668858482115231,7.659315208741455,5.625098907957241,9.833749814443417,33.19108087500375,14.600571601725367,9.523511171435155,10.794964773872662,0.10520824475633038,0.018165859547491475,0.01808761546617787,0.05790105525818395,1.5349801740830362,6.303564249751093,5.13705251796604,22.354949624826975,9.876238522152626,14.718161663271852,7.573156715999365,9.016955791099301,12.360984062205686,0.02724535739869608,0.013525956408642698,0.02362958311162849,2.7918865082862423,10.157020306158977,3.040385760224194,5.812065185354851,17.35784930928891,8.499318210473955,16.182521671512674,19.994473573405184,3.0035601562116323,0.8419568646296243,0.015825916062208043,2.5484041922082183,2.3579238595560645,3.5296174804383207,11.711260172090526,8.422693793512593,15.752215787993107,12.718000304389045,15.709317444731296,16.157436105303102,3.98695506362301,0.8949758777336331,0.5365044673666118,1.3721282752887205,6.4124526577729135,6.949875551808575,16.609372538229092,24.77981721710805,22.74293039438464,12.016685992876205,16.54254406157733,14.873394883055402,6.074991381069367,0.996842498936256,0.025328873701346857,1.6493615010534737,10.724093905667091,3.1340404495558785,15.862998535009027,25.71244429575735,17.1383261244522,23.46533138276359,9.800635879228626,7.776844750896492,4.969823955389635,0.02199763685923095,0.08460028096349081,0.02739095599708536,4.860656337870774,11.69992909651433,12.54425931511911,22.24502510313221,25.531825662002763,19.507681240331813,15.996818827215257,19.272127225184565,9.499910949066473,1.7575602888013755,0.03118601425045732,0.2080984295559035,0.8662622247837471,13.676603607364653,11.407585397046995,16.352041269798313,30.5045589926853,19.651104292654658,12.594530510857465,15.211361442492398,0.5446208910752081,0.3620448830800457,0.030339416584421693,0.025505702803736426,1.7371823213988136,13.46551337622158,10.665686513943676,20.62937445101036,23.89583990040712,12.24435953973648,17.88685676124105,8.187149388044576,3.7321729605748297,0.5091556512824691,0.019073232550832854,0.7807637853167158,6.200720279097045,9.72434986805226,16.828808436306332,17.75901153933092,20.346446671557604,19.347539371106574,17.405606971062298,13.352405411359724,3.4533662266565543,0.03386646878698733,0.0334362544829005,1.0137564017720175,1.633896093113396,23.66733938893129,13.80133917903711,19.25903826578749,24.000226558770766,17.24064589985255,11.622770122270968,17.278508748218318,7.46004704270729,0.02935941465433344,1.7425054415074672,0.026773042678710363,11.323807663893113,8.293019403052195,13.868452667492033,16.805592064672755,21.075946393257176,13.225973382489753,10.289949620530155,8.558949021494367,4.8220195197079265,0.34802827005297104,0.017660947395998633,0.01570706819648755,5.340516630556466,7.945565251258308,11.825388794773419,19.434199438182315,20.989318974572814,13.19814464831425,12.18054078583957,15.338952775782303,3.7562700985261563,0.02226597870884944,0.02223245700390583,0.02063622795494361,0.8496907052697477,16.1397684956417,9.77594940908267,19.78253513797634,28.327971361543945,13.327759748042913,11.360937464198857,13.506105224752655,5.761522807930409,0.023882193441178843,0.023709417681272743,0.02133968687361941,3.7841399017049837,12.104698737438511,10.909334420788195,18.141771773033007,22.66338771933199,19.91825551515185,12.003924093159421,14.09944136350326,7.606861837891297,0.03234295719894805,0.19282932457889765,0.4689376013063992,11.822130145779955,8.389516549272884,12.940796069580248,18.419300994447926,27.445469543817023,19.00451411545416,13.0239031680941,11.033958026273837,3.145938653216904,0.02740338800925236,0.027279765748979508,0.8760446004331435,3.696522102544194,13.897255193326526,11.098700405862806,19.054518007362763,17.218456013311794,13.012836702061426,10.606857899619008,9.255985699296973,4.46236274211785,0.2084863842007048,0.01679096658953827,0.4551041731325779,10.562632954532676,5.75199543610303,9.7043970739697,15.261355124762854,22.04520795999848,13.27131867218607,8.617913180637213,11.789444920412713,3.9658612220498135,0.04453528511579979,0.02722304369424201,0.01492681740631474,2.1524429189986543,12.268610153979877,9.938333378068666,18.34760121387474,24.709182386201892,14.317687613728767,10.195161826871779,11.299725993638155,1.5172255720051375,0.015289929632207346,0.015582014791030671,0.013748691233212382,1.6566932270821415,9.542862666207169,12.20594427211967,15.510410685862846,18.8778876231688,15.315704086451964,13.641375037545336,15.77193433284092,3.53346148016012,0.12462783698669805
