,ET_SSEBop 2003-01-15,ET_SSEBop 2003-02-15,ET_SSEBop 2003-03-15,ET_SSEBop 2003-04-15,ET_SSEBop 2003-05-15,ET_SSEBop 2003-06-15,ET_SSEBop 2003-07-15,ET_SSEBop 2003-08-15,ET_SSEBop 2003-09-15,ET_SSEBop 2003-10-15,ET_SSEBop 2003-11-15,ET_SSEBop 2003-12-15,ET_SSEBop 2004-01-15,ET_SSEBop 2004-02-15,ET_SSEBop 2004-03-15,ET_SSEBop 2004-04-15,ET_SSEBop 2004-05-15,ET_SSEBop 2004-06-15,ET_SSEBop 2004-07-15,ET_SSEBop 2004-08-15,ET_SSEBop 2004-09-15,ET_SSEBop 2004-10-15,ET_SSEBop 2004-11-15,ET_SSEBop 2004-12-15,ET_SSEBop 2005-01-15,ET_SSEBop 2005-02-15,ET_SSEBop 2005-03-15,ET_SSEBop 2005-04-15,ET_SSEBop 2005-05-15,ET_SSEBop 2005-06-15,ET_SSEBop 2005-07-15,ET_SSEBop 2005-08-15,ET_SSEBop 2005-09-15,ET_SSEBop 2005-10-15,ET_SSEBop 2005-11-15,ET_SSEBop 2005-12-15,ET_SSEBop 2006-01-15,ET_SSEBop 2006-02-15,ET_SSEBop 2006-03-15,ET_SSEBop 2006-04-15,ET_SSEBop 2006-05-15,ET_SSEBop 2006-06-15,ET_SSEBop 2006-07-15,ET_SSEBop 2006-08-15,ET_SSEBop 2006-09-15,ET_SSEBop 2006-10-15,ET_SSEBop 2006-11-15,ET_SSEBop 2006-12-15,ET_SSEBop 2007-01-15,ET_SSEBop 2007-02-15,ET_SSEBop 2007-03-15,ET_SSEBop 2007-04-15,ET_SSEBop 2007-05-15,ET_SSEBop 2007-06-15,ET_SSEBop 2007-07-15,ET_SSEBop 2007-08-15,ET_SSEBop 2007-09-15,ET_SSEBop 2007-10-15,ET_SSEBop 2007-11-15,ET_SSEBop 2007-12-15,ET_SSEBop 2008-01-15,ET_SSEBop 2008-02-15,ET_SSEBop 2008-03-15,ET_SSEBop 2008-04-15,ET_SSEBop 2008-05-15,ET_SSEBop 2008-06-15,ET_SSEBop 2008-07-15,ET_SSEBop 2008-08-15,ET_SSEBop 2008-09-15,ET_SSEBop 2008-10-15,ET_SSEBop 2008-11-15,ET_SSEBop 2008-12-15,ET_SSEBop 2009-01-15,ET_SSEBop 2009-02-15,ET_SSEBop 2009-03-15,ET_SSEBop 2009-04-15,ET_SSEBop 2009-05-15,ET_SSEBop 2009-06-15,ET_SSEBop 2009-07-15,ET_SSEBop 2009-08-15,ET_SSEBop 2009-09-15,ET_SSEBop 2009-10-15,ET_SSEBop 2009-11-15,ET_SSEBop 2009-12-15,ET_SSEBop 2010-01-15,ET_SSEBop 2010-02-15,ET_SSEBop 2010-03-15,ET_SSEBop 2010-04-15,ET_SSEBop 2010-05-15,ET_SSEBop 2010-06-15,ET_SSEBop 2010-07-15,ET_SSEBop 2010-08-15,ET_SSEBop 2010-09-15,ET_SSEBop 2010-10-15,ET_SSEBop 2010-11-15,ET_SSEBop 2010-12-15,ET_SSEBop 2011-01-15,ET_SSEBop 2011-02-15,ET_SSEBop 2011-03-15,ET_SSEBop 2011-04-15,ET_SSEBop 2011-05-15,ET_SSEBop 2011-06-15,ET_SSEBop 2011-07-15,ET_SSEBop 2011-08-15,ET_SSEBop 2011-09-15,ET_SSEBop 2011-10-15,ET_SSEBop 2011-11-15,ET_SSEBop 2011-12-15,ET_SSEBop 2012-01-15,ET_SSEBop 2012-02-15,ET_SSEBop 2012-03-15,ET_SSEBop 2012-04-15,ET_SSEBop 2012-05-15,ET_SSEBop 2012-06-15,ET_SSEBop 2012-07-15,ET_SSEBop 2012-08-15,ET_SSEBop 2012-09-15,ET_SSEBop 2012-10-15,ET_SSEBop 2012-11-15,ET_SSEBop 2012-12-15,ET_SSEBop 2013-01-15,ET_SSEBop 2013-02-15,ET_SSEBop 2013-03-15,ET_SSEBop 2013-04-15,ET_SSEBop 2013-05-15,ET_SSEBop 2013-06-15,ET_SSEBop 2013-07-15,ET_SSEBop 2013-08-15,ET_SSEBop 2013-09-15,ET_SSEBop 2013-10-15,ET_SSEBop 2013-11-15,ET_SSEBop 2013-12-15,ET_SSEBop 2014-01-15,ET_SSEBop 2014-02-15,ET_SSEBop 2014-03-15,ET_SSEBop 2014-04-15,ET_SSEBop 2014-05-15,ET_SSEBop 2014-06-15,ET_SSEBop 2014-07-15,ET_SSEBop 2014-08-15,ET_SSEBop 2014-09-15,ET_SSEBop 2014-10-15,ET_SSEBop 2014-11-15,ET_SSEBop 2014-12-15,ET_SSEBop 2015-01-15,ET_SSEBop 2015-02-15,ET_SSEBop 2015-03-15,ET_SSEBop 2015-04-15,ET_SSEBop 2015-05-15,ET_SSEBop 2015-06-15,ET_SSEBop 2015-07-15,ET_SSEBop 2015-08-15,ET_SSEBop 2015-09-15,ET_SSEBop 2015-10-15,ET_SSEBop 2015-11-15,ET_SSEBop 2015-12-15,ET_SSEBop 2016-01-15,ET_SSEBop 2016-02-15,ET_SSEBop 2016-03-15,ET_SSEBop 2016-04-15,ET_SSEBop 2016-05-15,ET_SSEBop 2016-06-15,ET_SSEBop 2016-07-15,ET_SSEBop 2016-08-15,ET_SSEBop 2016-09-15,ET_SSEBop 2016-10-15,ET_SSEBop 2016-11-15,ET_SSEBop 2016-12-15,ET_SSEBop 2017-01-15,ET_SSEBop 2017-02-15,ET_SSEBop 2017-03-15,ET_SSEBop 2017-04-15,ET_SSEBop 2017-05-15,ET_SSEBop 2017-06-15,ET_SSEBop 2017-07-15,ET_SSEBop 2017-08-15,ET_SSEBop 2017-09-15,ET_SSEBop 2017-10-15,ET_SSEBop 2017-11-15,ET_SSEBop 2017-12-15,ET_SSEBop 2018-01-15,ET_SSEBop 2018-02-15,ET_SSEBop 2018-03-15,ET_SSEBop 2018-04-15,ET_SSEBop 2018-05-15,ET_SSEBop 2018-06-15,ET_SSEBop 2018-07-15,ET_SSEBop 2018-08-15,ET_SSEBop 2018-09-15,ET_SSEBop 2018-10-15,ET_SSEBop 2018-11-15,ET_SSEBop 2018-12-15,ET_SSEBop 2019-01-15,ET_SSEBop 2019-02-15,ET_SSEBop 2019-03-15,ET_SSEBop 2019-04-15,ET_SSEBop 2019-05-15,ET_SSEBop 2019-06-15,ET_SSEBop 2019-07-15,ET_SSEBop 2019-08-15,ET_SSEBop 2019-09-15,ET_SSEBop 2019-10-15,ET_SSEBop 2019-11-15,ET_SSEBop 2019-12-15,ET_SSEBop 2020-01-15,ET_SSEBop 2020-02-15,ET_SSEBop 2020-03-15,ET_SSEBop 2020-04-15,ET_SSEBop 2020-05-15,ET_SSEBop 2020-06-15,ET_SSEBop 2020-07-15,ET_SSEBop 2020-08-15,ET_SSEBop 2020-09-15
WINISK,0.0,0.0,1.13822570702547,19.27794237906209,46.87681800844263,72.20891297516856,91.51940066965288,58.1288345125179,14.557290426420453,8.413363725935609,1.0903071147781558,0.0,0.0,0.0,0.6935484962519665,22.963604598698765,67.24085176549268,80.27894273229778,93.56495999865595,65.827040848768,16.899682025229367,5.669087981315668,0.978103462701694,0.0,0.0,0.0,1.0228831559632643,8.732455503479036,30.94917216939348,80.05766246053743,89.90753817880825,70.44996340121315,17.456678393256446,2.597857059566985,0.983206084481278,0.0,0.0,0.0,0.5807324797492199,4.947114352925411,32.708102287147724,78.11383648276913,98.94306941838362,67.38899403191613,21.109385910447084,5.828745129602095,1.4091063241338757,0.0,0.0,0.0,0.720889984996856,15.661303184859012,41.62665554422714,70.97669544994173,92.7206438751574,66.80734275399594,24.28958934250464,6.066811508962803,0.6564127228065108,0.0,0.0,0.0,1.6023450351021735,20.341850339024166,70.1519050509287,82.02672485682514,98.26831058562851,69.81091085119833,22.35157865412312,8.518887516855576,0.8395174998790987,0.0,0.0,0.0,0.9345602225095374,18.62608576551272,59.15432632191565,63.02597755759749,97.02129263572157,67.22155235104385,20.23160857783265,8.148014378301617,0.7844840089304131,0.0,0.0,0.0,0.16655437634726575,4.826209213391139,39.082703709572776,81.34676713120741,82.28164974120489,60.16619572086017,26.578410932946106,5.778292734008678,0.8649139569957964,0.0,0.0,0.0,1.4942581511758597,20.589217627310664,50.492743470063495,80.15762298717227,97.27912838155069,62.77827539257071,20.657158624847696,5.236561125460273,0.8715923279466192,0.0,0.0,0.0,0.33342012594895604,9.430770524130489,42.13281564537508,75.05398925732561,90.45180411274934,69.9052707995575,17.845654369954566,4.318516749888008,0.7632374291066685,0.0,0.0,0.0,0.9103701182060562,22.191292411241523,52.81216804944939,70.65664840310463,85.07576286119868,69.46991888013224,19.908520231938642,4.130592364822092,0.7075521449778381,0.0,0.0,0.0,1.6287335496599409,25.34508188514055,66.03967678293262,75.94352734624697,89.73309778212307,58.41548343434698,26.32882162651013,6.177770905746533,0.6185793015083301,0.0,0.0,0.0,1.1061593114338593,19.738031171590677,47.48354853849028,74.15992053501991,81.46187299394705,65.64424874532037,19.72770858714881,5.447051960766585,1.273358576658054,0.0,0.0,0.0,0.6897723378626567,19.746123020654487,35.56580306590358,75.16933664158991,91.16665974812578,56.9633469392908,21.26099825460847,3.247101967133181,0.7320844650472494,0.0,0.0,0.0,1.1869151855137576,15.602461238872516,47.2806558613467,70.92444672246583,97.53432627350766,65.82128283453443,19.87895579295385,5.543057035438942,0.6224134545259703,0.0,0.0,0.0,1.6887914104545136,23.89198273240789,54.53498256388176,65.9675552876982,93.09885882612514,70.46564968956973,32.72427795714823,9.59891610222754,0.949802957317899,0.0,0.0,0.0,1.1869151665302464,19.72732634844511,58.34330234037748,86.23330544370705,114.8117082365233,76.23385031225742,24.734847112728893,5.131363201705934,0.8401240230788244,0.0,0.0,0.0,1.0238256322684007,22.524188886511197,66.38480763794,68.01352866987231,99.38932176705929,72.53115128496779,24.011372522610184
COPPER,0.0,0.0,0.5079436033064935,3.3017679325357605,33.301746315785515,68.48643849101794,62.6571994034268,36.068532998828545,8.594952484599158,0.9159312863699184,0.0,0.0,0.0,0.0,0.4637940187092723,4.3734927605810325,32.252328980423144,56.375720482737066,62.353704047032736,30.33134550659556,9.054522563458407,0.9696057155777104,0.0,0.0,0.0,0.0,0.5506851241975903,2.5758658052246557,34.716377232830474,67.95697204470069,68.37621536054357,28.909020620388752,7.729917886539653,0.7435484751365999,0.0,0.0,0.0,0.0,0.3966791746004326,3.5542747323080044,37.870403588870026,67.65442304354626,62.10962952530603,42.77655856280121,7.635877488780857,0.7633348236934974,0.021901721154041688,0.0,0.0,0.0,0.464493006973625,4.2530461808475115,34.88048173789128,61.46687840864934,62.26021637442475,35.152898481476434,8.404261887508419,0.9120386102702902,0.0,0.0,0.0,0.0,0.4835870383449041,4.356894959407715,36.769090593214685,64.69306753236579,64.81916812752996,38.78072807140561,9.521949368154283,1.1200949536565452,0.021901721154041688,0.0,0.0,0.0,0.2405610747788375,3.9885012276913936,33.799498273500646,60.836624305495704,59.60157290494917,37.25966596055913,8.537549520819562,0.6951349510700543,0.0,0.0,0.0,0.0,0.3535813916354363,4.358988571398692,34.61984490137066,59.97330925949832,58.23791748624424,37.56849497291253,6.850625923456732,0.800071777201192,0.044504101219238035,0.0,0.0,0.0,0.4168250076039364,4.245312022176553,34.6197007308813,64.99336152860859,63.79653278911346,35.0995794051731,7.955875994904216,0.8035919259170684,0.021901721154041688,0.0,0.0,0.0,0.6404074351171132,3.820698453427206,33.56957781289899,66.10593746492431,67.5137777186822,39.58840926884668,10.149154619535393,0.5845830350033189,0.0,0.0,0.0,0.0,0.4147047630861523,3.5744204598171634,38.05983677201484,60.23373292263786,57.52758603264238,32.33684635958255,9.332410163193188,0.8318625823302321,0.044504101219238035,0.0,0.0,0.0,0.5079436033064935,3.670552188971015,37.08546430406851,67.31746223410838,70.95273966338503,35.65367569475632,8.426480820566162,0.7862868484600709,0.0,0.0,0.0,0.0,0.619209756365568,4.314168054278536,34.088981514287354,61.17307569808841,63.21446782547358,39.86975881319031,9.62143932563166,0.9946895489603108,0.043803442308083376,0.0,0.0,0.0,0.4828813674933432,3.4893435635892165,33.33000260770512,55.700040695114744,57.632421355951315,38.40350415040262,11.254137604237476,1.6456912766469458,0.0,0.0,0.0,0.0,0.2405577660925763,4.138962421537286,30.79988422168311,54.4001343157831,59.461180992845314,37.513447830194416,9.875765580610318,1.358517441328198,0.0,0.0,0.0,0.0,0.5673027774884781,3.978936784340033,31.737130243329304,61.78950321182518,49.98522531180972,36.03532317392619,10.723472159070008,0.7965385107430895,0.0,0.0,0.0,0.0,0.3083699067200976,3.431023008082544,33.74838292610323,59.204491257915755,56.66233505992794,39.55569385949375,14.345914093361984,1.0603878591261977,0.0,0.0,0.0,0.0,0.4832159245853692,4.215595322175145,34.38369077803081,60.515527384584466,63.99046399792394,40.515382303007605,12.0693933090446
NOTTAWAY,0.0,0.028822550733891505,2.1514014724919996,25.93794699656666,57.82382558771307,83.58514752412073,90.00555233045122,64.52879158153226,18.19192806090738,4.829005725970207,2.1679676472907365,0.029396822063128224,0.0,0.0,2.094911531974934,26.48251668778064,82.5816893259797,88.20050980677614,95.91383161761068,76.37115574934533,25.513780650334876,4.115530323023148,3.3217035594387365,0.029396822063128224,0.0,0.029396822063128224,1.6392885638755617,26.243306138975505,67.21179506719677,81.7120717044691,97.19044750946136,72.98160086667501,27.37148246717083,7.16598917262076,3.206697353757084,0.029110798014585763,0.0,0.0,1.43203674960522,15.749623705566226,51.9401744493714,85.15606918052231,100.7883979482743,70.17096536650423,31.22546330202848,5.069437890356468,2.4564639171349416,0.0,0.0,0.0,2.206424140372418,21.956866553473372,51.70158561614693,90.84380088431766,108.96336383102371,69.45026252957004,29.58348875978068,5.321673972643231,1.6358015701967188,0.029396822063128224,0.0,0.0,2.8931516243409594,19.868352888811128,67.05442382900976,89.9160627549958,106.85485341217026,74.78831326167159,19.818226703404765,9.320030062284463,1.4797923122982095,0.029396822063128224,0.0,0.0,2.2078739833096037,26.77223024607288,70.46654282535357,83.1807678449032,90.11624759352556,73.78442694171834,31.318578873658446,10.0863807203364,2.7746539344554053,0.029396822063128224,0.0,0.05879364412625645,1.1781388279050329,16.328021794284204,56.067974177461466,87.54926024841636,105.670770724457,67.03083488425655,32.528516469863504,7.039884863745336,2.6064132206491823,0.0,0.0,0.029110798014585763,2.7790710616410847,25.035851953667546,66.3894307157972,91.39866869884649,102.99086514297855,68.58022964097187,31.406308231218706,6.854535269668789,2.3798903291145472,0.11701524015542795,0.0,0.0,1.5688910064568276,22.316656310247907,51.34915976052615,85.44731253733117,104.69725277167379,73.24699877520287,26.610089642519515,5.037087661346116,2.922544310200917,0.058507620077713984,0.0,0.0,0.8928372049731004,24.381511832744646,55.77653621165097,95.73312468853405,92.72663270378168,71.99849169395144,27.677646114865087,2.3306951951473693,2.2028910976993044,0.0,0.0,0.0,2.1499144624739617,26.755776092066412,72.8361893709125,88.88803722656284,93.67863576710552,69.89503800285826,30.43196265594179,5.747276596607929,2.1426149781408186,0.058507620077713984,0.0,0.028822550733891505,3.2396204276298004,24.256066858153467,67.1502436532092,81.21571183313019,99.56200408498249,70.53454296928534,27.1098080998167,8.898120226923892,0.5760971352341081,0.0,0.0,0.028822550733891505,2.5450404197741348,28.107834302929977,61.01183923993732,87.89907318940827,93.56272202924735,63.50590290166679,19.403911030692075,4.308601786167841,1.97790074195554,0.0,0.0,0.05793334874847726,1.9496567033983416,20.45938283736377,74.16357436431579,86.25257024454363,98.58208838972544,70.2920953228685,29.57398090094876,5.358970458091386,1.4916606047944154,0.029396822063128224,0.0,0.0,1.9770031766884844,27.184906726599078,80.37579935614394,86.95782641146559,94.68944926170242,71.15532890296346,32.20988183548651,10.548743237707123,3.0645826726132763,0.029396822063128224,0.0,0.0,2.843118598052937,25.6868300500576,90.7489068481333,105.22252054309652,110.15729293855756,77.35537198520035,31.310790562810936,8.106504582455981,2.5842596595627567,0.08761841809229975,0.0,0.028822550733891505,1.7537117943934342,23.33919899020098,79.12889015094389,82.30547109343826,91.51124859085907,71.90335905043203,37.987657134642966
TALAS,0.2425913048385349,0.8853626949739098,17.685923570716163,54.49681117510397,51.59049442123703,42.68676637459009,30.435529088875622,11.836963606248505,3.7024294867656278,4.247363827324927,9.79401393936555,2.501799161935004,0.10485811267774192,0.6325527800702556,6.0307517151749375,27.180065848959927,26.57207507600299,22.29394772216268,20.088158661939328,12.128184804957106,3.8838014548647473,0.4880326681997721,2.305219453649776,1.4225989575514093,0.3834462561881017,2.0119986447990645,4.800840762683071,26.418547572173395,31.41797189580575,25.39675992344706,14.088083842176705,12.639559968332536,3.8821073859745647,0.13943790519993488,3.1118138568757856,1.6948568679257867,0.3437181971442426,0.1025676607259422,1.7332311123231667,21.664718784751454,24.91318922911078,23.42323067902823,17.85182679389872,8.896376357635406,5.4258064116999165,0.7320490022996582,2.9606412156433928,2.48255727335911,0.20830184024309165,0.23913714305934985,3.901020803762076,33.907502042794235,26.65300443274229,19.318646382302145,15.64143307961605,9.704355898465703,4.129794202669848,2.6583392666563,5.3395722931575635,2.2442987386687467,0.2414460310595709,1.7382238356411466,1.2225961634623073,20.394352035300923,18.215949298763505,18.724539316193816,19.447949288979817,9.108354002548372,4.726342160956559,4.309565540934913,8.91229762627551,1.5503101337321392,0.6540019233483204,1.4951837795375584,3.9221577014084623,30.739973069267396,32.67141985414146,43.38263180351484,12.524144529011204,12.504125450250587,5.842093392902273,0.5611397585801053,10.677453995097867,1.8611269636916168,0.3782848159386634,2.1551679854848227,21.266101576818727,23.73628950456677,29.71547846845818,18.789145010049463,17.624946603479355,10.582336736710996,10.640170596707287,1.3291776164398692,1.1451982580898032,0.8591320063810877,0.10372078615819894,1.6844786195278154,16.99539286018134,23.92101304110216,26.475144507965908,25.34913656292933,19.562701950766964,8.68438540753624,3.604360954834816,1.2166430447161058,7.030083396468897,1.9705608852630336,0.31200420230363524,1.6265497589086315,17.493440808112712,9.419525168737547,14.285812445323007,14.221269815659792,16.471632233595027,9.560664193779633,2.5214584310150783,0.17570910557507102,7.770951777292629,0.5554424937841975,0.069148940895427,0.4551337110861596,3.3278474404086302,18.77162147033677,25.586811342534197,25.18084971962288,16.84684209352834,12.392065630675207,2.7337210817803146,1.4880957562937327,2.630937538432917,1.3220263258405922,0.3814117776942561,2.632246951999944,9.53737534160916,51.52537795562413,21.98070756765091,31.59586600774019,14.256232263743625,8.616919891382038,4.273637204054069,15.525861356143535,15.268041516785967,2.594864629151616,0.069148940895427,0.8040267134198695,5.677843000499865,25.47770576427632,21.71414679459761,15.848147316360073,11.879760669816218,9.809776039736263,6.786146411471975,9.625440066543776,14.914173693381814,0.9674469299244884,0.10372341134314048,0.3511358663351116,1.0079851154642985,27.686558805718203,46.19508105433786,36.468507845237724,28.884169522524623,12.793730363621616,3.4275224699996234,18.39905126373913,9.208871381884169,1.7291804121224064,0.03485947629998372,0.662258715577158,12.118999215125472,43.047035534204596,39.212235271560225,20.700101437703854,14.001074728406993,10.299782496456308,3.7443635496648127,10.310054231660095,3.1335135439804307,1.9654466505394799,0.41430004285584543,1.0723102690705817,8.436323348737858,38.6048871988505,31.49083246976766,15.964720442322712,17.916808430969066,10.019502909240707,5.001536844612073,1.3509562742065506,14.435847493135414,2.7574324532843666,0.0345744704477135,0.1405672844600568,0.4537193737768317,24.76361970347177,24.576067950430442,24.575813426998767,16.3671167294619,11.681283590192411,5.2715565796689265,1.1157855864145094,6.959323117853041,3.8056296617025342,0.2788704883253903,1.0865730064151355,1.4978041523040204,11.445248320247133,20.094583875780266,13.455739340057109,18.25781143000186,9.857911044417165,4.480080373522627
MARONI,109.09205089704605,94.2264020866974,113.45308044089796,110.35938942917706,108.85895807808501,108.77198217472434,122.31503980494007,140.50254588992408,153.49905353448332,154.95720620563048,135.0009392790597,117.41260128707769,106.45460888001101,99.18080370137251,119.04585757357357,112.95570020896982,108.99634535167515,109.5902877523597,125.54687669919454,141.3623343082985,149.1364851676971,148.63619868385368,129.50402216632193,107.91166017333992,100.81857685496631,95.77398741317944,118.22313356959774,109.08333431474657,110.08821697174228,106.2707466674728,123.40623139890484,144.40737329189662,159.04548509204906,157.00469450352438,137.68671440235173,117.27799941645051,107.95411951959477,94.9535217038194,117.77208101515221,111.99709122445068,108.54210210930654,110.63582302019032,127.54508623988151,146.451350533575,147.1822685015163,153.1813127369984,142.68475204664244,118.95898405438628,100.955674588185,93.22430881795088,114.9954120943183,112.76999129776395,108.0442219542408,107.77062749333038,127.22791582935369,142.36280312184255,154.13782729182336,155.41109722406122,137.27377829032713,119.36874828964795,108.3196933669756,93.63634138146222,114.22647713721213,115.0431691154582,106.5430554719948,107.3198634819832,123.40864939044948,142.0427543754351,151.41163790598125,153.95516325730816,132.14191946519847,113.5029156765273,108.8654680679111,96.13772594679344,111.49793157934195,110.62961489962031,106.36163202245024,108.9995509910828,122.86148120201379,140.63764256409954,151.0001616762496,142.95667884606178,131.18401111074968,120.4093388297447,107.54460826436608,92.36252131604765,112.63304583140844,107.359935611325,108.17977152365364,108.36287255413141,125.68166150473765,142.72532572064233,154.59239964194697,159.77843452825206,135.3216518896541,118.64239698775393,107.13846296210848,93.68254486037272,111.18151273213692,112.58777677080255,108.36191745192477,106.99774929151162,125.63345072811708,142.3168488546428,150.90989416244483,161.09421686776702,134.6361274244995,112.64157571427613,105.99931071676664,93.50045785495844,113.95194161204701,111.13279588125879,110.22406751971684,107.36407500291963,121.58661513789248,144.82080820417497,153.4081011033701,155.3219847885696,128.868964892049,118.00673214193802,105.13628569022717,99.54428168785788,114.81651651907238,112.85712042339071,109.18068604597812,103.95690430972964,126.45445313791728,146.6347817299831,154.59405030411767,156.73048761031603,134.41117833814906,120.41173850876585,106.27053095576612,100.00078505190764,116.54371921818381,116.08870035993868,111.31777735782343,106.95471642183749,122.13686081232859,144.72389519319896,152.2754699130187,156.36349393904948,131.2270598035708,113.45960926472245,104.13778751889498,96.86403218107607,116.63167292123148,112.22374648911314,108.7699873695735,107.53890911090711,125.7254112539444,142.00115043832852,147.8634389596087,140.5042351374307,126.77509866476312,117.7268519558578,101.27694441183428,97.90968677530456,120.27274091689121,115.1371260869887,109.81643068125948,105.04251858504179,125.76902782531424,143.27153141486954,155.72832640519042,154.27460382695733,139.87095080928827,118.63963008763372,104.3651444984478,95.31868229947409,115.49949644937641,109.72438636164854,105.1784457060855,110.50040532683028,121.58879555004229,144.3178640330413,153.36478813316197,158.09345355413043,135.00196478418366,123.09518373931955,107.09145699423559,96.31700529711156,112.95275987467336,111.542021037089,107.76882673774296,109.72631879155036,128.13431851182665,141.95158381175355,151.72902405866674,161.0461351276353,136.86365281760538,116.41277596594222,103.36382737085917,94.86202050982838,115.08888617248259,110.40754811159741,109.22538421718392,105.18133071836635,121.81747462832406,138.54323818994678,153.2726403712024,153.23359493077072,130.54391624814758,115.45449259110924,102.09158922428232,95.22988662762735,117.9981734409212,112.26930291664414,109.17926718130173,106.727626730523,119.08887747489037,141.63490329453603,150.1839700741011
ANDERSON,0.0,0.0,0.05548336920152756,0.34906151862744605,27.965391505416516,93.14240129131555,88.13300264942883,42.84756369873692,8.537507698743426,0.05509443171918362,0.0,0.0,0.0,0.0,0.05548336920152756,0.40532417852916697,28.216040549459997,96.50923094690536,84.45490949465464,36.88358841756772,9.719197484128543,0.09012437723138142,0.0,0.0,0.0,0.0,0.05548336920152756,0.42381910684151136,26.479740948111328,84.18740480466217,96.70488039937138,46.25248835912996,15.011446496226899,0.8039793703626813,0.0,0.0,0.0,0.0,0.05548336920152756,0.4057131160115109,25.19733419185474,83.4173707305138,97.9741988848585,41.051350318225225,4.8260596559113225,0.3782291619193581,0.0,0.0,0.0,0.0,0.05548336920152756,0.38644031273447865,32.40812868593858,78.92401559719643,93.91454046923971,47.35523556136293,11.662536190672915,0.7890111462330653,0.0,0.0,0.0,0.0,0.05548336920152756,0.4427029726361997,25.216582378298543,87.98274367868744,103.78222508770321,58.17423900369252,16.716145469396157,0.7253403301930622,0.0,0.0,0.0,0.0,0.05548336920152756,0.3868292502168226,25.57151247200575,92.02296926242715,98.5424110936178,46.43091423800271,4.2108611770437925,0.3848705326844798,0.0,0.0,0.0,0.0,0.036599503406839255,0.40532417852916697,19.17022374150636,82.14868152229239,88.07014981345434,49.30654626040172,8.297006493314317,0.9110482819407412,0.0,0.0,0.0,0.0,0.036599503406839255,0.5717757018692553,23.645203740758546,88.69547658328437,91.81178203604357,40.19906054094191,8.750768206157652,0.18416437189270546,0.0,0.0,0.0,0.0,0.05548336920152756,0.3868292502168226,20.351958420450046,83.03781497797512,95.79169394482004,33.927732720834044,7.3453866428800465,0.2380835815747788,0.0,0.0,0.0,0.0,0.036599503406839255,0.42381910684151136,28.93783010796673,72.20710646068048,94.65268360460705,40.018339554874906,12.161249333549073,0.4954469602811628,0.0,0.0,0.0,0.0,0.05548336920152756,0.34906151862744605,21.323500605936815,80.52400127504248,89.56652447633208,49.7507486928389,15.143544288708286,0.5143281743487202,0.0,0.0,0.0,0.0,0.05548336920152756,0.3679453844221343,19.57376081953645,82.18348978301249,100.8538730764966,43.119935083538685,12.054801905622812,0.8417634344100223,0.0,0.0,0.0,0.0,0.05548336920152756,0.34906151862744605,18.23810885073689,84.83927022320508,95.24597408950369,49.69922434618498,22.677873818770184,0.8020440639658302,0.0,0.0,0.0,0.0,0.036599503406839255,0.42381910684151136,16.479085181848678,88.10627663084827,92.94797253810795,35.701946444054705,9.58533640822199,0.8999834385200579,0.0,0.0,0.0,0.0,0.05548336920152756,0.3679453844221343,28.24365492288415,78.15478998880552,92.45915971844481,52.412484572875606,17.284934033975784,0.8598613892748637,0.0,0.0,0.0,0.0,0.036599503406839255,0.3679453844221343,30.162521681908483,94.25618719938166,116.17888952922142,67.43829100762815,20.875267671455955,1.0987337556619778,0.0,0.0,0.0,0.0,0.05548336920152756,0.36950113435151016,29.806603285662387,95.7789951850977,98.72858098511793,26.787867500550647,17.13768517542718
