,ET_GLDAS20_CLSM25 1979-01-15,ET_GLDAS20_CLSM25 1979-02-15,ET_GLDAS20_CLSM25 1979-03-15,ET_GLDAS20_CLSM25 1979-04-15,ET_GLDAS20_CLSM25 1979-05-15,ET_GLDAS20_CLSM25 1979-06-15,ET_GLDAS20_CLSM25 1979-07-15,ET_GLDAS20_CLSM25 1979-08-15,ET_GLDAS20_CLSM25 1979-09-15,ET_GLDAS20_CLSM25 1979-10-15,ET_GLDAS20_CLSM25 1979-11-15,ET_GLDAS20_CLSM25 1979-12-15,ET_GLDAS20_CLSM25 1980-01-15,ET_GLDAS20_CLSM25 1980-02-15,ET_GLDAS20_CLSM25 1980-03-15,ET_GLDAS20_CLSM25 1980-04-15,ET_GLDAS20_CLSM25 1980-05-15,ET_GLDAS20_CLSM25 1980-06-15,ET_GLDAS20_CLSM25 1980-07-15,ET_GLDAS20_CLSM25 1980-08-15,ET_GLDAS20_CLSM25 1980-09-15,ET_GLDAS20_CLSM25 1980-10-15,ET_GLDAS20_CLSM25 1980-11-15,ET_GLDAS20_CLSM25 1980-12-15,ET_GLDAS20_CLSM25 1981-01-15,ET_GLDAS20_CLSM25 1981-02-15,ET_GLDAS20_CLSM25 1981-03-15,ET_GLDAS20_CLSM25 1981-04-15,ET_GLDAS20_CLSM25 1981-05-15,ET_GLDAS20_CLSM25 1981-06-15,ET_GLDAS20_CLSM25 1981-07-15,ET_GLDAS20_CLSM25 1981-08-15,ET_GLDAS20_CLSM25 1981-09-15,ET_GLDAS20_CLSM25 1981-10-15,ET_GLDAS20_CLSM25 1981-11-15,ET_GLDAS20_CLSM25 1981-12-15,ET_GLDAS20_CLSM25 1982-01-15,ET_GLDAS20_CLSM25 1982-02-15,ET_GLDAS20_CLSM25 1982-03-15,ET_GLDAS20_CLSM25 1982-04-15,ET_GLDAS20_CLSM25 1982-05-15,ET_GLDAS20_CLSM25 1982-06-15,ET_GLDAS20_CLSM25 1982-07-15,ET_GLDAS20_CLSM25 1982-08-15,ET_GLDAS20_CLSM25 1982-09-15,ET_GLDAS20_CLSM25 1982-10-15,ET_GLDAS20_CLSM25 1982-11-15,ET_GLDAS20_CLSM25 1982-12-15,ET_GLDAS20_CLSM25 1983-01-15,ET_GLDAS20_CLSM25 1983-02-15,ET_GLDAS20_CLSM25 1983-03-15,ET_GLDAS20_CLSM25 1983-04-15,ET_GLDAS20_CLSM25 1983-05-15,ET_GLDAS20_CLSM25 1983-06-15,ET_GLDAS20_CLSM25 1983-07-15,ET_GLDAS20_CLSM25 1983-08-15,ET_GLDAS20_CLSM25 1983-09-15,ET_GLDAS20_CLSM25 1983-10-15,ET_GLDAS20_CLSM25 1983-11-15,ET_GLDAS20_CLSM25 1983-12-15,ET_GLDAS20_CLSM25 1984-01-15,ET_GLDAS20_CLSM25 1984-02-15,ET_GLDAS20_CLSM25 1984-03-15,ET_GLDAS20_CLSM25 1984-04-15,ET_GLDAS20_CLSM25 1984-05-15,ET_GLDAS20_CLSM25 1984-06-15,ET_GLDAS20_CLSM25 1984-07-15,ET_GLDAS20_CLSM25 1984-08-15,ET_GLDAS20_CLSM25 1984-09-15,ET_GLDAS20_CLSM25 1984-10-15,ET_GLDAS20_CLSM25 1984-11-15,ET_GLDAS20_CLSM25 1984-12-15,ET_GLDAS20_CLSM25 1985-01-15,ET_GLDAS20_CLSM25 1985-02-15,ET_GLDAS20_CLSM25 1985-03-15,ET_GLDAS20_CLSM25 1985-04-15,ET_GLDAS20_CLSM25 1985-05-15,ET_GLDAS20_CLSM25 1985-06-15,ET_GLDAS20_CLSM25 1985-07-15,ET_GLDAS20_CLSM25 1985-08-15,ET_GLDAS20_CLSM25 1985-09-15,ET_GLDAS20_CLSM25 1985-10-15,ET_GLDAS20_CLSM25 1985-11-15,ET_GLDAS20_CLSM25 1985-12-15,ET_GLDAS20_CLSM25 1986-01-15,ET_GLDAS20_CLSM25 1986-02-15,ET_GLDAS20_CLSM25 1986-03-15,ET_GLDAS20_CLSM25 1986-04-15,ET_GLDAS20_CLSM25 1986-05-15,ET_GLDAS20_CLSM25 1986-06-15,ET_GLDAS20_CLSM25 1986-07-15,ET_GLDAS20_CLSM25 1986-08-15,ET_GLDAS20_CLSM25 1986-09-15,ET_GLDAS20_CLSM25 1986-10-15,ET_GLDAS20_CLSM25 1986-11-15,ET_GLDAS20_CLSM25 1986-12-15,ET_GLDAS20_CLSM25 1987-01-15,ET_GLDAS20_CLSM25 1987-02-15,ET_GLDAS20_CLSM25 1987-03-15,ET_GLDAS20_CLSM25 1987-04-15,ET_GLDAS20_CLSM25 1987-05-15,ET_GLDAS20_CLSM25 1987-06-15,ET_GLDAS20_CLSM25 1987-07-15,ET_GLDAS20_CLSM25 1987-08-15,ET_GLDAS20_CLSM25 1987-09-15,ET_GLDAS20_CLSM25 1987-10-15,ET_GLDAS20_CLSM25 1987-11-15,ET_GLDAS20_CLSM25 1987-12-15,ET_GLDAS20_CLSM25 1988-01-15,ET_GLDAS20_CLSM25 1988-02-15,ET_GLDAS20_CLSM25 1988-03-15,ET_GLDAS20_CLSM25 1988-04-15,ET_GLDAS20_CLSM25 1988-05-15,ET_GLDAS20_CLSM25 1988-06-15,ET_GLDAS20_CLSM25 1988-07-15,ET_GLDAS20_CLSM25 1988-08-15,ET_GLDAS20_CLSM25 1988-09-15,ET_GLDAS20_CLSM25 1988-10-15,ET_GLDAS20_CLSM25 1988-11-15,ET_GLDAS20_CLSM25 1988-12-15,ET_GLDAS20_CLSM25 1989-01-15,ET_GLDAS20_CLSM25 1989-02-15,ET_GLDAS20_CLSM25 1989-03-15,ET_GLDAS20_CLSM25 1989-04-15,ET_GLDAS20_CLSM25 1989-05-15,ET_GLDAS20_CLSM25 1989-06-15,ET_GLDAS20_CLSM25 1989-07-15,ET_GLDAS20_CLSM25 1989-08-15,ET_GLDAS20_CLSM25 1989-09-15,ET_GLDAS20_CLSM25 1989-10-15,ET_GLDAS20_CLSM25 1989-11-15,ET_GLDAS20_CLSM25 1989-12-15,ET_GLDAS20_CLSM25 1990-01-15,ET_GLDAS20_CLSM25 1990-02-15,ET_GLDAS20_CLSM25 1990-03-15,ET_GLDAS20_CLSM25 1990-04-15,ET_GLDAS20_CLSM25 1990-05-15,ET_GLDAS20_CLSM25 1990-06-15,ET_GLDAS20_CLSM25 1990-07-15,ET_GLDAS20_CLSM25 1990-08-15,ET_GLDAS20_CLSM25 1990-09-15,ET_GLDAS20_CLSM25 1990-10-15,ET_GLDAS20_CLSM25 1990-11-15,ET_GLDAS20_CLSM25 1990-12-15,ET_GLDAS20_CLSM25 1991-01-15,ET_GLDAS20_CLSM25 1991-02-15,ET_GLDAS20_CLSM25 1991-03-15,ET_GLDAS20_CLSM25 1991-04-15,ET_GLDAS20_CLSM25 1991-05-15,ET_GLDAS20_CLSM25 1991-06-15,ET_GLDAS20_CLSM25 1991-07-15,ET_GLDAS20_CLSM25 1991-08-15,ET_GLDAS20_CLSM25 1991-09-15,ET_GLDAS20_CLSM25 1991-10-15,ET_GLDAS20_CLSM25 1991-11-15,ET_GLDAS20_CLSM25 1991-12-15,ET_GLDAS20_CLSM25 1992-01-15,ET_GLDAS20_CLSM25 1992-02-15,ET_GLDAS20_CLSM25 1992-03-15,ET_GLDAS20_CLSM25 1992-04-15,ET_GLDAS20_CLSM25 1992-05-15,ET_GLDAS20_CLSM25 1992-06-15,ET_GLDAS20_CLSM25 1992-07-15,ET_GLDAS20_CLSM25 1992-08-15,ET_GLDAS20_CLSM25 1992-09-15,ET_GLDAS20_CLSM25 1992-10-15,ET_GLDAS20_CLSM25 1992-11-15,ET_GLDAS20_CLSM25 1992-12-15,ET_GLDAS20_CLSM25 1993-01-15,ET_GLDAS20_CLSM25 1993-02-15,ET_GLDAS20_CLSM25 1993-03-15,ET_GLDAS20_CLSM25 1993-04-15,ET_GLDAS20_CLSM25 1993-05-15,ET_GLDAS20_CLSM25 1993-06-15,ET_GLDAS20_CLSM25 1993-07-15,ET_GLDAS20_CLSM25 1993-08-15,ET_GLDAS20_CLSM25 1993-09-15,ET_GLDAS20_CLSM25 1993-10-15,ET_GLDAS20_CLSM25 1993-11-15,ET_GLDAS20_CLSM25 1993-12-15,ET_GLDAS20_CLSM25 1994-01-15,ET_GLDAS20_CLSM25 1994-02-15,ET_GLDAS20_CLSM25 1994-03-15,ET_GLDAS20_CLSM25 1994-04-15,ET_GLDAS20_CLSM25 1994-05-15,ET_GLDAS20_CLSM25 1994-06-15,ET_GLDAS20_CLSM25 1994-07-15,ET_GLDAS20_CLSM25 1994-08-15,ET_GLDAS20_CLSM25 1994-09-15,ET_GLDAS20_CLSM25 1994-10-15,ET_GLDAS20_CLSM25 1994-11-15,ET_GLDAS20_CLSM25 1994-12-15,ET_GLDAS20_CLSM25 1995-01-15,ET_GLDAS20_CLSM25 1995-02-15,ET_GLDAS20_CLSM25 1995-03-15,ET_GLDAS20_CLSM25 1995-04-15,ET_GLDAS20_CLSM25 1995-05-15,ET_GLDAS20_CLSM25 1995-06-15,ET_GLDAS20_CLSM25 1995-07-15,ET_GLDAS20_CLSM25 1995-08-15,ET_GLDAS20_CLSM25 1995-09-15,ET_GLDAS20_CLSM25 1995-10-15,ET_GLDAS20_CLSM25 1995-11-15,ET_GLDAS20_CLSM25 1995-12-15,ET_GLDAS20_CLSM25 1996-01-15,ET_GLDAS20_CLSM25 1996-02-15,ET_GLDAS20_CLSM25 1996-03-15,ET_GLDAS20_CLSM25 1996-04-15,ET_GLDAS20_CLSM25 1996-05-15,ET_GLDAS20_CLSM25 1996-06-15,ET_GLDAS20_CLSM25 1996-07-15,ET_GLDAS20_CLSM25 1996-08-15,ET_GLDAS20_CLSM25 1996-09-15,ET_GLDAS20_CLSM25 1996-10-15,ET_GLDAS20_CLSM25 1996-11-15,ET_GLDAS20_CLSM25 1996-12-15,ET_GLDAS20_CLSM25 1997-01-15,ET_GLDAS20_CLSM25 1997-02-15,ET_GLDAS20_CLSM25 1997-03-15,ET_GLDAS20_CLSM25 1997-04-15,ET_GLDAS20_CLSM25 1997-05-15,ET_GLDAS20_CLSM25 1997-06-15,ET_GLDAS20_CLSM25 1997-07-15,ET_GLDAS20_CLSM25 1997-08-15,ET_GLDAS20_CLSM25 1997-09-15,ET_GLDAS20_CLSM25 1997-10-15,ET_GLDAS20_CLSM25 1997-11-15,ET_GLDAS20_CLSM25 1997-12-15,ET_GLDAS20_CLSM25 1998-01-15,ET_GLDAS20_CLSM25 1998-02-15,ET_GLDAS20_CLSM25 1998-03-15,ET_GLDAS20_CLSM25 1998-04-15,ET_GLDAS20_CLSM25 1998-05-15,ET_GLDAS20_CLSM25 1998-06-15,ET_GLDAS20_CLSM25 1998-07-15,ET_GLDAS20_CLSM25 1998-08-15,ET_GLDAS20_CLSM25 1998-09-15,ET_GLDAS20_CLSM25 1998-10-15,ET_GLDAS20_CLSM25 1998-11-15,ET_GLDAS20_CLSM25 1998-12-15,ET_GLDAS20_CLSM25 1999-01-15,ET_GLDAS20_CLSM25 1999-02-15,ET_GLDAS20_CLSM25 1999-03-15,ET_GLDAS20_CLSM25 1999-04-15,ET_GLDAS20_CLSM25 1999-05-15,ET_GLDAS20_CLSM25 1999-06-15,ET_GLDAS20_CLSM25 1999-07-15,ET_GLDAS20_CLSM25 1999-08-15,ET_GLDAS20_CLSM25 1999-09-15,ET_GLDAS20_CLSM25 1999-10-15,ET_GLDAS20_CLSM25 1999-11-15,ET_GLDAS20_CLSM25 1999-12-15,ET_GLDAS20_CLSM25 2000-01-15,ET_GLDAS20_CLSM25 2000-02-15,ET_GLDAS20_CLSM25 2000-03-15,ET_GLDAS20_CLSM25 2000-04-15,ET_GLDAS20_CLSM25 2000-05-15,ET_GLDAS20_CLSM25 2000-06-15,ET_GLDAS20_CLSM25 2000-07-15,ET_GLDAS20_CLSM25 2000-08-15,ET_GLDAS20_CLSM25 2000-09-15,ET_GLDAS20_CLSM25 2000-10-15,ET_GLDAS20_CLSM25 2000-11-15,ET_GLDAS20_CLSM25 2000-12-15,ET_GLDAS20_CLSM25 2001-01-15,ET_GLDAS20_CLSM25 2001-02-15,ET_GLDAS20_CLSM25 2001-03-15,ET_GLDAS20_CLSM25 2001-04-15,ET_GLDAS20_CLSM25 2001-05-15,ET_GLDAS20_CLSM25 2001-06-15,ET_GLDAS20_CLSM25 2001-07-15,ET_GLDAS20_CLSM25 2001-08-15,ET_GLDAS20_CLSM25 2001-09-15,ET_GLDAS20_CLSM25 2001-10-15,ET_GLDAS20_CLSM25 2001-11-15,ET_GLDAS20_CLSM25 2001-12-15,ET_GLDAS20_CLSM25 2002-01-15,ET_GLDAS20_CLSM25 2002-02-15,ET_GLDAS20_CLSM25 2002-03-15,ET_GLDAS20_CLSM25 2002-04-15,ET_GLDAS20_CLSM25 2002-05-15,ET_GLDAS20_CLSM25 2002-06-15,ET_GLDAS20_CLSM25 2002-07-15,ET_GLDAS20_CLSM25 2002-08-15,ET_GLDAS20_CLSM25 2002-09-15,ET_GLDAS20_CLSM25 2002-10-15,ET_GLDAS20_CLSM25 2002-11-15,ET_GLDAS20_CLSM25 2002-12-15,ET_GLDAS20_CLSM25 2003-01-15,ET_GLDAS20_CLSM25 2003-02-15,ET_GLDAS20_CLSM25 2003-03-15,ET_GLDAS20_CLSM25 2003-04-15,ET_GLDAS20_CLSM25 2003-05-15,ET_GLDAS20_CLSM25 2003-06-15,ET_GLDAS20_CLSM25 2003-07-15,ET_GLDAS20_CLSM25 2003-08-15,ET_GLDAS20_CLSM25 2003-09-15,ET_GLDAS20_CLSM25 2003-10-15,ET_GLDAS20_CLSM25 2003-11-15,ET_GLDAS20_CLSM25 2003-12-15,ET_GLDAS20_CLSM25 2004-01-15,ET_GLDAS20_CLSM25 2004-02-15,ET_GLDAS20_CLSM25 2004-03-15,ET_GLDAS20_CLSM25 2004-04-15,ET_GLDAS20_CLSM25 2004-05-15,ET_GLDAS20_CLSM25 2004-06-15,ET_GLDAS20_CLSM25 2004-07-15,ET_GLDAS20_CLSM25 2004-08-15,ET_GLDAS20_CLSM25 2004-09-15,ET_GLDAS20_CLSM25 2004-10-15,ET_GLDAS20_CLSM25 2004-11-15,ET_GLDAS20_CLSM25 2004-12-15,ET_GLDAS20_CLSM25 2005-01-15,ET_GLDAS20_CLSM25 2005-02-15,ET_GLDAS20_CLSM25 2005-03-15,ET_GLDAS20_CLSM25 2005-04-15,ET_GLDAS20_CLSM25 2005-05-15,ET_GLDAS20_CLSM25 2005-06-15,ET_GLDAS20_CLSM25 2005-07-15,ET_GLDAS20_CLSM25 2005-08-15,ET_GLDAS20_CLSM25 2005-09-15,ET_GLDAS20_CLSM25 2005-10-15,ET_GLDAS20_CLSM25 2005-11-15,ET_GLDAS20_CLSM25 2005-12-15,ET_GLDAS20_CLSM25 2006-01-15,ET_GLDAS20_CLSM25 2006-02-15,ET_GLDAS20_CLSM25 2006-03-15,ET_GLDAS20_CLSM25 2006-04-15,ET_GLDAS20_CLSM25 2006-05-15,ET_GLDAS20_CLSM25 2006-06-15,ET_GLDAS20_CLSM25 2006-07-15,ET_GLDAS20_CLSM25 2006-08-15,ET_GLDAS20_CLSM25 2006-09-15,ET_GLDAS20_CLSM25 2006-10-15,ET_GLDAS20_CLSM25 2006-11-15,ET_GLDAS20_CLSM25 2006-12-15,ET_GLDAS20_CLSM25 2007-01-15,ET_GLDAS20_CLSM25 2007-02-15,ET_GLDAS20_CLSM25 2007-03-15,ET_GLDAS20_CLSM25 2007-04-15,ET_GLDAS20_CLSM25 2007-05-15,ET_GLDAS20_CLSM25 2007-06-15,ET_GLDAS20_CLSM25 2007-07-15,ET_GLDAS20_CLSM25 2007-08-15,ET_GLDAS20_CLSM25 2007-09-15,ET_GLDAS20_CLSM25 2007-10-15,ET_GLDAS20_CLSM25 2007-11-15,ET_GLDAS20_CLSM25 2007-12-15,ET_GLDAS20_CLSM25 2008-01-15,ET_GLDAS20_CLSM25 2008-02-15,ET_GLDAS20_CLSM25 2008-03-15,ET_GLDAS20_CLSM25 2008-04-15,ET_GLDAS20_CLSM25 2008-05-15,ET_GLDAS20_CLSM25 2008-06-15,ET_GLDAS20_CLSM25 2008-07-15,ET_GLDAS20_CLSM25 2008-08-15,ET_GLDAS20_CLSM25 2008-09-15,ET_GLDAS20_CLSM25 2008-10-15,ET_GLDAS20_CLSM25 2008-11-15,ET_GLDAS20_CLSM25 2008-12-15,ET_GLDAS20_CLSM25 2009-01-15,ET_GLDAS20_CLSM25 2009-02-15,ET_GLDAS20_CLSM25 2009-03-15,ET_GLDAS20_CLSM25 2009-04-15,ET_GLDAS20_CLSM25 2009-05-15,ET_GLDAS20_CLSM25 2009-06-15,ET_GLDAS20_CLSM25 2009-07-15,ET_GLDAS20_CLSM25 2009-08-15,ET_GLDAS20_CLSM25 2009-09-15,ET_GLDAS20_CLSM25 2009-10-15,ET_GLDAS20_CLSM25 2009-11-15,ET_GLDAS20_CLSM25 2009-12-15,ET_GLDAS20_CLSM25 2010-01-15,ET_GLDAS20_CLSM25 2010-02-15,ET_GLDAS20_CLSM25 2010-03-15,ET_GLDAS20_CLSM25 2010-04-15,ET_GLDAS20_CLSM25 2010-05-15,ET_GLDAS20_CLSM25 2010-06-15,ET_GLDAS20_CLSM25 2010-07-15,ET_GLDAS20_CLSM25 2010-08-15,ET_GLDAS20_CLSM25 2010-09-15,ET_GLDAS20_CLSM25 2010-10-15,ET_GLDAS20_CLSM25 2010-11-15,ET_GLDAS20_CLSM25 2010-12-15,ET_GLDAS20_CLSM25 2011-01-15,ET_GLDAS20_CLSM25 2011-02-15,ET_GLDAS20_CLSM25 2011-03-15,ET_GLDAS20_CLSM25 2011-04-15,ET_GLDAS20_CLSM25 2011-05-15,ET_GLDAS20_CLSM25 2011-06-15,ET_GLDAS20_CLSM25 2011-07-15,ET_GLDAS20_CLSM25 2011-08-15,ET_GLDAS20_CLSM25 2011-09-15,ET_GLDAS20_CLSM25 2011-10-15,ET_GLDAS20_CLSM25 2011-11-15,ET_GLDAS20_CLSM25 2011-12-15,ET_GLDAS20_CLSM25 2012-01-15,ET_GLDAS20_CLSM25 2012-02-15,ET_GLDAS20_CLSM25 2012-03-15,ET_GLDAS20_CLSM25 2012-04-15,ET_GLDAS20_CLSM25 2012-05-15,ET_GLDAS20_CLSM25 2012-06-15,ET_GLDAS20_CLSM25 2012-07-15,ET_GLDAS20_CLSM25 2012-08-15,ET_GLDAS20_CLSM25 2012-09-15,ET_GLDAS20_CLSM25 2012-10-15,ET_GLDAS20_CLSM25 2012-11-15,ET_GLDAS20_CLSM25 2012-12-15,ET_GLDAS20_CLSM25 2013-01-15,ET_GLDAS20_CLSM25 2013-02-15,ET_GLDAS20_CLSM25 2013-03-15,ET_GLDAS20_CLSM25 2013-04-15,ET_GLDAS20_CLSM25 2013-05-15,ET_GLDAS20_CLSM25 2013-06-15,ET_GLDAS20_CLSM25 2013-07-15,ET_GLDAS20_CLSM25 2013-08-15,ET_GLDAS20_CLSM25 2013-09-15,ET_GLDAS20_CLSM25 2013-10-15,ET_GLDAS20_CLSM25 2013-11-15,ET_GLDAS20_CLSM25 2013-12-15,ET_GLDAS20_CLSM25 2014-01-15,ET_GLDAS20_CLSM25 2014-02-15,ET_GLDAS20_CLSM25 2014-03-15,ET_GLDAS20_CLSM25 2014-04-15,ET_GLDAS20_CLSM25 2014-05-15,ET_GLDAS20_CLSM25 2014-06-15,ET_GLDAS20_CLSM25 2014-07-15,ET_GLDAS20_CLSM25 2014-08-15,ET_GLDAS20_CLSM25 2014-09-15,ET_GLDAS20_CLSM25 2014-10-15,ET_GLDAS20_CLSM25 2014-11-15,ET_GLDAS20_CLSM25 2014-12-15
WINISK,13.557898030232645,13.82848816780949,28.346644326248466,29.099240633882108,51.602036523249396,86.7526455464686,113.82943568543809,97.64671180454515,45.1038246244121,16.369985578946224,16.706351277778865,23.813519718982768,19.303183656991173,18.428636715770594,30.58098253417171,33.72813395122921,54.634920550354025,66.12638456580275,104.76958413062893,93.50161356296695,44.9457607994699,20.27752530828726,12.142985112086365,18.355234096141114,16.028295212859998,14.998665155767483,20.404015096991905,29.38832272871365,54.10146141243878,69.40702150654629,123.53967298390707,100.03143259935669,47.80501279584368,21.41691876353316,9.208822106105323,14.524939047903569,20.68642838513869,19.957767273666207,29.840675275820647,29.336274465980843,41.133057029962906,52.32407058494137,96.63451127413592,84.54558784321999,50.0900682154871,16.040925671543146,15.150467462645388,22.211445222325764,20.20960098745488,22.00463728981244,25.23984510713797,27.135880670094643,46.66236171245201,79.63075533933942,110.57183060050379,101.59156067697303,55.32011124771771,19.006235934639,15.683968063101089,23.39346061113273,21.214069211619748,15.20827424526312,24.415350775561585,28.11148120767657,48.12536881871316,66.17834486292351,106.77524782763884,124.89290474270706,45.01890776095863,26.692010849537958,21.78741499605893,25.713673701341023,23.398276787368303,17.561061407913773,19.628564630256246,23.81211892995893,43.70191418101061,65.30834085983436,86.44437717472454,98.86302409609655,48.99745485806493,21.567480356297285,18.908029262302264,21.313410634872927,19.424966353162514,17.335631528277872,25.263876221863285,25.651539730304087,59.857149554619895,71.23659929733981,102.5433996374598,95.49243734832932,36.75249160086901,16.442808026770045,24.79975364422484,22.33340488584005,14.72686128360925,13.975982189904153,20.076461344551014,29.967433906129475,54.18819392197711,75.06718221643851,98.84202536801395,81.4991094979935,45.99402827950065,20.23132451650084,9.982808691001436,10.657020961245754,16.339113821279735,22.627230049124012,29.062179745129644,25.81188521470377,56.17700965636525,84.7356517770219,98.16118643270909,100.97602289429035,44.58987824672485,21.385141905760648,12.125551250434187,21.782513368905345,18.90461154434106,27.20129383061656,24.209868131984855,25.8297368777221,53.84516272198386,75.64812715694465,115.81544869567259,92.58032215553558,51.72357943977693,18.846780638178643,20.041682367667423,18.95472879946552,17.580673623477605,25.61512795228259,27.967356724820966,26.05719145519413,48.11870423321499,69.16331240900837,103.75459102601248,113.8187706719236,45.42355733166826,19.653082526484454,14.804584338030665,19.384394107439736,15.580258419832358,19.81802532500004,23.5618748219065,26.866173657623843,53.05582855939042,77.4635303826229,116.51956637109284,104.00486599239036,45.5817463717916,14.226197795546422,29.471548937578632,17.925810620491344,15.090892084456058,17.655326339358762,26.20358637959611,25.17175345764658,39.88497072257658,51.97700500963352,70.86542127387132,75.77426336569648,45.01878249975485,17.146774587151974,14.838703859851416,18.77172599759395,26.69199072328039,15.691234804112609,20.373284523101283,28.52882376886305,42.32805827446226,73.94900983338094,88.69382978299431,73.68770892282089,37.963669646078365,16.504131229536174,15.243813975110585,13.113288242920866,12.210368939690053,14.861847144198869,22.60331447778977,29.24486499669816,54.09822456047103,80.69505956354725,93.587707703103,103.41889990876724,61.87326725242188,20.87306410381768,15.709466934129756,17.533244620484805,18.38736489025089,28.27995748835656,22.96425558819341,25.763679889362038,47.19281374995346,74.2329119401617,87.83767281981159,109.97440299603235,47.13358866391098,19.952885046860512,21.561510051636,17.39010894783957,20.167675220868187,25.10809550070357,28.222352774202108,27.045203804071182,39.55104256494125,67.15710324070541,103.13807796561208,102.51361055046048,62.932999192643756,16.602389327113006,19.154353180107965,18.848980402813872,29.743429722223425,21.925359093413363,24.26303089243525,26.041711315877123,38.278067449061716,70.49297072965514,108.8145614040347,84.71977740524049,45.06587972518992,15.516789802314966,10.513298005589418,8.759262723525271,13.795666587594695,14.987571195821127,23.13207626836972,29.68686603984775,50.441317682206325,76.36209762324695,100.38184008113136,95.27312474030559,44.652822677437065,16.725592683978366,8.676512850103443,15.08956536880208,14.916393201726097,18.349589816543347,22.212641480745344,29.269665845735606,73.1726723437097,79.61313069414523,96.85351708849869,99.7343777476028,41.795811763802966,15.011300676212661,14.445083517346873,25.24708068354969,21.119993226547642,24.828834650934624,21.48377104640994,29.905497811990337,45.1790736438332,59.45878722194247,96.08176664873928,110.97634156530304,50.16386992743293,23.887377311471948,15.890416731697615,18.90329936881964,21.94606441858441,22.75015523083872,29.924038239963327,28.758127384318442,58.250993153987075,77.60424032416894,116.69234881452878,83.28759716626281,57.713425500545476,23.45016757799257,12.220447074982333,23.70312981128044,14.71153859710577,27.81331536052861,35.48538881934649,32.22317959553053,40.468196695915296,80.60234190824173,121.0467128039417,96.76916478435892,42.09677219122243,22.249106758256875,17.867944761923628,25.47137155826356,28.406893698066842,21.472885872909483,29.43526970523016,31.61238239421544,63.409174252041474,85.18995122933855,126.77262087536104,121.46796932284785,54.87261188166131,15.730210196896268,17.939595661889967,18.705729066691976,21.36023798895454,27.23179073613869,37.851407409750365,30.14384886504529,39.57389664974927,60.90847694979775,95.02306555367022,78.09202097190591,37.051339892337005,18.33338854162913,16.364994469803847,25.241233356915163,27.627919699232702,22.234487321654075,29.805643457117558,32.346785692315734,59.01771523973117,83.14655222243,115.62305646122525,78.98162908671615,41.56504824310415,17.99786946925603,15.483080701691264,22.4593620012795,18.701402038873507,26.794668571410337,27.67395854106423,33.570733788912136,53.96421271811443,86.46723169122431,96.42354045145777,90.38359093411889,59.634046348175524,21.945668879715075,15.618649808934753,19.033997106531693,24.750502890995456,24.47844597233871,28.99452921424565,31.982216929889308,53.08444101586535,60.389462699205616,93.18351516240395,81.72810960694025,40.19656546974439,16.598015565294393,14.445032828669715,16.65728038281503,27.000421564078806,26.011157080195986,29.29410743853789,27.86433561635439,40.43630270939753,63.076938535576545,89.95287273272815,115.82834530274141,42.60520124791423,16.24899941074087,17.24685166149985,17.412125995780595,20.727052115416587,21.751296976112044,33.6075623980734,28.926807412952236,40.62968463682119,58.26202963445417,67.63325163651307,75.30107996929978,65.60750840864871,17.506748079814738,9.513417860826964,18.070305740784878,20.73755155433711,19.182173735013706,20.196901619085747,41.61307294197032,56.175476316267044,70.75070439549984,89.1398314205623,93.73472907394131,41.747774387383316,22.439545853320713,20.348858599793342,22.90817570453596,17.871811462143558,27.716216899513693,25.03914766562945,29.929378824050666,52.355740279802774,89.79946601536545,101.3088453946532,89.7407264076333,61.700303139252654,25.04461644214818,12.72469457313165,18.272729702076546,23.56667826946959,20.506872900402183,24.41810427754682,30.82314134700388,49.425037034480106,62.45606478461458,114.28357384025364,87.42325677508629,59.057828514069605,14.753166244017432,12.691992401880574,20.292286772484253,24.053428675743948,22.64712920496274,32.894125890159486,30.827247894334093,47.534078834215954,73.54514628257651,114.24303871386302,86.06397830545046,56.03270736729148,18.745244315119237,26.774789542586326,21.011655546631545,27.99814976362507,23.18552778658249,28.992494782616664,26.29844770758973,42.47019922271989,74.83513978893195,104.51275306972326,99.93518632832912,46.00018410223469,17.888067492700287,17.583937560279825,16.124003755482526
