,R_GLDAS21_VIC412 2000-01-15,R_GLDAS21_VIC412 2000-02-15,R_GLDAS21_VIC412 2000-03-15,R_GLDAS21_VIC412 2000-04-15,R_GLDAS21_VIC412 2000-05-15,R_GLDAS21_VIC412 2000-06-15,R_GLDAS21_VIC412 2000-07-15,R_GLDAS21_VIC412 2000-08-15,R_GLDAS21_VIC412 2000-09-15,R_GLDAS21_VIC412 2000-10-15,R_GLDAS21_VIC412 2000-11-15,R_GLDAS21_VIC412 2000-12-15,R_GLDAS21_VIC412 2001-01-15,R_GLDAS21_VIC412 2001-02-15,R_GLDAS21_VIC412 2001-03-15,R_GLDAS21_VIC412 2001-04-15,R_GLDAS21_VIC412 2001-05-15,R_GLDAS21_VIC412 2001-06-15,R_GLDAS21_VIC412 2001-07-15,R_GLDAS21_VIC412 2001-08-15,R_GLDAS21_VIC412 2001-09-15,R_GLDAS21_VIC412 2001-10-15,R_GLDAS21_VIC412 2001-11-15,R_GLDAS21_VIC412 2001-12-15,R_GLDAS21_VIC412 2002-01-15,R_GLDAS21_VIC412 2002-02-15,R_GLDAS21_VIC412 2002-03-15,R_GLDAS21_VIC412 2002-04-15,R_GLDAS21_VIC412 2002-05-15,R_GLDAS21_VIC412 2002-06-15,R_GLDAS21_VIC412 2002-07-15,R_GLDAS21_VIC412 2002-08-15,R_GLDAS21_VIC412 2002-09-15,R_GLDAS21_VIC412 2002-10-15,R_GLDAS21_VIC412 2002-11-15,R_GLDAS21_VIC412 2002-12-15,R_GLDAS21_VIC412 2003-01-15,R_GLDAS21_VIC412 2003-02-15,R_GLDAS21_VIC412 2003-03-15,R_GLDAS21_VIC412 2003-04-15,R_GLDAS21_VIC412 2003-05-15,R_GLDAS21_VIC412 2003-06-15,R_GLDAS21_VIC412 2003-07-15,R_GLDAS21_VIC412 2003-08-15,R_GLDAS21_VIC412 2003-09-15,R_GLDAS21_VIC412 2003-10-15,R_GLDAS21_VIC412 2003-11-15,R_GLDAS21_VIC412 2003-12-15,R_GLDAS21_VIC412 2004-01-15,R_GLDAS21_VIC412 2004-02-15,R_GLDAS21_VIC412 2004-03-15,R_GLDAS21_VIC412 2004-04-15,R_GLDAS21_VIC412 2004-05-15,R_GLDAS21_VIC412 2004-06-15,R_GLDAS21_VIC412 2004-07-15,R_GLDAS21_VIC412 2004-08-15,R_GLDAS21_VIC412 2004-09-15,R_GLDAS21_VIC412 2004-10-15,R_GLDAS21_VIC412 2004-11-15,R_GLDAS21_VIC412 2004-12-15,R_GLDAS21_VIC412 2005-01-15,R_GLDAS21_VIC412 2005-02-15,R_GLDAS21_VIC412 2005-03-15,R_GLDAS21_VIC412 2005-04-15,R_GLDAS21_VIC412 2005-05-15,R_GLDAS21_VIC412 2005-06-15,R_GLDAS21_VIC412 2005-07-15,R_GLDAS21_VIC412 2005-08-15,R_GLDAS21_VIC412 2005-09-15,R_GLDAS21_VIC412 2005-10-15,R_GLDAS21_VIC412 2005-11-15,R_GLDAS21_VIC412 2005-12-15,R_GLDAS21_VIC412 2006-01-15,R_GLDAS21_VIC412 2006-02-15,R_GLDAS21_VIC412 2006-03-15,R_GLDAS21_VIC412 2006-04-15,R_GLDAS21_VIC412 2006-05-15,R_GLDAS21_VIC412 2006-06-15,R_GLDAS21_VIC412 2006-07-15,R_GLDAS21_VIC412 2006-08-15,R_GLDAS21_VIC412 2006-09-15,R_GLDAS21_VIC412 2006-10-15,R_GLDAS21_VIC412 2006-11-15,R_GLDAS21_VIC412 2006-12-15,R_GLDAS21_VIC412 2007-01-15,R_GLDAS21_VIC412 2007-02-15,R_GLDAS21_VIC412 2007-03-15,R_GLDAS21_VIC412 2007-04-15,R_GLDAS21_VIC412 2007-05-15,R_GLDAS21_VIC412 2007-06-15,R_GLDAS21_VIC412 2007-07-15,R_GLDAS21_VIC412 2007-08-15,R_GLDAS21_VIC412 2007-09-15,R_GLDAS21_VIC412 2007-10-15,R_GLDAS21_VIC412 2007-11-15,R_GLDAS21_VIC412 2007-12-15,R_GLDAS21_VIC412 2008-01-15,R_GLDAS21_VIC412 2008-02-15,R_GLDAS21_VIC412 2008-03-15,R_GLDAS21_VIC412 2008-04-15,R_GLDAS21_VIC412 2008-05-15,R_GLDAS21_VIC412 2008-06-15,R_GLDAS21_VIC412 2008-07-15,R_GLDAS21_VIC412 2008-08-15,R_GLDAS21_VIC412 2008-09-15,R_GLDAS21_VIC412 2008-10-15,R_GLDAS21_VIC412 2008-11-15,R_GLDAS21_VIC412 2008-12-15,R_GLDAS21_VIC412 2009-01-15,R_GLDAS21_VIC412 2009-02-15,R_GLDAS21_VIC412 2009-03-15,R_GLDAS21_VIC412 2009-04-15,R_GLDAS21_VIC412 2009-05-15,R_GLDAS21_VIC412 2009-06-15,R_GLDAS21_VIC412 2009-07-15,R_GLDAS21_VIC412 2009-08-15,R_GLDAS21_VIC412 2009-09-15,R_GLDAS21_VIC412 2009-10-15,R_GLDAS21_VIC412 2009-11-15,R_GLDAS21_VIC412 2009-12-15,R_GLDAS21_VIC412 2010-01-15,R_GLDAS21_VIC412 2010-02-15,R_GLDAS21_VIC412 2010-03-15,R_GLDAS21_VIC412 2010-04-15,R_GLDAS21_VIC412 2010-05-15,R_GLDAS21_VIC412 2010-06-15,R_GLDAS21_VIC412 2010-07-15,R_GLDAS21_VIC412 2010-08-15,R_GLDAS21_VIC412 2010-09-15,R_GLDAS21_VIC412 2010-10-15,R_GLDAS21_VIC412 2010-11-15,R_GLDAS21_VIC412 2010-12-15,R_GLDAS21_VIC412 2011-01-15,R_GLDAS21_VIC412 2011-02-15,R_GLDAS21_VIC412 2011-03-15,R_GLDAS21_VIC412 2011-04-15,R_GLDAS21_VIC412 2011-05-15,R_GLDAS21_VIC412 2011-06-15,R_GLDAS21_VIC412 2011-07-15,R_GLDAS21_VIC412 2011-08-15,R_GLDAS21_VIC412 2011-09-15,R_GLDAS21_VIC412 2011-10-15,R_GLDAS21_VIC412 2011-11-15,R_GLDAS21_VIC412 2011-12-15,R_GLDAS21_VIC412 2012-01-15,R_GLDAS21_VIC412 2012-02-15,R_GLDAS21_VIC412 2012-03-15,R_GLDAS21_VIC412 2012-04-15,R_GLDAS21_VIC412 2012-05-15,R_GLDAS21_VIC412 2012-06-15,R_GLDAS21_VIC412 2012-07-15,R_GLDAS21_VIC412 2012-08-15,R_GLDAS21_VIC412 2012-09-15,R_GLDAS21_VIC412 2012-10-15,R_GLDAS21_VIC412 2012-11-15,R_GLDAS21_VIC412 2012-12-15,R_GLDAS21_VIC412 2013-01-15,R_GLDAS21_VIC412 2013-02-15,R_GLDAS21_VIC412 2013-03-15,R_GLDAS21_VIC412 2013-04-15,R_GLDAS21_VIC412 2013-05-15,R_GLDAS21_VIC412 2013-06-15,R_GLDAS21_VIC412 2013-07-15,R_GLDAS21_VIC412 2013-08-15,R_GLDAS21_VIC412 2013-09-15,R_GLDAS21_VIC412 2013-10-15,R_GLDAS21_VIC412 2013-11-15,R_GLDAS21_VIC412 2013-12-15,R_GLDAS21_VIC412 2014-01-15,R_GLDAS21_VIC412 2014-02-15,R_GLDAS21_VIC412 2014-03-15,R_GLDAS21_VIC412 2014-04-15,R_GLDAS21_VIC412 2014-05-15,R_GLDAS21_VIC412 2014-06-15,R_GLDAS21_VIC412 2014-07-15,R_GLDAS21_VIC412 2014-08-15,R_GLDAS21_VIC412 2014-09-15,R_GLDAS21_VIC412 2014-10-15,R_GLDAS21_VIC412 2014-11-15,R_GLDAS21_VIC412 2014-12-15,R_GLDAS21_VIC412 2015-01-15,R_GLDAS21_VIC412 2015-02-15,R_GLDAS21_VIC412 2015-03-15,R_GLDAS21_VIC412 2015-04-15,R_GLDAS21_VIC412 2015-05-15,R_GLDAS21_VIC412 2015-06-15,R_GLDAS21_VIC412 2015-07-15,R_GLDAS21_VIC412 2015-08-15,R_GLDAS21_VIC412 2015-09-15,R_GLDAS21_VIC412 2015-10-15,R_GLDAS21_VIC412 2015-11-15,R_GLDAS21_VIC412 2015-12-15,R_GLDAS21_VIC412 2016-01-15,R_GLDAS21_VIC412 2016-02-15,R_GLDAS21_VIC412 2016-03-15,R_GLDAS21_VIC412 2016-04-15,R_GLDAS21_VIC412 2016-05-15,R_GLDAS21_VIC412 2016-06-15,R_GLDAS21_VIC412 2016-07-15,R_GLDAS21_VIC412 2016-08-15,R_GLDAS21_VIC412 2016-09-15,R_GLDAS21_VIC412 2016-10-15,R_GLDAS21_VIC412 2016-11-15,R_GLDAS21_VIC412 2016-12-15,R_GLDAS21_VIC412 2017-01-15,R_GLDAS21_VIC412 2017-02-15,R_GLDAS21_VIC412 2017-03-15,R_GLDAS21_VIC412 2017-04-15,R_GLDAS21_VIC412 2017-05-15,R_GLDAS21_VIC412 2017-06-15,R_GLDAS21_VIC412 2017-07-15,R_GLDAS21_VIC412 2017-08-15,R_GLDAS21_VIC412 2017-09-15,R_GLDAS21_VIC412 2017-10-15,R_GLDAS21_VIC412 2017-11-15,R_GLDAS21_VIC412 2017-12-15,R_GLDAS21_VIC412 2018-01-15,R_GLDAS21_VIC412 2018-02-15,R_GLDAS21_VIC412 2018-03-15,R_GLDAS21_VIC412 2018-04-15,R_GLDAS21_VIC412 2018-05-15,R_GLDAS21_VIC412 2018-06-15,R_GLDAS21_VIC412 2018-07-15,R_GLDAS21_VIC412 2018-08-15,R_GLDAS21_VIC412 2018-09-15,R_GLDAS21_VIC412 2018-10-15,R_GLDAS21_VIC412 2018-11-15,R_GLDAS21_VIC412 2018-12-15,R_GLDAS21_VIC412 2019-01-15,R_GLDAS21_VIC412 2019-02-15,R_GLDAS21_VIC412 2019-03-15,R_GLDAS21_VIC412 2019-04-15,R_GLDAS21_VIC412 2019-05-15,R_GLDAS21_VIC412 2019-06-15,R_GLDAS21_VIC412 2019-07-15,R_GLDAS21_VIC412 2019-08-15,R_GLDAS21_VIC412 2019-09-15,R_GLDAS21_VIC412 2019-10-15,R_GLDAS21_VIC412 2019-11-15,R_GLDAS21_VIC412 2019-12-15,R_GLDAS21_VIC412 2020-01-15,R_GLDAS21_VIC412 2020-02-15,R_GLDAS21_VIC412 2020-03-15,R_GLDAS21_VIC412 2020-04-15,R_GLDAS21_VIC412 2020-05-15,R_GLDAS21_VIC412 2020-06-15,R_GLDAS21_VIC412 2020-07-15,R_GLDAS21_VIC412 2020-08-15
WINISK,0.14111015637741375,0.3834706745881741,5.0420197681513885,27.018392806342767,83.98934382498499,84.36539535965404,104.09685169672319,40.72397853267505,22.337330623574985,19.780800495108,22.17708033609316,3.5027025365962303,0.24867104509156626,0.003444291998420922,1.7977742003762742,22.61134373428419,41.44967010873732,112.30048875417214,55.09995735921378,18.40135096929169,19.55293719007921,20.115488267770182,15.251925604853158,5.1561568832086,0.8562836171360836,0.06995705894472352,0.20575720004017586,12.495901629861883,80.64088011098549,80.19262237167193,108.17780011942291,33.85282359410687,29.350877305961838,29.487326988265014,10.973850157268211,2.0359392205117732,0.2071147455329414,0.0060096398578301105,1.0874994726213107,9.745207684382788,65.90629206249692,76.42429771854952,51.40692598847388,16.391070229420745,16.886872211019334,28.401869863149013,14.374138015584874,2.5081084751308182,0.2538641271088481,0.12620649070826673,0.03783359030638131,2.852485938480976,83.45189966935584,70.15262861607692,127.04286642918684,71.81482660712797,109.57150434935006,66.73125411204292,32.55057189727908,4.543392144714062,0.4477043316727309,0.020568012601737545,0.27452320577002265,50.03586610477831,31.88321701641324,144.26955412906756,62.340247293459406,18.248315098121445,24.678405991985368,34.49206891950034,19.022411657740285,4.422363689946635,0.6013731543192574,0.06080984744179298,1.8587132610880075,57.23128259817938,41.1488801572529,102.54224052595652,49.397188466954155,17.82408808973721,16.09995395832751,25.697335604657997,19.03214068489521,5.6149615035358025,0.7900854894457119,0.04348686987315584,2.5503085913209893,43.8196058988319,39.56932422661809,104.06305792306722,51.35856300698618,22.12824922454825,51.44716763641719,68.52062755726429,28.48442560751661,5.909279000731036,0.6794105300622838,0.02747663622854033,0.006889062394584144,49.65868027897452,52.72558706704176,71.53892882156639,120.61493936256693,23.294290564926115,16.803439255674352,26.51881801207702,24.661760642457022,8.279432263741551,1.046932293933958,0.07256460600172808,0.005244537405527638,23.82925583841851,62.56866530595526,61.27279362889728,109.77063103305296,65.89498074821316,25.137715247108424,16.49255898393475,14.783765115644282,4.969137908254252,0.4467817781707995,0.031083658140747074,16.613378660115366,46.547178639999494,37.88187049425599,79.06547733513925,34.223223662325864,16.92339672399035,30.70531302006236,29.33729178295012,15.790041925310554,4.221882567497436,0.5597298549442651,0.048138494375975054,0.8719970598619438,38.884618834841106,51.57915611753268,78.84275491709107,39.47287492025736,12.037544548144254,7.414333728046719,11.322564555305537,10.610621247584199,2.249018896929836,0.259243406081447,0.012233890511231228,19.48764677680307,31.295154031102573,34.093534849597745,90.40810526345028,46.80376755771239,12.738831236103199,4.982681439958101,14.608820154906105,7.086408641680553,1.2202114764728835,0.13342204193885512,0.000967005813638708,0.7836878659221581,11.435098087996053,88.71303805454052,60.159874057389786,62.99323469501361,16.454235146318922,9.60856595930893,8.272985843341832,5.624988379569218,0.8508687478167738,0.08926727539201118,0.0057836956099690156,0.0008499372703907103,4.916364427890354,117.27096617215186,68.41567792516264,87.3930705187709,19.567553001531433,22.39874500527165,44.261874336992406,26.16243712994836,5.118955130958422,0.5511043560389874,0.008683836773918697,0.15149027982720925,38.37403474630158,36.63723893493388,74.45209952140415,48.41199374931376,26.91225532197101,31.2691544227706,25.84930613998827,24.408559013928915,6.916465523432064,0.9556950073166448,0.05793616006049877,3.087400752632348,23.470445746127034,39.53271373164017,88.70933579996012,69.70910930019629,22.60701647923303,17.300282222244412,34.99543260496329,39.059410433649546,13.68855303497073,1.6570123065316271,0.343352921334978,1.1715763067809624,20.939661170265712,50.62011116274653,76.97210355135167,58.18123545164173,8.046753725199617,8.519446311767599,7.372915901297919,3.814171904988149,1.6963951825283712,0.20682772152517312,0.007725429006307347,0.6379843356510864,21.902801161364707,23.301114204715518,53.7239227245949,30.377947362081795,9.76300299824312,24.23435836441713,34.15308224663701,11.23448409977541,1.1750717717004449,0.02959013051451927,4.6697915802342945e-06,2.13753470125258,25.21201812863736,11.674608385202106,50.29010367481163,55.32474687670625,28.64271020130813,30.758620626135613,51.431011613745746,22.736381029843386,3.2408368324822767,0.22917576048433644,0.0075758098218086265,0.8314361282119813,15.617195893416186,22.76214798256717,74.60980020155084,66.23800871109208,15.848147755898928
COPPER,1.077974127881973,0.3017316435872039,0.09860978018104706,0.5991799841160567,20.633483984558822,197.9617852210523,230.1791237482002,123.86013724281756,99.63231468320808,34.54810779544018,10.359056497955986,3.782005149098305,2.8346070738903415,1.7657065919315098,0.3715092118678214,4.721059776837111,41.713929955300934,488.2784268788512,300.5949208965387,214.0945901456152,66.73736365836247,28.61800115133316,10.965177847799596,5.161080556183964,1.9567099898675504,0.5419169507965165,0.1917777373085619,1.2101493068519908,195.4347501673279,276.08986303657645,196.90254724456366,162.82454557761022,93.50102084090747,81.44996263680689,63.88298816298791,19.033830390750946,9.12586002974311,7.017027469657267,2.6489282436514814,21.76390241056656,154.1902638551194,311.7164227294962,250.13166371884026,140.30392380410885,67.80687358494507,56.72900003321322,12.735524910680553,4.433227778692126,1.6986802333404953,3.3861933963353312,1.3895351972378158,6.556006565894808,231.36218785868485,297.87333038338176,166.210255405691,99.3250981992747,40.096837190171094,50.13620769848121,15.309202365338626,8.046322017431734,5.703305301383908,3.3095885658732795,4.3061140737141255,35.735258446476045,312.8454819730559,240.71609158373641,169.21928655266578,140.079217821493,79.57221140789261,39.72740894283842,16.27463455591544,10.676954081000439,2.3161874352496317,3.1131889445172805,0.6702151815834462,2.078149604925227,128.49157129302642,282.45039453573423,161.83908121628158,121.13218099415354,74.38091594019541,81.34005741955906,16.104868823616652,4.063799175891954,1.0634819887500708,0.2704864825539991,0.09287568556887188,5.956386369880367,111.30986422794706,219.58003971377337,121.8175913498078,79.34542990859039,59.556220272747964,27.919823066748535,14.021190464021226,5.305322376270683,1.2835195280659972,0.9153072436970132,1.169750447976065,8.509285097267117,133.77947772516345,237.7993979636001,155.5368854839605,115.49084533260944,90.71875378176243,32.60163534808115,13.730740313205244,5.182524990101278,6.3800585002157435,0.15539311497379196,0.03537380923382847,7.260075224001768,200.7488900917313,173.17256728975332,152.988411682584,102.13673064301365,69.79233407937981,45.05577536412378,13.79323719579943,4.5960797831158,1.0910120251035906,1.084577149984908,1.044145949410706,9.013060910006699,212.08959630671558,197.65189268155342,152.36185810542582,115.15121447449677,51.935573677308035,25.629167408436604,7.844073025869108,1.7019728725275418,0.3874987731344687,0.07440445092317714,0.0353702308263051,2.0224568712277664,160.31960058857123,231.84173191774886,104.22219753842907,91.43033103428007,85.93947254319514,29.11313848712509,9.606011268140321,3.090950150836077,0.8053905131315772,0.18012414964556525,0.06565203964750911,3.594340977270756,90.64994565834722,401.60106626360425,175.27333040385258,94.16857783762148,97.95125287840344,47.143062953855285,7.683184753391577,0.911851895644462,0.3960031591149175,0.1387921802025365,0.13034951212842388,0.21258333783302968,132.8207075202492,370.65618226098655,108.03824696401172,84.58740665542891,88.74459299299679,48.62698112189185,15.42760589400563,3.961462853161117,3.15131149327986,0.11262338772110178,0.059266327569465815,5.68939367214819,232.20303591319333,191.46395191164345,188.25181555880687,109.27086110643609,103.68704631208244,27.89045335620446,6.301492666303719,1.2065804459000993,0.6892481873069913,1.1037207668894646,0.17217071234990786,5.32605424753555,333.852489458064,174.2034315718888,109.62487019253577,73.36647772120075,66.07233998859013,27.421282162865147,10.114087757368207,2.234381826801352,0.9278552424289588,0.4449777902992147,2.732512628413214,27.05149577832108,219.3437618063108,277.7668395861869,165.7911378294427,113.4926613098956,74.72849197100804,20.72147510227564,4.039337216717442,0.424750113521765,0.13451755100475418,0.6902479734515684,0.010744504711509171,8.592671625251343,89.11978081637625,244.6109958365897,135.9818325863916,92.68248525213195,86.35167348122923,48.54896700639867,9.83491911668383,7.3026964864093245,3.496833275198841,0.13006978176583325,0.7876078427994382,9.746364374895474,103.33040447754196,293.24867009648926,155.0325617269192,107.83035060262043,55.70055906126375,42.18783921874761,16.83384533366566,4.458037625417887,0.7921171148754312,0.12659319729515345,9.575201120993952,11.449563163180425,213.21301484954608,242.86913093151017,90.96659422386072,55.97419554589097,51.28675801171714,30.100533933950466,11.504639061067335,3.8901297830479935,0.6558696343516216,0.19788205780842968,0.09352293388540887,13.946852428247464,210.44687071187118,187.785519326524,169.74156644693375,76.71201142722622
NOTTAWAY,2.041367896095572,1.24997451034892,4.5500228009261265,24.72281029092657,66.23451184914116,91.54571223665606,170.66643728587368,100.29789900502912,54.06422253352129,52.191106349961736,39.877129916380355,13.362952034984293,3.339961749294511,0.8944450158640395,0.7718128049832148,26.33230335649199,75.55473352418163,133.80663862995496,81.62537877113634,36.668629036557796,38.403807349098095,57.42029190731703,53.83414462036585,35.427029707829774,15.988065502027323,5.514050713964234,2.7180001100823854,25.960816671554014,105.64988609291599,150.00435051218219,97.94020545563777,44.67416826215988,41.476257318220064,59.56475848877302,31.380146334163108,11.549726279475484,3.7476216083867615,0.7367479917735745,2.296108257317524,21.110332501429752,56.8184025709205,86.26810813484741,121.6984702406862,106.3573599370833,63.1246002302041,65.81249356985411,48.54988933884963,23.09475792252523,10.483160485537587,3.4554926395534875,3.0679354141126334,12.52103023080831,107.97447601510349,149.2696361220681,186.159620703962,65.77286998290997,63.79699447216811,55.164816061926956,34.19189861466593,19.354100769037753,9.018691941157073,3.038365079946616,2.2365891834947917,56.249271982496346,86.98573060807779,154.56967461557878,50.64001791685941,20.825463514841065,20.218398124393925,53.46370946266079,54.948489055961545,38.56299937511068,17.629592024490307,6.653185747458037,8.307842018585701,67.71874778570144,144.70653134951587,110.0388026506919,47.34818286989326,36.98655656038858,42.27002130634768,74.34638452686609,66.43734324572995,33.556967270503065,14.98116600055927,3.660795890686796,1.7368766096162636,43.298885689432815,81.16145263477843,151.8063495751149,62.14586009923745,30.105804482493518,49.51454874687389,62.117475313172854,48.5412018378559,20.771571344636584,10.097410587879263,2.819833329115585,0.9780323751935192,67.41287071440951,116.8827706803492,176.23215411080483,117.76714242120559,96.6016982513447,51.02261576900895,55.15144042769793,57.27319040053924,29.00552048113291,11.88791377196943,4.2235628302048775,2.262367828986039,33.84309858339647,125.3547368682958,134.7572956126487,83.03353844007144,63.39492205377394,37.55960520246495,39.15869092135346,46.5442079643561,27.169998221683212,9.707943245575484,3.7762156995858094,9.212852965110967,73.21886112111612,130.14952257267205,118.66170672525965,53.70485408770431,43.987009672896825,61.37371037559293,70.11631790906341,42.464817456209786,22.078330068964682,8.61575665377975,1.9325189573500583,0.7163776146914003,30.67676998518641,101.524036946254,139.51167293703088,94.82443531214076,44.89261727446795,27.969098059987374,35.583860217401586,44.48618834998168,21.583448627396322,7.057547175924933,2.2329563110320785,24.90448409126467,34.001253055714066,77.03624515967407,138.9446289685155,44.49845516391455,31.227480260586834,51.74495125324726,73.69981796127462,61.21745128831961,12.978554715062106,3.22064619795461,0.4465872228854612,2.8870778441181137,37.9060782465575,65.91875274839201,119.28629329599156,103.14030012709739,61.18080635105689,48.80159755127221,56.30865812775837,49.87148486957509,22.639143132882236,7.704408705005496,1.7259130612346112,0.4413198219180349,16.231904780431886,103.85257059498241,150.24347679068978,114.33249089563304,61.9575346237152,44.99422496297201,88.13015121276733,58.247097317149105,19.76412746232442,5.833784798286978,1.162605323889046,0.2556974343149321,48.81457963137736,63.22301962290178,129.40172570561495,103.44484581363622,66.38157263864116,40.95188601910041,38.45915580008472,47.43330018000387,32.443142047795256,11.026756275432042,3.4978179886841154,1.4372479515866117,16.498770836333577,104.71398982170895,165.42066830964828,95.03951498780191,55.05496305249693,50.85156503841458,57.54301010374464,63.67818206610714,31.557539846545602,11.613709338539419,4.028151622136789,2.7663601300814884,33.09747576670271,110.25902071504612,166.84541989216626,67.21225696369929,42.94948226077661,30.039013035698147,35.53291375359162,35.937138912900316,18.59154328070137,5.239976288505821,0.994062018655646,3.1548172780750985,23.992092789835844,36.51172283687702,85.9222716147571,57.33647563657198,34.867959164651715,46.07910569733747,87.81050421135059,42.34703236672839,12.091396583945356,2.787882087161304,0.5519665668733905,1.5329604849679197,45.13962204561992,62.548765609523144,109.6691672427803,125.82806054251276,55.57101341090056,34.347906445073484,35.05872416695689,28.907151551137627,16.295319637910723,7.371434818181404,2.7372030904434093,2.0350802335133653,25.642887036939932,64.0949739263709,121.75182398530248,78.49651436321197,63.91259850973835
TALAS,7.14565950280645,3.8788490529546023,6.546691415301223,12.511465505337489,11.992121224120936,9.082035400319283,6.520660739713303,3.789260477087844,3.058228715689704,10.081851520741404,6.690611235831398,9.6370299789515,4.031547983161283,7.659266213403107,16.299580995123712,31.77541698838272,27.714366957328547,13.971684896324772,9.232494592101066,5.838713605993055,3.779749434472536,14.542463142327865,8.937799590322156,10.485674812375573,9.21260331990592,18.02587135649397,38.23042689848509,63.22640337816382,65.52332843036761,38.036469823913826,17.84165267357271,10.304519550898117,6.612958413253208,6.807120509445531,6.752458896091018,7.536690713465951,7.553913576766957,15.40533437950451,45.290289758626365,75.03536106104349,61.301720981264495,37.89041070806303,20.175929801144267,9.604996809952514,6.352226744988692,7.897279081091638,17.810261350971746,15.197212791886649,15.217802808354962,16.791141681389796,39.8886734627844,45.84320477510806,34.6793099325328,16.806481102433175,12.132521435326991,6.6244986425885415,4.180250991328928,6.111759899354774,10.75681360445791,14.362066031091366,7.610727067427875,10.69178364255845,83.30066470262953,54.29642143802674,37.94145419540153,18.380714289875375,10.321328634295574,7.544587692491553,4.391836769247779,3.84498835179864,6.010566523734235,6.597188190555607,1.0230279168734242,24.28509370565819,26.17372352874693,29.81599576879088,22.315425265820853,12.627556656356516,8.760193630750543,4.812521223478215,4.474818276790897,7.84800652251671,8.108912511516385,3.2696769396674306,5.731049788455343,13.268839706270544,21.290749380646915,42.851377457482,32.317388043066934,15.895521627903992,10.366418560673669,6.123277656010758,4.216919888120573,4.002755956695596,6.739627656296022,6.291131977732174,1.374000118877269,7.118648111714992,16.454448749235116,14.361232475718277,11.308234698147476,6.867276313889472,5.010392756050916,3.2292153323970543,3.3229526121736765,7.646694069550795,4.461691416941574,3.7734592576344856,3.61281475576509,9.09969481475252,25.45909819249897,30.04338482955321,25.92697058337073,14.50477673402859,8.574181528754266,6.319692439411647,5.852779999409231,3.8837728064597794,7.913962026871513,8.377976263005937,8.724910078688074,16.89441779711638,51.70497222345654,46.543201658013636,33.7053265233813,17.874492552411358,10.777108291132073,6.4321723725246525,5.297788167916272,6.487630132513303,3.7590860377236712,3.094330955493552,0.7198365125429778,7.629404002639814,9.98429395653099,9.328118408598883,13.864510916469305,12.151727637763289,6.594885786406275,4.074603860766706,3.5132358033244038,6.038257628147853,12.407012018411525,5.166716599641112,3.4071083447358697,1.8934537949604768,35.31905567746299,50.49522002463186,33.46478788045476,18.499335267069085,10.224855873770963,6.143186806309996,4.217937266384636,3.7043354931801367,5.795639920630747,5.4212110705468985,9.95340490350982,4.33906566335335,36.41255332430927,38.52715555173588,28.32672173407625,19.136455582562238,10.006223935954342,6.7807126091542615,4.456255153675549,4.1955213866044785,3.6813768318589655,9.199316388854827,5.145988372798177,3.7994675046513104,39.859591823148605,63.05025010260209,35.67572171342362,20.895840756199625,11.870847375722413,7.343831086888566,5.0255771296668215,13.960381924871571,16.06099734864425,7.5063927476357355,6.56865238764254,16.089683532499247,43.61448085804203,54.4066636719745,41.772955249324795,20.259023018051806,10.86820394763895,7.992893911390699,5.953553551571899,10.828864285078692,17.64253388301907,25.311278240175557,35.67333633676163,19.393096812041687,38.40227021677042,38.41404109425725,40.22260825867794,27.312147166955754,16.152296224487085,7.929120422645217,7.909804819469224,11.162910568410272,7.4820512634601455,20.495704987022627,9.707460129893592,10.280268874480026,33.67383948429945,87.68938768139469,61.48494091844113,31.7957439179184,14.642953916454998,8.656520014574863,6.95925359054387,8.514214577938002,4.778221776119102,8.237277632600893,1.6355853903498605,7.002980363568268,17.24855868007288,19.973357968571307,19.050644477061372,13.803726203615039,8.787132353636759,6.0810649371552685,4.213376580688759,6.680777597271378,9.858483595019232,5.0425761637463244,7.042501509317487,7.25266397747251,21.546970256703897,34.48430873986652,28.049546703385786,19.751145671121886,11.315990915769207,6.669604218995646,5.312444703354925,4.582245623860129,4.262286694098104,7.901380455235341,3.8093186017386818,11.416233708066931,12.436822097372286,15.18480972441538,16.590439652470742,10.812986969265175,7.2753932276745585,12.851440101471686
