,ET_GLDAS20_VIC412 1979-02-15,ET_GLDAS20_VIC412 1979-03-15,ET_GLDAS20_VIC412 1979-04-15,ET_GLDAS20_VIC412 1979-05-15,ET_GLDAS20_VIC412 1979-06-15,ET_GLDAS20_VIC412 1979-07-15,ET_GLDAS20_VIC412 1979-08-15,ET_GLDAS20_VIC412 1979-09-15,ET_GLDAS20_VIC412 1979-10-15,ET_GLDAS20_VIC412 1979-11-15,ET_GLDAS20_VIC412 1979-12-15,ET_GLDAS20_VIC412 1980-01-15,ET_GLDAS20_VIC412 1980-02-15,ET_GLDAS20_VIC412 1980-03-15,ET_GLDAS20_VIC412 1980-04-15,ET_GLDAS20_VIC412 1980-05-15,ET_GLDAS20_VIC412 1980-06-15,ET_GLDAS20_VIC412 1980-07-15,ET_GLDAS20_VIC412 1980-08-15,ET_GLDAS20_VIC412 1980-09-15,ET_GLDAS20_VIC412 1980-10-15,ET_GLDAS20_VIC412 1980-11-15,ET_GLDAS20_VIC412 1980-12-15,ET_GLDAS20_VIC412 1981-01-15,ET_GLDAS20_VIC412 1981-02-15,ET_GLDAS20_VIC412 1981-03-15,ET_GLDAS20_VIC412 1981-04-15,ET_GLDAS20_VIC412 1981-05-15,ET_GLDAS20_VIC412 1981-06-15,ET_GLDAS20_VIC412 1981-07-15,ET_GLDAS20_VIC412 1981-08-15,ET_GLDAS20_VIC412 1981-09-15,ET_GLDAS20_VIC412 1981-10-15,ET_GLDAS20_VIC412 1981-11-15,ET_GLDAS20_VIC412 1981-12-15,ET_GLDAS20_VIC412 1982-01-15,ET_GLDAS20_VIC412 1982-02-15,ET_GLDAS20_VIC412 1982-03-15,ET_GLDAS20_VIC412 1982-04-15,ET_GLDAS20_VIC412 1982-05-15,ET_GLDAS20_VIC412 1982-06-15,ET_GLDAS20_VIC412 1982-07-15,ET_GLDAS20_VIC412 1982-08-15,ET_GLDAS20_VIC412 1982-09-15,ET_GLDAS20_VIC412 1982-10-15,ET_GLDAS20_VIC412 1982-11-15,ET_GLDAS20_VIC412 1982-12-15,ET_GLDAS20_VIC412 1983-01-15,ET_GLDAS20_VIC412 1983-02-15,ET_GLDAS20_VIC412 1983-03-15,ET_GLDAS20_VIC412 1983-04-15,ET_GLDAS20_VIC412 1983-05-15,ET_GLDAS20_VIC412 1983-06-15,ET_GLDAS20_VIC412 1983-07-15,ET_GLDAS20_VIC412 1983-08-15,ET_GLDAS20_VIC412 1983-09-15,ET_GLDAS20_VIC412 1983-10-15,ET_GLDAS20_VIC412 1983-11-15,ET_GLDAS20_VIC412 1983-12-15,ET_GLDAS20_VIC412 1984-01-15,ET_GLDAS20_VIC412 1984-02-15,ET_GLDAS20_VIC412 1984-03-15,ET_GLDAS20_VIC412 1984-04-15,ET_GLDAS20_VIC412 1984-05-15,ET_GLDAS20_VIC412 1984-06-15,ET_GLDAS20_VIC412 1984-07-15,ET_GLDAS20_VIC412 1984-08-15,ET_GLDAS20_VIC412 1984-09-15,ET_GLDAS20_VIC412 1984-10-15,ET_GLDAS20_VIC412 1984-11-15,ET_GLDAS20_VIC412 1984-12-15,ET_GLDAS20_VIC412 1985-01-15,ET_GLDAS20_VIC412 1985-02-15,ET_GLDAS20_VIC412 1985-03-15,ET_GLDAS20_VIC412 1985-04-15,ET_GLDAS20_VIC412 1985-05-15,ET_GLDAS20_VIC412 1985-06-15,ET_GLDAS20_VIC412 1985-07-15,ET_GLDAS20_VIC412 1985-08-15,ET_GLDAS20_VIC412 1985-09-15,ET_GLDAS20_VIC412 1985-10-15,ET_GLDAS20_VIC412 1985-11-15,ET_GLDAS20_VIC412 1985-12-15,ET_GLDAS20_VIC412 1986-01-15,ET_GLDAS20_VIC412 1986-02-15,ET_GLDAS20_VIC412 1986-03-15,ET_GLDAS20_VIC412 1986-04-15,ET_GLDAS20_VIC412 1986-05-15,ET_GLDAS20_VIC412 1986-06-15,ET_GLDAS20_VIC412 1986-07-15,ET_GLDAS20_VIC412 1986-08-15,ET_GLDAS20_VIC412 1986-09-15,ET_GLDAS20_VIC412 1986-10-15,ET_GLDAS20_VIC412 1986-11-15,ET_GLDAS20_VIC412 1986-12-15,ET_GLDAS20_VIC412 1987-01-15,ET_GLDAS20_VIC412 1987-02-15,ET_GLDAS20_VIC412 1987-03-15,ET_GLDAS20_VIC412 1987-04-15,ET_GLDAS20_VIC412 1987-05-15,ET_GLDAS20_VIC412 1987-06-15,ET_GLDAS20_VIC412 1987-07-15,ET_GLDAS20_VIC412 1987-08-15,ET_GLDAS20_VIC412 1987-09-15,ET_GLDAS20_VIC412 1987-10-15,ET_GLDAS20_VIC412 1987-11-15,ET_GLDAS20_VIC412 1987-12-15,ET_GLDAS20_VIC412 1988-01-15,ET_GLDAS20_VIC412 1988-02-15,ET_GLDAS20_VIC412 1988-03-15,ET_GLDAS20_VIC412 1988-04-15,ET_GLDAS20_VIC412 1988-05-15,ET_GLDAS20_VIC412 1988-06-15,ET_GLDAS20_VIC412 1988-07-15,ET_GLDAS20_VIC412 1988-08-15,ET_GLDAS20_VIC412 1988-09-15,ET_GLDAS20_VIC412 1988-10-15,ET_GLDAS20_VIC412 1988-11-15,ET_GLDAS20_VIC412 1988-12-15,ET_GLDAS20_VIC412 1989-01-15,ET_GLDAS20_VIC412 1989-02-15,ET_GLDAS20_VIC412 1989-03-15,ET_GLDAS20_VIC412 1989-04-15,ET_GLDAS20_VIC412 1989-05-15,ET_GLDAS20_VIC412 1989-06-15,ET_GLDAS20_VIC412 1989-07-15,ET_GLDAS20_VIC412 1989-08-15,ET_GLDAS20_VIC412 1989-09-15,ET_GLDAS20_VIC412 1989-10-15,ET_GLDAS20_VIC412 1989-11-15,ET_GLDAS20_VIC412 1989-12-15,ET_GLDAS20_VIC412 1990-01-15,ET_GLDAS20_VIC412 1990-02-15,ET_GLDAS20_VIC412 1990-03-15,ET_GLDAS20_VIC412 1990-04-15,ET_GLDAS20_VIC412 1990-05-15,ET_GLDAS20_VIC412 1990-06-15,ET_GLDAS20_VIC412 1990-07-15,ET_GLDAS20_VIC412 1990-08-15,ET_GLDAS20_VIC412 1990-09-15,ET_GLDAS20_VIC412 1990-10-15,ET_GLDAS20_VIC412 1990-11-15,ET_GLDAS20_VIC412 1990-12-15,ET_GLDAS20_VIC412 1991-01-15,ET_GLDAS20_VIC412 1991-02-15,ET_GLDAS20_VIC412 1991-03-15,ET_GLDAS20_VIC412 1991-04-15,ET_GLDAS20_VIC412 1991-05-15,ET_GLDAS20_VIC412 1991-06-15,ET_GLDAS20_VIC412 1991-07-15,ET_GLDAS20_VIC412 1991-08-15,ET_GLDAS20_VIC412 1991-09-15,ET_GLDAS20_VIC412 1991-10-15,ET_GLDAS20_VIC412 1991-11-15,ET_GLDAS20_VIC412 1991-12-15,ET_GLDAS20_VIC412 1992-01-15,ET_GLDAS20_VIC412 1992-02-15,ET_GLDAS20_VIC412 1992-03-15,ET_GLDAS20_VIC412 1992-04-15,ET_GLDAS20_VIC412 1992-05-15,ET_GLDAS20_VIC412 1992-06-15,ET_GLDAS20_VIC412 1992-07-15,ET_GLDAS20_VIC412 1992-08-15,ET_GLDAS20_VIC412 1992-09-15,ET_GLDAS20_VIC412 1992-10-15,ET_GLDAS20_VIC412 1992-11-15,ET_GLDAS20_VIC412 1992-12-15,ET_GLDAS20_VIC412 1993-01-15,ET_GLDAS20_VIC412 1993-02-15,ET_GLDAS20_VIC412 1993-03-15,ET_GLDAS20_VIC412 1993-04-15,ET_GLDAS20_VIC412 1993-05-15,ET_GLDAS20_VIC412 1993-06-15,ET_GLDAS20_VIC412 1993-07-15,ET_GLDAS20_VIC412 1993-08-15,ET_GLDAS20_VIC412 1993-09-15,ET_GLDAS20_VIC412 1993-10-15,ET_GLDAS20_VIC412 1993-11-15,ET_GLDAS20_VIC412 1993-12-15,ET_GLDAS20_VIC412 1994-01-15,ET_GLDAS20_VIC412 1994-02-15,ET_GLDAS20_VIC412 1994-03-15,ET_GLDAS20_VIC412 1994-04-15,ET_GLDAS20_VIC412 1994-05-15,ET_GLDAS20_VIC412 1994-06-15,ET_GLDAS20_VIC412 1994-07-15,ET_GLDAS20_VIC412 1994-08-15,ET_GLDAS20_VIC412 1994-09-15,ET_GLDAS20_VIC412 1994-10-15,ET_GLDAS20_VIC412 1994-11-15,ET_GLDAS20_VIC412 1994-12-15,ET_GLDAS20_VIC412 1995-01-15,ET_GLDAS20_VIC412 1995-02-15,ET_GLDAS20_VIC412 1995-03-15,ET_GLDAS20_VIC412 1995-04-15,ET_GLDAS20_VIC412 1995-05-15,ET_GLDAS20_VIC412 1995-06-15,ET_GLDAS20_VIC412 1995-07-15,ET_GLDAS20_VIC412 1995-08-15,ET_GLDAS20_VIC412 1995-09-15,ET_GLDAS20_VIC412 1995-10-15,ET_GLDAS20_VIC412 1995-11-15,ET_GLDAS20_VIC412 1995-12-15,ET_GLDAS20_VIC412 1996-01-15,ET_GLDAS20_VIC412 1996-02-15,ET_GLDAS20_VIC412 1996-03-15,ET_GLDAS20_VIC412 1996-04-15,ET_GLDAS20_VIC412 1996-05-15,ET_GLDAS20_VIC412 1996-06-15,ET_GLDAS20_VIC412 1996-07-15,ET_GLDAS20_VIC412 1996-08-15,ET_GLDAS20_VIC412 1996-09-15,ET_GLDAS20_VIC412 1996-10-15,ET_GLDAS20_VIC412 1996-11-15,ET_GLDAS20_VIC412 1996-12-15,ET_GLDAS20_VIC412 1997-01-15,ET_GLDAS20_VIC412 1997-02-15,ET_GLDAS20_VIC412 1997-03-15,ET_GLDAS20_VIC412 1997-04-15,ET_GLDAS20_VIC412 1997-05-15,ET_GLDAS20_VIC412 1997-06-15,ET_GLDAS20_VIC412 1997-07-15,ET_GLDAS20_VIC412 1997-08-15,ET_GLDAS20_VIC412 1997-09-15,ET_GLDAS20_VIC412 1997-10-15,ET_GLDAS20_VIC412 1997-11-15,ET_GLDAS20_VIC412 1997-12-15,ET_GLDAS20_VIC412 1998-01-15,ET_GLDAS20_VIC412 1998-02-15,ET_GLDAS20_VIC412 1998-03-15,ET_GLDAS20_VIC412 1998-04-15,ET_GLDAS20_VIC412 1998-05-15,ET_GLDAS20_VIC412 1998-06-15,ET_GLDAS20_VIC412 1998-07-15,ET_GLDAS20_VIC412 1998-08-15,ET_GLDAS20_VIC412 1998-09-15,ET_GLDAS20_VIC412 1998-10-15,ET_GLDAS20_VIC412 1998-11-15,ET_GLDAS20_VIC412 1998-12-15,ET_GLDAS20_VIC412 1999-01-15,ET_GLDAS20_VIC412 1999-02-15,ET_GLDAS20_VIC412 1999-03-15,ET_GLDAS20_VIC412 1999-04-15,ET_GLDAS20_VIC412 1999-05-15,ET_GLDAS20_VIC412 1999-06-15,ET_GLDAS20_VIC412 1999-07-15,ET_GLDAS20_VIC412 1999-08-15,ET_GLDAS20_VIC412 1999-09-15,ET_GLDAS20_VIC412 1999-10-15,ET_GLDAS20_VIC412 1999-11-15,ET_GLDAS20_VIC412 1999-12-15,ET_GLDAS20_VIC412 2000-01-15,ET_GLDAS20_VIC412 2000-02-15,ET_GLDAS20_VIC412 2000-03-15,ET_GLDAS20_VIC412 2000-04-15,ET_GLDAS20_VIC412 2000-05-15,ET_GLDAS20_VIC412 2000-06-15,ET_GLDAS20_VIC412 2000-07-15,ET_GLDAS20_VIC412 2000-08-15,ET_GLDAS20_VIC412 2000-09-15,ET_GLDAS20_VIC412 2000-10-15,ET_GLDAS20_VIC412 2000-11-15,ET_GLDAS20_VIC412 2000-12-15,ET_GLDAS20_VIC412 2001-01-15,ET_GLDAS20_VIC412 2001-02-15,ET_GLDAS20_VIC412 2001-03-15,ET_GLDAS20_VIC412 2001-04-15,ET_GLDAS20_VIC412 2001-05-15,ET_GLDAS20_VIC412 2001-06-15,ET_GLDAS20_VIC412 2001-07-15,ET_GLDAS20_VIC412 2001-08-15,ET_GLDAS20_VIC412 2001-09-15,ET_GLDAS20_VIC412 2001-10-15,ET_GLDAS20_VIC412 2001-11-15,ET_GLDAS20_VIC412 2001-12-15,ET_GLDAS20_VIC412 2002-01-15,ET_GLDAS20_VIC412 2002-02-15,ET_GLDAS20_VIC412 2002-03-15,ET_GLDAS20_VIC412 2002-04-15,ET_GLDAS20_VIC412 2002-05-15,ET_GLDAS20_VIC412 2002-06-15,ET_GLDAS20_VIC412 2002-07-15,ET_GLDAS20_VIC412 2002-08-15,ET_GLDAS20_VIC412 2002-09-15,ET_GLDAS20_VIC412 2002-10-15,ET_GLDAS20_VIC412 2002-11-15,ET_GLDAS20_VIC412 2002-12-15,ET_GLDAS20_VIC412 2003-01-15,ET_GLDAS20_VIC412 2003-02-15,ET_GLDAS20_VIC412 2003-03-15,ET_GLDAS20_VIC412 2003-04-15,ET_GLDAS20_VIC412 2003-05-15,ET_GLDAS20_VIC412 2003-06-15,ET_GLDAS20_VIC412 2003-07-15,ET_GLDAS20_VIC412 2003-08-15,ET_GLDAS20_VIC412 2003-09-15,ET_GLDAS20_VIC412 2003-10-15,ET_GLDAS20_VIC412 2003-11-15,ET_GLDAS20_VIC412 2003-12-15,ET_GLDAS20_VIC412 2004-01-15,ET_GLDAS20_VIC412 2004-02-15,ET_GLDAS20_VIC412 2004-03-15,ET_GLDAS20_VIC412 2004-04-15,ET_GLDAS20_VIC412 2004-05-15,ET_GLDAS20_VIC412 2004-06-15,ET_GLDAS20_VIC412 2004-07-15,ET_GLDAS20_VIC412 2004-08-15,ET_GLDAS20_VIC412 2004-09-15,ET_GLDAS20_VIC412 2004-10-15,ET_GLDAS20_VIC412 2004-11-15,ET_GLDAS20_VIC412 2004-12-15,ET_GLDAS20_VIC412 2005-01-15,ET_GLDAS20_VIC412 2005-02-15,ET_GLDAS20_VIC412 2005-03-15,ET_GLDAS20_VIC412 2005-04-15,ET_GLDAS20_VIC412 2005-05-15,ET_GLDAS20_VIC412 2005-06-15,ET_GLDAS20_VIC412 2005-07-15,ET_GLDAS20_VIC412 2005-08-15,ET_GLDAS20_VIC412 2005-09-15,ET_GLDAS20_VIC412 2005-10-15,ET_GLDAS20_VIC412 2005-11-15,ET_GLDAS20_VIC412 2005-12-15,ET_GLDAS20_VIC412 2006-01-15,ET_GLDAS20_VIC412 2006-02-15,ET_GLDAS20_VIC412 2006-03-15,ET_GLDAS20_VIC412 2006-04-15,ET_GLDAS20_VIC412 2006-05-15,ET_GLDAS20_VIC412 2006-06-15,ET_GLDAS20_VIC412 2006-07-15,ET_GLDAS20_VIC412 2006-08-15,ET_GLDAS20_VIC412 2006-09-15,ET_GLDAS20_VIC412 2006-10-15,ET_GLDAS20_VIC412 2006-11-15,ET_GLDAS20_VIC412 2006-12-15,ET_GLDAS20_VIC412 2007-01-15,ET_GLDAS20_VIC412 2007-02-15,ET_GLDAS20_VIC412 2007-03-15,ET_GLDAS20_VIC412 2007-04-15,ET_GLDAS20_VIC412 2007-05-15,ET_GLDAS20_VIC412 2007-06-15,ET_GLDAS20_VIC412 2007-07-15,ET_GLDAS20_VIC412 2007-08-15,ET_GLDAS20_VIC412 2007-09-15,ET_GLDAS20_VIC412 2007-10-15,ET_GLDAS20_VIC412 2007-11-15,ET_GLDAS20_VIC412 2007-12-15,ET_GLDAS20_VIC412 2008-01-15,ET_GLDAS20_VIC412 2008-02-15,ET_GLDAS20_VIC412 2008-03-15,ET_GLDAS20_VIC412 2008-04-15,ET_GLDAS20_VIC412 2008-05-15,ET_GLDAS20_VIC412 2008-06-15,ET_GLDAS20_VIC412 2008-07-15,ET_GLDAS20_VIC412 2008-08-15,ET_GLDAS20_VIC412 2008-09-15,ET_GLDAS20_VIC412 2008-10-15,ET_GLDAS20_VIC412 2008-11-15,ET_GLDAS20_VIC412 2008-12-15,ET_GLDAS20_VIC412 2009-01-15,ET_GLDAS20_VIC412 2009-02-15,ET_GLDAS20_VIC412 2009-03-15,ET_GLDAS20_VIC412 2009-04-15,ET_GLDAS20_VIC412 2009-05-15,ET_GLDAS20_VIC412 2009-06-15,ET_GLDAS20_VIC412 2009-07-15,ET_GLDAS20_VIC412 2009-08-15,ET_GLDAS20_VIC412 2009-09-15,ET_GLDAS20_VIC412 2009-10-15,ET_GLDAS20_VIC412 2009-11-15,ET_GLDAS20_VIC412 2009-12-15,ET_GLDAS20_VIC412 2010-01-15,ET_GLDAS20_VIC412 2010-02-15,ET_GLDAS20_VIC412 2010-03-15,ET_GLDAS20_VIC412 2010-04-15,ET_GLDAS20_VIC412 2010-05-15,ET_GLDAS20_VIC412 2010-06-15,ET_GLDAS20_VIC412 2010-07-15,ET_GLDAS20_VIC412 2010-08-15,ET_GLDAS20_VIC412 2010-09-15,ET_GLDAS20_VIC412 2010-10-15,ET_GLDAS20_VIC412 2010-11-15,ET_GLDAS20_VIC412 2010-12-15,ET_GLDAS20_VIC412 2011-01-15,ET_GLDAS20_VIC412 2011-02-15,ET_GLDAS20_VIC412 2011-03-15,ET_GLDAS20_VIC412 2011-04-15,ET_GLDAS20_VIC412 2011-05-15,ET_GLDAS20_VIC412 2011-06-15,ET_GLDAS20_VIC412 2011-07-15,ET_GLDAS20_VIC412 2011-08-15,ET_GLDAS20_VIC412 2011-09-15,ET_GLDAS20_VIC412 2011-10-15,ET_GLDAS20_VIC412 2011-11-15,ET_GLDAS20_VIC412 2011-12-15,ET_GLDAS20_VIC412 2012-01-15,ET_GLDAS20_VIC412 2012-02-15,ET_GLDAS20_VIC412 2012-03-15,ET_GLDAS20_VIC412 2012-04-15,ET_GLDAS20_VIC412 2012-05-15,ET_GLDAS20_VIC412 2012-06-15,ET_GLDAS20_VIC412 2012-07-15,ET_GLDAS20_VIC412 2012-08-15,ET_GLDAS20_VIC412 2012-09-15,ET_GLDAS20_VIC412 2012-10-15,ET_GLDAS20_VIC412 2012-11-15,ET_GLDAS20_VIC412 2012-12-15,ET_GLDAS20_VIC412 2013-01-15,ET_GLDAS20_VIC412 2013-02-15,ET_GLDAS20_VIC412 2013-03-15,ET_GLDAS20_VIC412 2013-04-15,ET_GLDAS20_VIC412 2013-05-15,ET_GLDAS20_VIC412 2013-06-15,ET_GLDAS20_VIC412 2013-07-15,ET_GLDAS20_VIC412 2013-08-15,ET_GLDAS20_VIC412 2013-09-15,ET_GLDAS20_VIC412 2013-10-15,ET_GLDAS20_VIC412 2013-11-15,ET_GLDAS20_VIC412 2013-12-15,ET_GLDAS20_VIC412 2014-01-15,ET_GLDAS20_VIC412 2014-02-15,ET_GLDAS20_VIC412 2014-03-15,ET_GLDAS20_VIC412 2014-04-15,ET_GLDAS20_VIC412 2014-05-15,ET_GLDAS20_VIC412 2014-06-15,ET_GLDAS20_VIC412 2014-07-15,ET_GLDAS20_VIC412 2014-08-15,ET_GLDAS20_VIC412 2014-09-15,ET_GLDAS20_VIC412 2014-10-15,ET_GLDAS20_VIC412 2014-11-15
WINISK,0.04280015889232256,1.3601517313507592,4.179597514960155,15.508351929599044,37.19997833373011,50.6308049671777,41.86833594520499,21.282070167949108,4.970828880532757,-1.54384396264597,-2.067953572578908,-1.2979415613166545,-0.6157979318524139,0.7245829971695426,5.6445750212554255,16.633461329758006,33.18033990074283,46.11285571587574,40.40466558028597,20.0417996852008,3.452861043801672,-2.3324969226716226,-1.9952019175460007,-0.8906393057710295,0.3321904656362858,2.256641231465439,5.486233686192149,15.67833733928615,36.18250740247672,52.175667082333185,45.22727614041211,23.523327554159714,7.351770140359425,0.8019259854723975,-0.8613517645335971,-0.7547857235261451,-0.2313184031272706,1.5269164715769774,5.32372066202209,13.185242721619227,29.449910791931128,44.41186174782232,40.45902793939936,22.482596541361108,6.438285946637995,-1.0059094131184134,-1.7709417273519952,-0.9162678484635662,-0.06065760802560555,1.1059933611143702,3.305846795591457,13.800119413897033,35.68799581682879,52.45873691865189,47.351797481257066,26.25429803644696,7.952418231138959,0.3785773734643597,-0.8179056782811324,-0.7654425890827701,-0.6324582870960175,0.9168082225533598,5.74384783644266,17.109450371516438,35.15192925232952,52.492148883134575,50.63680821590762,27.726621789053645,8.265295906766553,0.9339292641295932,-0.861225065218058,-0.8587964252618585,-0.6124322597807365,1.0211987256553925,4.9369326814644365,13.831494637441487,29.58648147345357,43.58750643655221,41.11384790189473,23.357659590282363,7.079943968830796,-0.11605861788281407,-1.5772694167724952,-1.194766522160513,-0.7034938190666933,0.6918090891876691,6.193050318859546,18.26203124421428,33.997271757068035,44.63354383370781,38.39892413898768,19.06096573594242,4.361314717271926,-1.0201169162517854,-2.3605023550393094,-2.152221975864978,-0.8412926521307462,1.4203542689114892,6.674859155288365,19.179079826538448,36.601689984024794,46.183214375907795,38.941915492719076,21.40179169994592,5.699512445446643,-1.5990346110357885,-2.240446432009246,-1.1658536663612722,-0.40250427770501424,0.7501492954297547,5.3601576992243745,18.727612994440364,38.35542549001178,50.176598101793566,43.45190175495257,23.661210212813522,6.406090879613428,-1.1111847706387257,-2.0029958934101284,-1.1723697394750134,-0.43091676366322185,0.8646060972107121,5.0580175491561725,17.980454430853282,39.91868036219873,52.99952689495703,43.13431573164231,22.884181944222984,7.178826116486922,-0.21690452355424472,-1.4438575082083718,-1.0976397998184422,0.07242339187690561,2.315056545001899,5.501328358618529,15.071204395118773,34.032446016328024,50.89355042807487,47.255768666069095,24.71065298924745,5.922500832355647,-0.6331265136429161,-1.3333414915151085,-0.8338800686898694,-0.2443818432853688,1.4048606869803195,6.597133333740826,20.589124759229005,41.65301684684083,55.282828713735256,46.785547576244994,22.99668911362696,4.779213389942504,-1.4917361833226783,-2.0265507259266657,-1.4730517141539388,-0.7411686283757389,0.7762493162134251,3.5923943189910648,11.220028241535898,24.78688027874716,36.01141351859447,34.54992055724165,20.513816700593697,6.192578212701807,-0.2499857586321081,-1.2545707770223538,-0.8501347757968202,-0.0893130525943382,0.9209722733045738,3.9191086050246615,15.604940040498409,33.82913448350086,43.311660066387226,35.13894329663728,16.462247290307268,2.2214109744292325,-1.902849963282241,-1.2572063992957447,-0.4463840321081264,0.02730023289125466,1.190375611765044,5.140191580695733,18.132940214893328,37.32984884956768,48.43640280175644,44.136316546006974,26.695892427210666,8.683668466627243,0.7891417780622771,-0.4545189530504634,-0.3405372008209755,0.29313698634699553,0.7415007153241168,3.136176022010853,15.988760724016345,35.37736542123339,46.28685270412368,40.92210729310758,21.914323597208128,5.223481343997029,-0.6800125097906065,-1.2745371028467865,-0.8578351952863927,-0.19958520526407209,1.206382453992946,3.1062114145597866,12.803050624696972,34.2019153814282,50.05466550798694,46.71188301632458,28.602038300799432,8.58786684432841,-0.8405632726916376,-1.5254931401042855,-0.7100172140659955,-4.632708966209598e-05,1.6411617412340478,4.1957912838456615,13.714275962174193,35.14910588285695,49.64942196547585,41.55097839678243,21.718333964111608,5.447252724251198,-1.7773272602261247,-2.527938191156938,-1.2714001920955709,0.09153770416811664,1.6194257755318708,6.921143071388551,20.906177789368122,39.197759690967466,50.29386231969706,44.392184871552,24.540828168231286,6.658036582658631,-1.0334761210215389,-1.8506796760208144,-1.0286313743399913,0.028342783971565418,2.0017568371344567,8.66785945973646,23.436005526437945,39.598596968095286,48.770356893312005,42.289343817830755,21.310016365521648,4.390531791104496,-0.3946081510502603,-0.009236275444738208,0.5682632528286432,1.1982172421474324,2.283688741916576,4.848265654040544,13.516976846725912,30.03594641875237,45.73348961695283,43.467484694232645,24.004251832682424,8.269631691789437,2.29639040849444,0.4487288529622801,0.30755078165016,0.935240104173282,2.3237121264010847,7.132638349446927,19.84374860402285,38.665943601009715,50.05707017475379,43.09964906571389,24.930651967866183,8.2074534947507,-0.493826356591337,-2.1158942686656306,-1.1470029523199758,0.5355111778367965,2.636925780760275,4.329053750316772,13.437643858006535,36.09139857448514,52.163150798970854,43.383204724007214,21.116273072281906,4.260142817360585,-1.815376757540077,-2.043885743909211,-0.8261564493387121,0.8000713367976855,2.870228296465965,7.389726365920207,20.552724114783747,42.401605129985036,57.82068202080288,50.91612186851698,27.09698125826918,7.101229949336673,-0.6498214853041331,-1.4121569762697503,-0.3736995728838679,0.8282679723276982,3.235272065798484,5.160929254467145,10.26801749574316,26.9210360505418,41.72515173856963,35.721576344079814,18.001235941663392,5.2893829984430845,0.17932956688852086,-0.5052365314316384,0.046156888940241766,0.7994132849539259,2.5659890381691906,6.9797426713017785,18.96344070045734,38.276353526976656,49.46910010292957,40.18464271141729,20.9507129689505,6.2078748965645385,-0.8796485878301119,-1.934340751840952,-0.657662887257025,1.4133230482361292,3.5743543568743257,7.043684900263921,20.33537253702346,39.96850442635986,48.904930030571926,41.99287825843726,24.378516810463662,7.096212249519278,-0.4349933910709146,-1.337716198542033,-0.5027112132556363,1.1910389703306905,3.4834626200944823,7.361375005411763,16.3711687221874,32.25460240539433,44.50961996658004,38.27883772198563,19.91407662350985,5.831234350892983,-0.3384801179038823,-1.3632568662052509,-0.5842773786727511,0.3767465734950943,1.6890499518993658,3.7265779966478862,12.243589563912424,29.997323761590266,47.10096830586879,46.0989862580433,25.25017058629001,6.583835298273122,-0.04234244267647783,-0.9502124070296049,-0.4267528928851167,0.8442999623383471,3.024261255280125,4.682504013855621,11.754332256069635,25.64228328342036,35.56119086517171,35.61988685513933,23.880169508483306,7.888235204473588,0.1926549622858852,-0.9010293218023208,-0.8227774670417206,-0.12458132096747485,2.2124487939717565,8.849785372755965,21.7045489813568,37.25182786288319,46.8054198376937,40.17025567641189,21.071759514021238,6.381918728351576,0.4536332774327746,-1.1216870421750555,-0.7045677249180496,0.095874996625252,1.5578870540482344,4.744830896902009,16.717357381580825,37.18739592541615,48.823062926801576,42.89644395129547,26.2990811487148,9.72029272195202,0.4121169259402777,-1.7162262659063872,-0.9560098538642512,0.5991475106880118,2.7351963992546,6.764516074575256,17.627330720045812,36.651385794100726,50.21318258413382,43.67056725875408,24.43303844093136,7.137163754453633,-0.8893684804731017,-1.3329096429060587,-0.4742166233517532,0.4307259599746139,2.2623094633791987,4.939750331487,14.748958636555946,35.2003708067265,49.50457680184486,43.03360133533967,23.67168083284106,6.9719337563099595,-0.04786254583630219,-0.6821580457096702,-0.1602892096094887,0.25188852733161793,1.3353593794691792,4.1900162655872055,14.682689438727833,33.77303358738071,48.412495366291026,44.349213531525926,24.01224454999949,6.256153742193343,-0.2867887109074733
