,ET_GLDAS21_CLSM25 2000-01-15,ET_GLDAS21_CLSM25 2000-02-15,ET_GLDAS21_CLSM25 2000-03-15,ET_GLDAS21_CLSM25 2000-04-15,ET_GLDAS21_CLSM25 2000-05-15,ET_GLDAS21_CLSM25 2000-06-15,ET_GLDAS21_CLSM25 2000-07-15,ET_GLDAS21_CLSM25 2000-08-15,ET_GLDAS21_CLSM25 2000-09-15,ET_GLDAS21_CLSM25 2000-10-15,ET_GLDAS21_CLSM25 2000-11-15,ET_GLDAS21_CLSM25 2000-12-15,ET_GLDAS21_CLSM25 2001-01-15,ET_GLDAS21_CLSM25 2001-02-15,ET_GLDAS21_CLSM25 2001-03-15,ET_GLDAS21_CLSM25 2001-04-15,ET_GLDAS21_CLSM25 2001-05-15,ET_GLDAS21_CLSM25 2001-06-15,ET_GLDAS21_CLSM25 2001-07-15,ET_GLDAS21_CLSM25 2001-08-15,ET_GLDAS21_CLSM25 2001-09-15,ET_GLDAS21_CLSM25 2001-10-15,ET_GLDAS21_CLSM25 2001-11-15,ET_GLDAS21_CLSM25 2001-12-15,ET_GLDAS21_CLSM25 2002-01-15,ET_GLDAS21_CLSM25 2002-02-15,ET_GLDAS21_CLSM25 2002-03-15,ET_GLDAS21_CLSM25 2002-04-15,ET_GLDAS21_CLSM25 2002-05-15,ET_GLDAS21_CLSM25 2002-06-15,ET_GLDAS21_CLSM25 2002-07-15,ET_GLDAS21_CLSM25 2002-08-15,ET_GLDAS21_CLSM25 2002-09-15,ET_GLDAS21_CLSM25 2002-10-15,ET_GLDAS21_CLSM25 2002-11-15,ET_GLDAS21_CLSM25 2002-12-15,ET_GLDAS21_CLSM25 2003-01-15,ET_GLDAS21_CLSM25 2003-02-15,ET_GLDAS21_CLSM25 2003-03-15,ET_GLDAS21_CLSM25 2003-04-15,ET_GLDAS21_CLSM25 2003-05-15,ET_GLDAS21_CLSM25 2003-06-15,ET_GLDAS21_CLSM25 2003-07-15,ET_GLDAS21_CLSM25 2003-08-15,ET_GLDAS21_CLSM25 2003-09-15,ET_GLDAS21_CLSM25 2003-10-15,ET_GLDAS21_CLSM25 2003-11-15,ET_GLDAS21_CLSM25 2003-12-15,ET_GLDAS21_CLSM25 2004-01-15,ET_GLDAS21_CLSM25 2004-02-15,ET_GLDAS21_CLSM25 2004-03-15,ET_GLDAS21_CLSM25 2004-04-15,ET_GLDAS21_CLSM25 2004-05-15,ET_GLDAS21_CLSM25 2004-06-15,ET_GLDAS21_CLSM25 2004-07-15,ET_GLDAS21_CLSM25 2004-08-15,ET_GLDAS21_CLSM25 2004-09-15,ET_GLDAS21_CLSM25 2004-10-15,ET_GLDAS21_CLSM25 2004-11-15,ET_GLDAS21_CLSM25 2004-12-15,ET_GLDAS21_CLSM25 2005-01-15,ET_GLDAS21_CLSM25 2005-02-15,ET_GLDAS21_CLSM25 2005-03-15,ET_GLDAS21_CLSM25 2005-04-15,ET_GLDAS21_CLSM25 2005-05-15,ET_GLDAS21_CLSM25 2005-06-15,ET_GLDAS21_CLSM25 2005-07-15,ET_GLDAS21_CLSM25 2005-08-15,ET_GLDAS21_CLSM25 2005-09-15,ET_GLDAS21_CLSM25 2005-10-15,ET_GLDAS21_CLSM25 2005-11-15,ET_GLDAS21_CLSM25 2005-12-15,ET_GLDAS21_CLSM25 2006-01-15,ET_GLDAS21_CLSM25 2006-02-15,ET_GLDAS21_CLSM25 2006-03-15,ET_GLDAS21_CLSM25 2006-04-15,ET_GLDAS21_CLSM25 2006-05-15,ET_GLDAS21_CLSM25 2006-06-15,ET_GLDAS21_CLSM25 2006-07-15,ET_GLDAS21_CLSM25 2006-08-15,ET_GLDAS21_CLSM25 2006-09-15,ET_GLDAS21_CLSM25 2006-10-15,ET_GLDAS21_CLSM25 2006-11-15,ET_GLDAS21_CLSM25 2006-12-15,ET_GLDAS21_CLSM25 2007-01-15,ET_GLDAS21_CLSM25 2007-02-15,ET_GLDAS21_CLSM25 2007-03-15,ET_GLDAS21_CLSM25 2007-04-15,ET_GLDAS21_CLSM25 2007-05-15,ET_GLDAS21_CLSM25 2007-06-15,ET_GLDAS21_CLSM25 2007-07-15,ET_GLDAS21_CLSM25 2007-08-15,ET_GLDAS21_CLSM25 2007-09-15,ET_GLDAS21_CLSM25 2007-10-15,ET_GLDAS21_CLSM25 2007-11-15,ET_GLDAS21_CLSM25 2007-12-15,ET_GLDAS21_CLSM25 2008-01-15,ET_GLDAS21_CLSM25 2008-02-15,ET_GLDAS21_CLSM25 2008-03-15,ET_GLDAS21_CLSM25 2008-04-15,ET_GLDAS21_CLSM25 2008-05-15,ET_GLDAS21_CLSM25 2008-06-15,ET_GLDAS21_CLSM25 2008-07-15,ET_GLDAS21_CLSM25 2008-08-15,ET_GLDAS21_CLSM25 2008-09-15,ET_GLDAS21_CLSM25 2008-10-15,ET_GLDAS21_CLSM25 2008-11-15,ET_GLDAS21_CLSM25 2008-12-15,ET_GLDAS21_CLSM25 2009-01-15,ET_GLDAS21_CLSM25 2009-02-15,ET_GLDAS21_CLSM25 2009-03-15,ET_GLDAS21_CLSM25 2009-04-15,ET_GLDAS21_CLSM25 2009-05-15,ET_GLDAS21_CLSM25 2009-06-15,ET_GLDAS21_CLSM25 2009-07-15,ET_GLDAS21_CLSM25 2009-08-15,ET_GLDAS21_CLSM25 2009-09-15,ET_GLDAS21_CLSM25 2009-10-15,ET_GLDAS21_CLSM25 2009-11-15,ET_GLDAS21_CLSM25 2009-12-15,ET_GLDAS21_CLSM25 2010-01-15,ET_GLDAS21_CLSM25 2010-02-15,ET_GLDAS21_CLSM25 2010-03-15,ET_GLDAS21_CLSM25 2010-04-15,ET_GLDAS21_CLSM25 2010-05-15,ET_GLDAS21_CLSM25 2010-06-15,ET_GLDAS21_CLSM25 2010-07-15,ET_GLDAS21_CLSM25 2010-08-15,ET_GLDAS21_CLSM25 2010-09-15,ET_GLDAS21_CLSM25 2010-10-15,ET_GLDAS21_CLSM25 2010-11-15,ET_GLDAS21_CLSM25 2010-12-15,ET_GLDAS21_CLSM25 2011-01-15,ET_GLDAS21_CLSM25 2011-02-15,ET_GLDAS21_CLSM25 2011-03-15,ET_GLDAS21_CLSM25 2011-04-15,ET_GLDAS21_CLSM25 2011-05-15,ET_GLDAS21_CLSM25 2011-06-15,ET_GLDAS21_CLSM25 2011-07-15,ET_GLDAS21_CLSM25 2011-08-15,ET_GLDAS21_CLSM25 2011-09-15,ET_GLDAS21_CLSM25 2011-10-15,ET_GLDAS21_CLSM25 2011-11-15,ET_GLDAS21_CLSM25 2011-12-15,ET_GLDAS21_CLSM25 2012-01-15,ET_GLDAS21_CLSM25 2012-02-15,ET_GLDAS21_CLSM25 2012-03-15,ET_GLDAS21_CLSM25 2012-04-15,ET_GLDAS21_CLSM25 2012-05-15,ET_GLDAS21_CLSM25 2012-06-15,ET_GLDAS21_CLSM25 2012-07-15,ET_GLDAS21_CLSM25 2012-08-15,ET_GLDAS21_CLSM25 2012-09-15,ET_GLDAS21_CLSM25 2012-10-15,ET_GLDAS21_CLSM25 2012-11-15,ET_GLDAS21_CLSM25 2012-12-15,ET_GLDAS21_CLSM25 2013-01-15,ET_GLDAS21_CLSM25 2013-02-15,ET_GLDAS21_CLSM25 2013-03-15,ET_GLDAS21_CLSM25 2013-04-15,ET_GLDAS21_CLSM25 2013-05-15,ET_GLDAS21_CLSM25 2013-06-15,ET_GLDAS21_CLSM25 2013-07-15,ET_GLDAS21_CLSM25 2013-08-15,ET_GLDAS21_CLSM25 2013-09-15,ET_GLDAS21_CLSM25 2013-10-15,ET_GLDAS21_CLSM25 2013-11-15,ET_GLDAS21_CLSM25 2013-12-15,ET_GLDAS21_CLSM25 2014-01-15,ET_GLDAS21_CLSM25 2014-02-15,ET_GLDAS21_CLSM25 2014-03-15,ET_GLDAS21_CLSM25 2014-04-15,ET_GLDAS21_CLSM25 2014-05-15,ET_GLDAS21_CLSM25 2014-06-15,ET_GLDAS21_CLSM25 2014-07-15,ET_GLDAS21_CLSM25 2014-08-15,ET_GLDAS21_CLSM25 2014-09-15,ET_GLDAS21_CLSM25 2014-10-15,ET_GLDAS21_CLSM25 2014-11-15,ET_GLDAS21_CLSM25 2014-12-15,ET_GLDAS21_CLSM25 2015-01-15,ET_GLDAS21_CLSM25 2015-02-15,ET_GLDAS21_CLSM25 2015-03-15,ET_GLDAS21_CLSM25 2015-04-15,ET_GLDAS21_CLSM25 2015-05-15,ET_GLDAS21_CLSM25 2015-06-15,ET_GLDAS21_CLSM25 2015-07-15,ET_GLDAS21_CLSM25 2015-08-15,ET_GLDAS21_CLSM25 2015-09-15,ET_GLDAS21_CLSM25 2015-10-15,ET_GLDAS21_CLSM25 2015-11-15,ET_GLDAS21_CLSM25 2015-12-15,ET_GLDAS21_CLSM25 2016-01-15,ET_GLDAS21_CLSM25 2016-02-15,ET_GLDAS21_CLSM25 2016-03-15,ET_GLDAS21_CLSM25 2016-04-15,ET_GLDAS21_CLSM25 2016-05-15,ET_GLDAS21_CLSM25 2016-06-15,ET_GLDAS21_CLSM25 2016-07-15,ET_GLDAS21_CLSM25 2016-08-15,ET_GLDAS21_CLSM25 2016-09-15,ET_GLDAS21_CLSM25 2016-10-15,ET_GLDAS21_CLSM25 2016-11-15,ET_GLDAS21_CLSM25 2016-12-15,ET_GLDAS21_CLSM25 2017-01-15,ET_GLDAS21_CLSM25 2017-02-15,ET_GLDAS21_CLSM25 2017-03-15,ET_GLDAS21_CLSM25 2017-04-15,ET_GLDAS21_CLSM25 2017-05-15,ET_GLDAS21_CLSM25 2017-06-15,ET_GLDAS21_CLSM25 2017-07-15,ET_GLDAS21_CLSM25 2017-08-15,ET_GLDAS21_CLSM25 2017-09-15,ET_GLDAS21_CLSM25 2017-10-15,ET_GLDAS21_CLSM25 2017-11-15,ET_GLDAS21_CLSM25 2017-12-15,ET_GLDAS21_CLSM25 2018-01-15,ET_GLDAS21_CLSM25 2018-02-15,ET_GLDAS21_CLSM25 2018-03-15,ET_GLDAS21_CLSM25 2018-04-15,ET_GLDAS21_CLSM25 2018-05-15,ET_GLDAS21_CLSM25 2018-06-15,ET_GLDAS21_CLSM25 2018-07-15,ET_GLDAS21_CLSM25 2018-08-15,ET_GLDAS21_CLSM25 2018-09-15,ET_GLDAS21_CLSM25 2018-10-15,ET_GLDAS21_CLSM25 2018-11-15,ET_GLDAS21_CLSM25 2018-12-15,ET_GLDAS21_CLSM25 2019-01-15,ET_GLDAS21_CLSM25 2019-02-15,ET_GLDAS21_CLSM25 2019-03-15,ET_GLDAS21_CLSM25 2019-04-15,ET_GLDAS21_CLSM25 2019-05-15,ET_GLDAS21_CLSM25 2019-06-15,ET_GLDAS21_CLSM25 2019-07-15,ET_GLDAS21_CLSM25 2019-08-15,ET_GLDAS21_CLSM25 2019-09-15,ET_GLDAS21_CLSM25 2019-10-15,ET_GLDAS21_CLSM25 2019-11-15,ET_GLDAS21_CLSM25 2019-12-15,ET_GLDAS21_CLSM25 2020-01-15,ET_GLDAS21_CLSM25 2020-02-15,ET_GLDAS21_CLSM25 2020-03-15,ET_GLDAS21_CLSM25 2020-04-15,ET_GLDAS21_CLSM25 2020-05-15,ET_GLDAS21_CLSM25 2020-06-15,ET_GLDAS21_CLSM25 2020-07-15,ET_GLDAS21_CLSM25 2020-08-15
WINISK,8.898941160071486,11.465199455879896,14.371739216648242,21.52560749309761,54.89967503720445,95.10430175042255,162.5343148972591,159.63435266451245,61.7049821734625,35.83906169772186,11.203100079524603,4.625313835241764,6.726063607940987,7.626087028544529,16.602140063994508,22.95131486968367,72.99006968771022,105.33065284331171,135.06730878965448,106.21963020334879,67.28996623280065,25.10031358177568,9.938779806029963,18.331783238989026,14.445964657192846,22.15895129403572,29.284063121185213,23.10075319429977,38.60364131232983,124.0523244278036,161.40652336732427,106.68631795503669,48.611783268690566,23.73324776177801,18.016306195025283,22.49463323026084,25.561516125517386,18.49382113320198,21.289146628883763,17.547308175523685,82.43316905896259,128.2050201305657,137.43363457754532,114.90910040776458,53.548119794843686,21.368072026635488,12.142665996539355,14.14692928060541,21.29739792198972,19.130287104733988,27.62498934219133,17.769767366190308,42.89439317041091,75.25955202239142,124.75003921593449,96.80711916705731,41.37702229026649,21.380981977249853,12.304726123138726,17.060101402562953,25.003721807421805,19.139332459874016,23.900347904867072,28.867864624348,89.76428405613683,131.7239125938875,178.23494286687233,119.73875161963171,56.718985144696646,28.227546536150452,30.935009822599092,18.965003600167574,15.372966088863947,17.357725418665794,18.712123541708245,30.543880315361534,81.6823715492827,140.00604185652915,135.02482863414983,104.46207224210451,61.605060322569805,29.401909754067358,16.991526352001518,9.911324262237752,13.746197627669675,14.653927981385994,20.270336457133947,30.707910131131158,84.88988527550131,114.60054876045179,127.56168629858685,89.63177359171269,46.40423265238193,28.19671024349212,11.478709510266954,13.813558711879766,15.586192180648947,20.585476650457203,26.47611830242457,35.031724397322456,58.94591809898292,109.57856427663307,125.08755676375576,120.5928527463141,53.123698802302435,25.29950868996993,21.843572224658946,12.968702702645981,13.911669258974106,14.125512308461197,27.77686615548023,26.79447483176155,60.273062094492204,110.31365178071043,99.03401669138105,98.12953995342244,75.33696154807771,22.323852154773927,13.929434598301622,10.388644847443619,11.41861922389537,13.429460647608547,10.189766023668158,54.19248438445754,99.4674880463636,113.54265792175958,132.08861697624536,107.33369607351572,47.05478019410082,24.44041086788792,11.882655749168384,10.034955314250297,10.364144686899714,15.602548887600156,19.976161683495114,24.189162270707445,86.19376584904583,127.21482790837798,119.30968111420894,91.96866239129672,62.119506863419296,28.77001063787188,18.0762322421492,15.731776099660316,15.339128280314727,18.4710268154542,22.405583297375024,36.4956072192317,74.63396139284977,111.85564976665268,111.86955623704728,80.90516375895734,49.597108026081706,21.269115214326774,13.55260708649987,19.0811349564759,20.92200983593488,19.4842302153022,29.59002781500305,24.7197662594198,65.96375537498605,101.4014866179364,105.47313271696231,84.77274771341709,50.65455243103899,22.929253092433115,21.711855073841964,18.16353575965989,19.791282310356184,19.01392133223138,29.15471375081552,33.68387151841933,55.48970639654448,118.39165142418457,108.12480712673668,84.35075523458381,54.22468980799361,27.23776000328623,19.34647466556132,13.997822028789127,13.629813738076185,15.434963719067435,14.08031423843544,23.732917832552427,74.69290365039343,104.54952053467787,112.3835109875945,90.8651820123386,64.38457350818967,26.967381789419928,12.477275156042746,8.842802952363238,10.631217745979958,15.638215693015654,10.378827009487097,18.31988994874917,77.96536848830266,108.05903631069785,122.62079092161228,94.17404659783129,50.98594853141844,25.25097013660126,18.04769228115316,15.992381501231932,12.48621431179849,13.633236879075222,15.888750896142248,19.41977384278168,64.26578859326308,116.82341141465237,132.4246096798948,83.77602799947516,62.11405518287217,46.98280935476775,28.438226458937287,20.092333490016067,16.590568183876876,21.4391591551448,17.28506213553803,21.61134667643204,68.14406595001878,91.74517509560556,105.25609140302376,90.89719293194462,56.86882376136914,26.217116092817296,11.358692575915155,13.045058479802403,10.320146484699627,16.954303362305442,19.993126771228713,28.333298582659488,55.96066781311199,73.32127772998507,109.01944328038924,83.67009399805136,55.59244176417487,32.536445811096,13.515886517207086,12.210155061514952,18.52697357479587,14.11514648230864,22.29641733368835,22.259678139290028,53.41770491701499,111.9933464000144,120.78918581539824,82.02177479791597
COPPER,-2.864068936139096,-0.94668652326712,5.9195715613190325,13.8672225920561,25.897875185855746,53.38756798351111,65.2191981873978,47.98654019444201,21.07777294719564,5.190044660092463,-2.2353698775904034,-3.833373523656826,-4.719123586988951,0.7684704273566,7.0683355326048485,13.799198093148489,24.91992945740312,66.99175822403306,61.68246970156606,67.70852175870746,26.499121001942505,7.481479232902018,-1.8610844390052976,-1.5807723276562735,-2.761847820547405,0.15080717641212174,8.450884055257486,17.510199924824455,33.51392651522047,73.74896657472787,78.57333468250269,55.199678382931786,25.778014236675826,6.532786127838478,-1.8148651841700192,-3.425869856366067,-3.832209185096112,-0.7092746601388359,9.95630898429786,11.739268642938812,52.82164886820696,90.187680752822,97.00310610063393,63.162060322661,33.31392300778169,14.8585384195771,1.247332803859386,-3.412559242775886,1.5697240495275553,-0.9251253009443068,8.012394552229795,11.246005564438512,46.25023037079021,105.81051573142227,96.17668650107125,84.30399238480317,26.76795614064034,2.502773495229208,-1.253189635930585,-2.7305479587081827,-1.0130817475385905,-0.12662213457693414,6.361514582827243,10.130391968921593,45.10845047765647,97.19017732990154,92.28109350406908,79.20139083097006,34.751526743776886,11.89475279891983,0.7280066360988402,-2.700191730829987,-0.7405632689423127,1.1543768376855386,7.400832241077808,13.695125973023412,29.369298367383003,86.66665077011993,97.30212353503158,62.059304934676284,39.203926352710226,12.703197121199176,4.973675520541178,-2.5692743994133127,-1.5899155022405242,1.5140162680450353,8.474486267882057,11.590764794691253,56.369556585363405,102.83916548756837,92.77770028522652,73.56495730980585,31.486748783430386,7.444239903168475,-2.0609812127519467,-1.5903354958046811,-1.203369658544186,0.8447368539476329,8.243416417438498,13.023029865170455,45.94724605556907,80.9392285712323,77.43247885424249,55.86340335949738,30.161370873884515,7.736267515525951,-0.7992698917948067,-1.1207779177845898,-0.6542262109321182,1.1446886292472305,9.33103695873109,12.8175180514749,59.65408105637915,91.79062864997472,119.56083270087471,61.768601100942284,33.33199176011728,10.01031356825632,-0.5980432097500437,-2.8346249621723243,-2.565461744697916,-0.9459926325125044,6.8721715893501925,12.585703592187658,58.314057252181215,71.67886786032156,71.39232579363666,72.88260676460175,33.6807471494717,5.185162043169874,-1.6656683709057574,-1.7755149502976046,-2.1132647279816545,0.2798206916373289,6.8325985362344,12.940372406124125,64.09690666918429,93.84380765047779,91.3306514653937,64.69129776071043,34.545589056935604,7.658777324539264,0.7735147099864563,-1.7687273587544818,-0.9022260748254184,0.8505620808203798,8.186182291636925,10.568130171424034,50.561378276014096,87.66831927756954,90.51906486217264,68.86201419102413,32.37939122308572,11.165728053678992,0.3452221419922096,-1.2600490201363004,-2.4246960539929656,-0.6414092756782345,7.768772195781738,21.11693011212193,27.649526222456146,118.77027486565594,109.60031965424594,74.23217356108803,31.75285229358648,6.230364236879506,-0.9875306173766104,-1.7675832036206478,-2.9730328921561116,0.9328399540846426,9.227684646355346,12.476327577596967,64.99359602358588,90.50083644966571,95.74920946665951,70.56699742276417,32.92806445398971,4.902011432894978,-2.0983450780822173,-2.664750600123697,-1.9264370552434047,0.3084890579840195,6.740373757560543,18.054973184366904,60.69670279997512,112.2105776429892,104.55012688592151,71.11037283731055,30.45167418818055,4.512151300910919,-0.9100694703790332,-1.8687896615589288,-2.0416443991622217,-0.007933194202456308,5.662928587444089,15.781406725028816,69.16357919195326,109.91538933378835,103.0165564662375,71.54209130552235,35.66649541066057,10.98918834407798,-1.5173933658773031,-1.7519454578344011,-1.602936464182282,-0.002545792363084305,7.43154363640694,13.359470233181677,62.64854280434819,98.43057055539158,99.28591711661272,71.42809286861133,33.61214560113536,10.098002388041287,0.7318529355012855,-1.0612129896932148,-0.8046143482386444,1.7193119343197514,9.763478851666214,21.87759010985903,57.324506081025895,100.01469135921663,110.32216613201165,59.99383858787701,37.63404782555516,11.47500754824425,0.2323602347242977,-1.0609102409111504,-0.8156122581901172,1.2387549922212169,5.9125826901801135,24.322050025561534,65.93035640228288,108.56060751677047,109.77000392827328,73.01701286422872,32.55204799109109,7.2901771180251025,-1.6334997527677482,-1.8835665923411984,-0.5541687321685401,0.8047940063791318,9.251338193227435,14.141266530710945,57.35332522598665,87.06177385252926,96.47500217189683,68.13006121890827
NOTTAWAY,14.902243044770849,17.17470625032172,22.18008303710841,30.17731107726172,78.54627196912939,116.26626234711,173.72726449744164,116.33528062161312,71.25585247245311,39.037737196041775,15.42487543883807,14.85332496237508,10.486209982705818,14.122535971346304,25.644924004886274,23.808452669091643,147.45082228095666,151.88075485953743,126.82734169650631,129.80175631781117,64.44419184553655,29.46802360714301,19.494574386079744,18.860457338920835,23.33085178707568,32.30252091547817,45.77346144408124,30.63153425761836,80.91470009302662,144.5870052355529,155.0764176374679,145.10892488425878,83.65871138574535,28.73931045068041,14.20290542233372,29.80195395525137,31.33081778677609,34.390463793742704,29.570593682885658,22.679418992303052,96.96991397362831,152.90493826932914,115.18687662153224,117.830802782319,79.71881041935666,29.15646816579507,22.102645810431685,24.24002994894968,36.647859909443774,27.77421713871856,41.72176533683755,23.75845316354093,64.19372625121143,103.71775883144586,147.48057232128062,98.93364910728286,81.41070965475275,34.708675856257074,22.20462145156357,34.210246117531035,34.48852640846417,28.449952158791014,43.104923208378665,30.42196449994245,106.55677979237244,157.83178332963624,198.7341165222237,150.10241769612293,90.83296274178636,39.95212874019239,23.982279328822088,26.62233611679613,20.712870920172207,25.68749077689937,27.00877583478975,33.420604434133956,128.7425955208625,153.285422686836,174.97392676503844,135.9362986504188,86.88013601496107,47.43922055560709,17.915495225654077,22.82979527649651,16.53846800949534,30.70366101031016,28.05278503663093,33.4889287120768,157.908082798653,158.33280768727874,165.085707727517,113.83552041705192,88.73175970531072,40.13068004199263,22.625958762858,24.673135136575407,20.84100116245953,23.729648385472288,39.74731440835561,35.20966410915089,80.00872206230456,115.73889310794868,144.1028515885594,132.16121993369978,91.10616226797266,40.27204198731153,20.450781813127104,27.395266065644584,24.166114038804842,30.53065039473666,30.991502879362145,32.94456335783677,94.23134747594614,155.36902965144657,131.00788463692822,140.71236431280371,94.74211946324421,34.499459806651075,24.67265708074985,28.194212067011147,21.084548220878037,21.452617981414615,19.39422415294464,51.22806487038785,127.84732361704106,155.06058802349574,154.14179520379056,140.10345113273408,65.14590105659431,32.323631346492036,13.918744655044195,15.782704751094828,15.103831638635414,19.5522801969219,32.78340788281896,22.579825462467927,119.75371915868534,167.34773527101362,198.5498992941864,153.9840532839167,89.09637476802477,50.47595889399503,27.316519349437513,32.286843469931476,36.16882241811176,32.74137429275287,26.740595701951733,46.026079538914395,129.3895255127517,160.6206386956179,153.03554541638815,136.52626877069594,83.44020491405374,41.02466344250042,21.494366158031895,27.16084614416589,22.581662242483038,28.391155528033032,23.18473021388021,31.01183933166833,107.04469974708006,143.75326384526784,183.48370274629696,131.6777397267758,75.74357472022662,42.22449561692033,34.43826929265551,18.086327800646114,34.72246123391495,31.911437851990534,40.16591420014605,35.27927623696284,94.95959022675005,163.90087362965085,153.4113491092071,132.74142935827192,75.98299087520687,44.11064447080688,29.468650858999506,27.58094842609229,28.681926663377908,26.17470195637289,36.04892944096566,34.66849548370976,107.38400134079778,149.53685441842097,161.5022474000374,126.6328350719533,98.88051499072745,40.65839450503215,20.713769841252734,12.327610874932034,18.18483396192297,29.85540116984375,29.74628564670856,30.59132008645648,103.47134233173048,145.74156064389112,161.11976928912642,140.9110111457341,88.68635868585574,53.20694442282341,15.168816410236586,19.841433300291158,20.539708396253065,21.60701436924749,30.72541731468639,23.611805753880947,67.01779428046487,140.90111586142652,192.25845417270563,132.34143126272542,95.22045196472207,73.93599932188886,36.607988561867145,18.222564119584387,25.874581231056,24.38849717060357,34.506420382775524,46.2323049658731,121.7276951217612,153.59005490084758,174.39413345578717,133.26089987974657,92.33862593930228,41.223744264476096,25.87046796015198,32.23707689080521,39.57319135265225,44.6567995014493,36.226307770340654,45.78863226221622,82.66363830263863,136.56806612519492,163.67338184137492,113.2409598821584,74.57966344598161,45.98504277157648,31.386553510193465,34.57602640918692,25.460761746742055,44.26253413143628,39.71876722198461,27.01722788958241,76.83838279797702,128.38453547408406,157.50991656591145,127.35505915115051
TALAS,8.042614243497267,9.575976207014989,21.78168542197297,44.2523033853464,40.83918143920375,33.86441192077612,30.035672294360968,18.424104481687557,12.799472468817966,17.957160420557816,9.703514497536911,6.354671937397809,7.488878388179978,9.728312342285257,27.32425568257833,49.67279782999818,52.6695538676469,36.938153965980774,36.23598886900279,27.22426978728765,14.471926850454086,19.072909518038003,12.272481165976592,5.379582545223613,7.720063990404588,10.123111422050348,31.48998196471685,40.13469803779547,86.36701862564604,90.44878282768414,62.22871946343749,43.71004941721533,26.135405342980558,19.832735707351976,13.680524193963153,7.195787716287321,5.7992954031041695,8.732736858573965,16.006250970343732,57.03611179999293,87.54136808686388,98.08202195416705,74.51746858774463,42.46751857550425,25.182951899297546,23.581138642274503,11.266580173312663,5.558237280021057,5.925250086410937,12.369474088517427,30.28426345622969,55.30515043947214,78.37087773924482,63.50228868245769,55.67885316642681,34.29941566824667,19.150218776347245,16.132892117072274,8.507064219853294,5.268085028840846,4.1705355474051125,8.403879014110661,28.28441578355276,71.07384491305804,79.07966654670115,72.46866901861787,47.56398058463334,39.36324882479696,19.687031792842873,13.51748863237074,9.04367450958375,7.361372483148303,4.0374834983238435,8.865153905573713,29.830262760810882,58.063270907478,59.85481751681368,44.99901197765649,42.726163520962636,20.195853498850504,20.40170502177,21.610663666223974,13.550873080413261,5.22200766423357,6.759012397671528,11.845437234595787,24.20128319870361,55.8989673128141,73.90674393210335,53.79681453218125,43.89701033973799,22.95444534469912,13.387216559491147,10.967748731079519,11.723681905044506,6.749061503753835,4.8474183745651445,7.7339568435110175,28.412074064674957,39.972132308053546,44.634521637174814,30.20251713043726,26.762107787393997,14.098307460154922,12.181264359925141,18.464522291509816,9.710389018707618,6.118552213485563,4.409141806665608,10.476879687611818,28.37578250439061,43.23928815034785,64.5861223983725,50.76422199509236,38.008470470595825,32.460081102279396,26.70483196616395,14.806319917522087,11.658060776150133,5.982143030855776,6.916413762439253,7.370677012714236,30.928065145444172,56.83431208075169,70.96214849970404,66.20457178317439,47.523949781071174,31.79069181017909,21.510527955542397,19.53431504121754,9.854193664691527,5.13178454279919,4.884809979638839,7.6729404027390435,17.1987409983321,39.137545573175686,50.54440448572872,51.42399142338002,30.715652294286155,19.53524670296505,15.629565515979733,20.470233397056038,9.735886596759725,7.590586884758055,8.336816511424802,11.219824129456077,23.996598386136647,56.36768241115318,61.62564161135642,51.791964817678,39.102880530022546,26.376439050318947,14.35764665380733,10.725674213674788,10.160822506576148,7.296884234906119,11.634787357730833,14.874180561792949,32.53580065219829,53.064217717298774,65.56024279263747,60.13059169932409,43.35023114380822,32.092980726357744,18.779289448396842,11.501053052253075,8.72257144746617,8.74572823839151,8.233512552833666,11.136000859016454,27.54970129312227,52.96177830509043,72.31307540810708,58.05565201362916,42.94226407834197,29.908774796064854,18.28310348280679,22.782720573531453,12.600623453725571,8.428183562835228,9.33914011971175,12.921540948041725,31.164795316462868,62.80570352168005,78.53001154942956,63.36934996661954,43.749981397462555,36.428971649803046,25.799410068194103,23.75454728418473,14.06284530061975,13.221728067905135,12.490720999758642,18.060662725374588,42.18377203570683,62.714240377740936,89.25066730676096,92.33569425911644,71.33502696591219,41.07828481068887,31.90908789132121,22.115571899784307,12.949010760321498,11.314529343835517,10.555884867281511,9.977273084894176,23.853522002028466,64.33560001087965,111.40245680785814,82.7278253676411,54.83250004340246,39.307702213186715,24.95526047045607,25.405929338580407,12.449856537993385,7.774098215410942,9.108699856715534,8.208263741310487,31.59410722229526,46.34264830396981,53.19599917165806,46.10864476419962,35.94341313071124,27.81222129360117,16.117989979069186,19.134028123321983,10.59148633954033,7.6485296194781665,8.947359913699712,13.022410835202935,30.55685818706878,48.52246799767102,63.24372232166935,53.92705450839377,42.28894887979461,26.23786493293521,20.600318594749663,14.62022637498126,8.604461280608229,7.283616249084545,7.4930720719701585,14.14946442883568,24.236717332093875,40.39196798565553,56.64468271636986,35.14614170386257,32.236689067264315,52.476111858731784
