,R_GLDAS21_VIC412 2000-02-15,R_GLDAS21_VIC412 2000-03-15,R_GLDAS21_VIC412 2000-04-15,R_GLDAS21_VIC412 2000-05-15,R_GLDAS21_VIC412 2000-06-15,R_GLDAS21_VIC412 2000-07-15,R_GLDAS21_VIC412 2000-08-15,R_GLDAS21_VIC412 2000-09-15,R_GLDAS21_VIC412 2000-10-15,R_GLDAS21_VIC412 2000-11-15,R_GLDAS21_VIC412 2000-12-15,R_GLDAS21_VIC412 2001-01-15,R_GLDAS21_VIC412 2001-02-15,R_GLDAS21_VIC412 2001-03-15,R_GLDAS21_VIC412 2001-04-15,R_GLDAS21_VIC412 2001-05-15,R_GLDAS21_VIC412 2001-06-15,R_GLDAS21_VIC412 2001-07-15,R_GLDAS21_VIC412 2001-08-15,R_GLDAS21_VIC412 2001-09-15,R_GLDAS21_VIC412 2001-10-15,R_GLDAS21_VIC412 2001-11-15,R_GLDAS21_VIC412 2001-12-15,R_GLDAS21_VIC412 2002-01-15,R_GLDAS21_VIC412 2002-02-15,R_GLDAS21_VIC412 2002-03-15,R_GLDAS21_VIC412 2002-04-15,R_GLDAS21_VIC412 2002-05-15,R_GLDAS21_VIC412 2002-06-15,R_GLDAS21_VIC412 2002-07-15,R_GLDAS21_VIC412 2002-08-15,R_GLDAS21_VIC412 2002-09-15,R_GLDAS21_VIC412 2002-10-15,R_GLDAS21_VIC412 2002-11-15,R_GLDAS21_VIC412 2002-12-15,R_GLDAS21_VIC412 2003-01-15,R_GLDAS21_VIC412 2003-02-15,R_GLDAS21_VIC412 2003-03-15,R_GLDAS21_VIC412 2003-04-15,R_GLDAS21_VIC412 2003-05-15,R_GLDAS21_VIC412 2003-06-15,R_GLDAS21_VIC412 2003-07-15,R_GLDAS21_VIC412 2003-08-15,R_GLDAS21_VIC412 2003-09-15,R_GLDAS21_VIC412 2003-10-15,R_GLDAS21_VIC412 2003-11-15,R_GLDAS21_VIC412 2003-12-15,R_GLDAS21_VIC412 2004-01-15,R_GLDAS21_VIC412 2004-02-15,R_GLDAS21_VIC412 2004-03-15,R_GLDAS21_VIC412 2004-04-15,R_GLDAS21_VIC412 2004-05-15,R_GLDAS21_VIC412 2004-06-15,R_GLDAS21_VIC412 2004-07-15,R_GLDAS21_VIC412 2004-08-15,R_GLDAS21_VIC412 2004-09-15,R_GLDAS21_VIC412 2004-10-15,R_GLDAS21_VIC412 2004-11-15,R_GLDAS21_VIC412 2004-12-15,R_GLDAS21_VIC412 2005-01-15,R_GLDAS21_VIC412 2005-02-15,R_GLDAS21_VIC412 2005-03-15,R_GLDAS21_VIC412 2005-04-15,R_GLDAS21_VIC412 2005-05-15,R_GLDAS21_VIC412 2005-06-15,R_GLDAS21_VIC412 2005-07-15,R_GLDAS21_VIC412 2005-08-15,R_GLDAS21_VIC412 2005-09-15,R_GLDAS21_VIC412 2005-10-15,R_GLDAS21_VIC412 2005-11-15,R_GLDAS21_VIC412 2005-12-15,R_GLDAS21_VIC412 2006-01-15,R_GLDAS21_VIC412 2006-02-15,R_GLDAS21_VIC412 2006-03-15,R_GLDAS21_VIC412 2006-04-15,R_GLDAS21_VIC412 2006-05-15,R_GLDAS21_VIC412 2006-06-15,R_GLDAS21_VIC412 2006-07-15,R_GLDAS21_VIC412 2006-08-15,R_GLDAS21_VIC412 2006-09-15,R_GLDAS21_VIC412 2006-10-15,R_GLDAS21_VIC412 2006-11-15,R_GLDAS21_VIC412 2006-12-15,R_GLDAS21_VIC412 2007-01-15,R_GLDAS21_VIC412 2007-02-15,R_GLDAS21_VIC412 2007-03-15,R_GLDAS21_VIC412 2007-04-15,R_GLDAS21_VIC412 2007-05-15,R_GLDAS21_VIC412 2007-06-15,R_GLDAS21_VIC412 2007-07-15,R_GLDAS21_VIC412 2007-08-15,R_GLDAS21_VIC412 2007-09-15,R_GLDAS21_VIC412 2007-10-15,R_GLDAS21_VIC412 2007-11-15,R_GLDAS21_VIC412 2007-12-15,R_GLDAS21_VIC412 2008-01-15,R_GLDAS21_VIC412 2008-02-15,R_GLDAS21_VIC412 2008-03-15,R_GLDAS21_VIC412 2008-04-15,R_GLDAS21_VIC412 2008-05-15,R_GLDAS21_VIC412 2008-06-15,R_GLDAS21_VIC412 2008-07-15,R_GLDAS21_VIC412 2008-08-15,R_GLDAS21_VIC412 2008-09-15,R_GLDAS21_VIC412 2008-10-15,R_GLDAS21_VIC412 2008-11-15,R_GLDAS21_VIC412 2008-12-15,R_GLDAS21_VIC412 2009-01-15,R_GLDAS21_VIC412 2009-02-15,R_GLDAS21_VIC412 2009-03-15,R_GLDAS21_VIC412 2009-04-15,R_GLDAS21_VIC412 2009-05-15,R_GLDAS21_VIC412 2009-06-15,R_GLDAS21_VIC412 2009-07-15,R_GLDAS21_VIC412 2009-08-15,R_GLDAS21_VIC412 2009-09-15,R_GLDAS21_VIC412 2009-10-15,R_GLDAS21_VIC412 2009-11-15,R_GLDAS21_VIC412 2009-12-15,R_GLDAS21_VIC412 2010-01-15,R_GLDAS21_VIC412 2010-02-15,R_GLDAS21_VIC412 2010-03-15,R_GLDAS21_VIC412 2010-04-15,R_GLDAS21_VIC412 2010-05-15,R_GLDAS21_VIC412 2010-06-15,R_GLDAS21_VIC412 2010-07-15,R_GLDAS21_VIC412 2010-08-15,R_GLDAS21_VIC412 2010-09-15,R_GLDAS21_VIC412 2010-10-15,R_GLDAS21_VIC412 2010-11-15,R_GLDAS21_VIC412 2010-12-15,R_GLDAS21_VIC412 2011-01-15,R_GLDAS21_VIC412 2011-02-15,R_GLDAS21_VIC412 2011-03-15,R_GLDAS21_VIC412 2011-04-15,R_GLDAS21_VIC412 2011-05-15,R_GLDAS21_VIC412 2011-06-15,R_GLDAS21_VIC412 2011-07-15,R_GLDAS21_VIC412 2011-08-15,R_GLDAS21_VIC412 2011-09-15,R_GLDAS21_VIC412 2011-10-15,R_GLDAS21_VIC412 2011-11-15,R_GLDAS21_VIC412 2011-12-15,R_GLDAS21_VIC412 2012-01-15,R_GLDAS21_VIC412 2012-02-15,R_GLDAS21_VIC412 2012-03-15,R_GLDAS21_VIC412 2012-04-15,R_GLDAS21_VIC412 2012-05-15,R_GLDAS21_VIC412 2012-06-15,R_GLDAS21_VIC412 2012-07-15,R_GLDAS21_VIC412 2012-08-15,R_GLDAS21_VIC412 2012-09-15,R_GLDAS21_VIC412 2012-10-15,R_GLDAS21_VIC412 2012-11-15,R_GLDAS21_VIC412 2012-12-15,R_GLDAS21_VIC412 2013-01-15,R_GLDAS21_VIC412 2013-02-15,R_GLDAS21_VIC412 2013-03-15,R_GLDAS21_VIC412 2013-04-15,R_GLDAS21_VIC412 2013-05-15,R_GLDAS21_VIC412 2013-06-15,R_GLDAS21_VIC412 2013-07-15,R_GLDAS21_VIC412 2013-08-15,R_GLDAS21_VIC412 2013-09-15,R_GLDAS21_VIC412 2013-10-15,R_GLDAS21_VIC412 2013-11-15,R_GLDAS21_VIC412 2013-12-15,R_GLDAS21_VIC412 2014-01-15,R_GLDAS21_VIC412 2014-02-15,R_GLDAS21_VIC412 2014-03-15,R_GLDAS21_VIC412 2014-04-15,R_GLDAS21_VIC412 2014-05-15,R_GLDAS21_VIC412 2014-06-15,R_GLDAS21_VIC412 2014-07-15,R_GLDAS21_VIC412 2014-08-15,R_GLDAS21_VIC412 2014-09-15,R_GLDAS21_VIC412 2014-10-15,R_GLDAS21_VIC412 2014-11-15,R_GLDAS21_VIC412 2014-12-15,R_GLDAS21_VIC412 2015-01-15,R_GLDAS21_VIC412 2015-02-15,R_GLDAS21_VIC412 2015-03-15,R_GLDAS21_VIC412 2015-04-15,R_GLDAS21_VIC412 2015-05-15,R_GLDAS21_VIC412 2015-06-15,R_GLDAS21_VIC412 2015-07-15,R_GLDAS21_VIC412 2015-08-15,R_GLDAS21_VIC412 2015-09-15,R_GLDAS21_VIC412 2015-10-15,R_GLDAS21_VIC412 2015-11-15,R_GLDAS21_VIC412 2015-12-15,R_GLDAS21_VIC412 2016-01-15,R_GLDAS21_VIC412 2016-02-15,R_GLDAS21_VIC412 2016-03-15,R_GLDAS21_VIC412 2016-04-15,R_GLDAS21_VIC412 2016-05-15,R_GLDAS21_VIC412 2016-06-15,R_GLDAS21_VIC412 2016-07-15,R_GLDAS21_VIC412 2016-08-15,R_GLDAS21_VIC412 2016-09-15,R_GLDAS21_VIC412 2016-10-15,R_GLDAS21_VIC412 2016-11-15,R_GLDAS21_VIC412 2016-12-15,R_GLDAS21_VIC412 2017-01-15,R_GLDAS21_VIC412 2017-02-15,R_GLDAS21_VIC412 2017-03-15,R_GLDAS21_VIC412 2017-04-15,R_GLDAS21_VIC412 2017-05-15,R_GLDAS21_VIC412 2017-06-15,R_GLDAS21_VIC412 2017-07-15,R_GLDAS21_VIC412 2017-08-15,R_GLDAS21_VIC412 2017-09-15,R_GLDAS21_VIC412 2017-10-15,R_GLDAS21_VIC412 2017-11-15,R_GLDAS21_VIC412 2017-12-15,R_GLDAS21_VIC412 2018-01-15,R_GLDAS21_VIC412 2018-02-15,R_GLDAS21_VIC412 2018-03-15,R_GLDAS21_VIC412 2018-04-15,R_GLDAS21_VIC412 2018-05-15,R_GLDAS21_VIC412 2018-06-15,R_GLDAS21_VIC412 2018-07-15,R_GLDAS21_VIC412 2018-08-15,R_GLDAS21_VIC412 2018-09-15,R_GLDAS21_VIC412 2018-10-15,R_GLDAS21_VIC412 2018-11-15,R_GLDAS21_VIC412 2018-12-15,R_GLDAS21_VIC412 2019-01-15,R_GLDAS21_VIC412 2019-02-15,R_GLDAS21_VIC412 2019-03-15,R_GLDAS21_VIC412 2019-04-15,R_GLDAS21_VIC412 2019-05-15,R_GLDAS21_VIC412 2019-06-15,R_GLDAS21_VIC412 2019-07-15,R_GLDAS21_VIC412 2019-08-15,R_GLDAS21_VIC412 2019-09-15,R_GLDAS21_VIC412 2019-10-15,R_GLDAS21_VIC412 2019-11-15,R_GLDAS21_VIC412 2019-12-15,R_GLDAS21_VIC412 2020-01-15,R_GLDAS21_VIC412 2020-02-15,R_GLDAS21_VIC412 2020-03-15,R_GLDAS21_VIC412 2020-04-15,R_GLDAS21_VIC412 2020-05-15,R_GLDAS21_VIC412 2020-06-15,R_GLDAS21_VIC412 2020-07-15
WINISK,1.487517818426288,9.371475754308431,35.76703730145548,69.8406189539917,89.20424656025406,83.32076932144388,51.970534846412065,26.29486006873325,21.01900298747104,16.909415925972635,7.357789113594299,1.000872229694446,0.5133334573661705,6.55258410675879,22.11753294442049,54.45279317648274,80.28765124407384,60.22543861047284,27.86389912196909,19.405678404305075,18.758959832618185,13.943874090171276,6.605130747101611,1.7346702941063723,0.30048873376642665,3.2443432722217405,26.45961014268736,63.492571055876205,87.30098124343806,82.60026155115615,51.30858115339962,30.510476298573888,24.824845359940014,13.367741630828302,3.813210835956175,0.6140445878588715,0.3266583744674781,2.9815540673708094,21.62105172597095,54.49552238198154,67.54045337201745,48.907304981229494,25.268984664583677,19.641671128652106,22.01618748822556,14.914563592362391,4.911054773238839,0.7855108050141953,0.13602767470794075,0.7635899024505012,22.29867628415604,59.977228473317396,87.70000583267414,99.01329702039465,95.06100599819824,89.42227235446778,68.89614611767875,34.093947512828784,10.521265129594983,1.364842205165315,0.1908408906615572,12.651370132230024,33.05736810793497,64.51796356666809,95.69064314200196,71.79959095352696,30.87882087042192,25.52429900039813,28.171238872181586,19.239813981231887,7.117128047988204,1.4214799615067355,0.6454265275727127,15.252379741949296,39.36753965367493,60.517820859660425,73.90763741903005,54.7901763874005,25.286329651189032,18.930332902762558,21.63169146313468,17.344144619496056,7.763037295353133,1.809654838075096,0.8568419551282531,12.240927487836759,32.43971115390073,56.755328068783825,74.76350076993468,57.227108290396956,36.76555727312497,48.38580301366173,54.243212089615604,32.84968944325713,10.24559853476024,1.8238941742710357,0.18531321622848715,12.424983759998055,38.012459171846345,56.66219580865611,79.10459601818536,84.01577452790659,46.00173993702338,20.85499677208796,23.62570898057136,21.03044289018316,10.56688936596852,2.6114653644027985,0.2993265108357355,5.978077379807822,27.558105380049447,52.559845019806566,73.72122089920069,86.67725911080406,66.67457694414692,33.16574255659119,18.22664958265555,12.757306780869394,6.292205677580896,1.4734462806841495,4.280581938641915,19.951254904592744,36.8974016085926,50.344099240912676,57.559012206715096,41.10883034594533,24.69383253259223,26.91782863676629,26.29248462781829,16.284814550267164,6.198384228812423,1.3473701929404849,0.3820009758895397,10.169187862235244,32.55509771176921,55.22142149674938,62.18438521799303,42.456512326437505,17.740574436148144,9.547194139885807,10.167521021560498,8.69820648685094,3.8419756118813297,0.6949348999009903,4.942839490976745,17.570670368804983,29.04287242215149,47.47258224843708,65.42837823355265,49.188617903744564,19.316027867469227,9.328253567731377,10.321682597862717,7.500462228685023,2.4150634091412937,0.3720056415410581,0.2297609798720727,3.2508602064135035,28.091730524113693,62.255262063616726,68.00650521608343,50.65014464843398,26.377567736740087,10.986088227069654,7.944881506390454,5.0934578375742605,1.8539982876486945,0.2587967485526913,0.025421150970584973,1.2309619995102759,31.77613624130074,76.96849367433919,85.37384813531202,65.69234299105896,37.23173038177635,27.156729337266782,34.271232702301205,25.42642593196189,9.237862936976047,1.5574619199525792,0.17999057735350854,9.671424785682477,28.38419967684106,46.52515303439337,58.48835793176399,49.54708558550067,33.37641470400659,28.824967576875117,26.844081429169016,20.39572242281955,9.79929626702742,2.221447924531463,1.0397420200174974,7.425795852863054,22.390251494131647,47.81130225234188,71.66512365793919,62.68364271989645,33.05585612022669,23.050753382171287,31.587639466455137,31.700701626808282,17.023382202530662,4.336482642342242,0.8788236139956365,5.9065416762906535,23.41775245251473,49.78799676177761,65.6863884292729,50.34533204495867,20.69854730345214,8.114640562508184,6.769862504837898,4.174413723450646,1.853447497892516,0.5294440136462562,0.21506572879721847,5.7966238154182985,16.936175215774007,30.55723807384766,40.281726753996786,31.060705111750412,18.534577930746288,23.0962004934286,25.94375173936665,14.449280554472068,3.4035544434227045,0.30856417563026595,0.5417835428375648,7.371773050233526,16.059044835932355,24.712834643463307,41.89489065288291,47.39557690738307,35.842196976364534,35.397740766831284,39.089256220867625,25.0361526264787,7.361807613823067,0.9266910408181898,0.26894087708498376,4.321910989915488,13.706993974402875,33.93782301502534,59.554939274190225,55.73349134490851
COPPER,0.4450117988093569,0.2745327970163387,5.482613433242994,59.956983293571504,161.6840445437159,195.5450424900676,144.38292822926084,89.41821860116846,44.7718966930111,14.762056485112614,5.189418467510737,2.8042314722026247,1.6843823674052956,1.8074461981260648,12.881889680210742,144.10683664157258,329.7164261523855,325.89071470438597,198.88036621153287,94.04682965341831,33.7346359522071,13.927359350779078,5.811012237508769,2.404104371678895,0.8080804071922862,0.5339054330664078,49.51170662958511,167.04237816952102,236.1292558712611,208.17987577582846,154.0131648101729,107.81913747405802,80.0709835693773,57.062442338383406,27.76912724355823,11.075644479973604,6.452210803177283,8.519696591881697,50.091749229975996,160.4652132125754,256.938693258238,238.0709184928214,149.63659622800077,83.16166775180305,48.50009964051301,21.658319408316608,5.825165175351324,2.804195410427112,2.465150555812244,3.1803175891764432,61.46593404692807,191.78842816666162,248.32977600778483,182.4047348485096,101.23932224860286,57.41374506952452,38.91961373811803,22.200233611647548,9.276287925396499,5.690630296518207,4.157149126711148,11.914268789944394,97.15552823493051,225.53557849408105,240.8742379232987,179.80847062764028,132.2374834008861,84.73776239502915,43.82541596237122,20.73840803391744,9.986182538291487,4.605629474004245,2.303195126466909,1.6329422281523502,33.32952142111508,135.37792168167806,213.8078603951941,181.81518449061275,119.62108978619601,87.80851757352585,63.291474900732545,29.40339856067107,6.323987291037657,1.6153124089865238,0.4243326598567353,1.603156055893028,30.828878163319175,112.03903863488695,168.0718837513254,135.64016308049483,85.01616785993414,56.5944233802087,32.35426421756656,15.316881592765414,6.478838686157148,2.196917169024923,1.070971115859022,2.941023309229065,37.99194959191843,128.46690962779854,191.22878978408107,166.0910035660326,119.30933248273544,82.38249706105388,42.413191197782496,16.31141024114823,7.618962198405888,4.5245087763766385,1.6815546348492891,1.871553989360804,53.82610358724217,145.4826056743044,175.0206090884555,145.32153032448375,106.76355176199779,71.69429354147427,43.4242805008567,19.309582384709607,6.0191021967836535,1.9656702458269724,1.0760780686210278,3.0464824897032545,57.78996601903492,157.71103655124782,189.93880994381212,154.38170584172545,108.64996518293184,61.16288230938737,27.759495380012588,10.75482158317559,2.908879386014665,0.6378437174299141,0.14291947645178202,0.5419004459508885,41.09997114046328,138.62584749152978,182.05631549062446,132.92911450722178,93.25558303754609,73.10560365194884,38.44294019639641,12.854027793560453,4.148325520736013,1.220463831686199,0.3078227130175542,0.976442301552835,24.47606991313407,146.62382463939238,267.2813521473521,211.5790762272327,115.39043473937477,84.30353663707092,49.980140884876405,15.855321089070726,2.4757229259488547,0.4606625985192083,0.2009842579121036,0.15301863557310347,33.34405592701092,159.12754515982945,245.5428297515585,167.83002071110974,91.48941331696659,77.67589344082859,50.35654028269654,20.860913940766057,6.6254607734019295,2.5941773068604843,0.8589561490728822,1.4801374287520557,60.9102723962648,165.38985435254455,200.8456888238217,169.30961103392332,127.62014602094037,86.13385177170136,41.442361422698774,10.425004783678,2.350975436352728,0.9221993968508866,0.7672151083589571,1.6935291097812075,86.16919216637125,211.8086161838881,197.9710556985944,116.70491241954028,80.60754140588185,58.233109965311534,32.75724801792216,12.470959876100727,3.8776766633499684,1.133767525489621,1.1375808628601507,8.24037470636168,69.04481649784154,185.87646474428246,235.16714470203186,180.710444138742,116.87623810506048,70.9177800885468,30.05269484806918,7.30622491230807,1.2558387486914313,0.3460082972457105,0.3814395006548501,2.3261021520314817,26.57896714289761,107.86080727364842,178.58090126898682,152.31428656537622,101.92461914297121,78.48369980524728,48.3211316526776,18.88037543154391,6.98428634117533,3.60660820464321,1.1361451703824863,2.8629124605650462,30.902685267533087,127.41396085661717,211.2150765993599,177.78603603823703,106.59845549835596,65.35482698597389,39.227520708106155,20.078391877874203,6.6355094248442175,1.542216263115976,2.6551261576149225,7.681639650615871,61.421835574225206,170.1861809484457,197.47946773410683,120.19412873128063,63.55043583183996,47.16206137581893,30.748116235171352,14.249985459783282,4.985192065378738,1.3499377773899168,0.28628917096347245,3.5829450884566785,59.608524625562865,155.65652829462843,188.93986895296317,150.99516591190442
NOTTAWAY,2.2728349294298846,8.768207600781935,30.057538807980105,62.184386556466244,104.99809340208174,133.29412145335814,106.33161445736329,65.15436260550835,49.58089128745628,36.32707955442668,17.485748933910862,5.234330137359338,1.4751661465014512,7.192593495580613,32.24778826053721,77.81210225870255,106.198347388807,83.43150630219638,48.341611048337505,42.72413391051775,51.769633946024506,50.12890271396962,35.16906738451318,18.22930285646216,7.433541760009542,9.227716901420754,40.07237988652661,96.81623484239205,125.89969814322956,97.6397324214044,57.1911998245444,46.79786034684325,47.99648015748231,33.46869435914368,14.556805125375213,4.945429372005647,1.8793064623128588,6.609824251959593,25.333793957774372,55.25381144452953,87.76327227032537,109.00560213832577,99.38444758626423,74.60476349183641,60.82486917719049,46.50175754251965,26.30564141735941,11.879142883288472,5.115520294689299,5.528098424646767,34.02111797270819,94.43490459577086,148.16834224080048,146.84043687822555,95.37558878548752,62.13291874729329,52.07963130267198,35.72567851507414,20.479698023474626,10.107462432824628,4.333002821136273,15.940203857358133,50.43021593914132,96.19760195355768,111.69127443902369,69.16879349103466,28.127335767733868,28.681492306572427,45.523576526419255,50.48092173742364,37.426019957668295,20.118842292887333,9.810951384498024,22.746904392582717,72.11296723487611,116.79265328385628,103.03307988019823,60.43043123771674,40.89782932425452,48.96824592498751,64.35003340145245,60.19450957220726,37.13311094682385,16.795023790577098,6.009908597887281,12.608358699838035,42.374025155815076,89.35703513352614,111.7300029710614,76.55096856402082,42.96800445277459,47.813094322353535,55.57267530276887,44.99286258338031,25.04543877875209,10.946556462377677,4.178777405325989,18.047192198478037,63.17163612109043,119.35264154647815,146.77855533079108,127.09203430114019,90.498288673226,63.44959255426514,54.64967175623602,49.67583542747733,31.793036283693624,14.25122771381916,5.6493518153413085,10.647849267893355,48.82582546601871,104.8274669831592,119.47571663341616,91.0548236366414,61.845746937521064,44.41820584501433,40.60529875238199,39.854276267937216,27.64803691332449,12.590525103105,6.618306902464517,23.85519568773097,71.45002444500379,113.04490324792995,105.2944475277239,67.51460614339129,50.76314595227272,59.21268708328653,61.01779091248238,44.281070722611894,23.809308561979734,10.31059058346856,3.2992930457928167,8.510511042979816,40.89848863282955,93.30912920368132,118.84295453311412,93.51329020894512,53.14469198026601,34.10366840296107,35.90575171119305,36.53492138619031,23.677658195174807,9.482874822569565,9.10698597231344,21.510794387318867,42.485808840591716,81.75459308589444,99.85598956515491,64.79225488923285,39.67459173458387,52.104300182089005,65.09050961602904,52.27831881324399,22.59880172909961,4.966608583464196,1.7502246219609114,11.031705289419797,36.154496771406286,72.25746925983327,101.90790986686814,96.68692497531082,68.57587759512084,53.77316489533992,52.822599669091005,44.6726927499477,25.713544960086264,9.94346840103196,2.8993886623481884,4.710114371375642,34.189424994441055,93.54513069027159,129.66800376799878,110.21649830141777,70.81044627650886,60.01903394060663,69.87540617641396,56.097118327347495,25.90228426002124,8.148575595696856,2.103673220095001,12.622144955974068,40.27696907999286,76.16558614569897,106.36782921194195,100.66824749288212,69.28996927750474,46.68612511923168,41.32587444981844,41.44222455197193,30.83658513775661,14.498618146835868,4.864910051096722,5.717771182047727,34.787194861490676,97.83685469734993,132.64871035720185,102.63866533443723,64.00025153280261,53.575275808267676,57.403941828002736,54.11422852062614,34.60174277443444,14.703277536440305,5.60909317822362,10.664586912250618,44.80508309463325,105.1152342722403,127.79052936576949,86.05485402008536,45.787558630237655,34.64010552144113,34.260494863945425,31.49968371502341,19.59005044070221,7.516389469092164,2.5957294009730534,7.823947341160422,21.912681423655954,45.734452519586746,66.4231854257408,58.865795513138195,43.28787491580322,53.70916869266932,66.01178662169175,46.14899138218816,17.329426905445096,4.554781831285338,1.3561939264690013,12.189377395607286,38.59024254643273,69.97658012686165,101.92879015939914,104.22407543467659,67.82949845234684,39.8313876170011,33.343126582531234,27.292086726785715,17.21730641128512,8.443848091179236,3.7202303081453967,8.112562648602516,29.353957058441033,68.89616471874604,96.52378406504695,85.6643628053662
TALAS,5.3625122560042175,7.370924347223632,10.890435912524284,11.39443583847466,9.169213191118203,6.478154339208434,4.289352602394674,4.996892357302164,7.478135748250978,8.275025992838923,7.49905479422392,6.3398480396692936,8.912415351272802,18.00846129800831,26.891195482304425,25.293958949841148,16.222557835519787,9.56884692162999,6.172417809639927,6.985168904316497,10.450618827362606,10.725934283836935,9.780438133744806,11.734188202170346,20.873693232844733,39.428282132906986,57.55164052129509,58.07738251570322,39.859480187942,21.006073680489344,11.26591254715554,7.584389221712517,6.744914582058822,6.9621822537733795,7.344938474947471,9.512463061626097,20.913718023600584,45.255318739450175,64.16568321549445,58.88230343290887,39.3146180496337,21.961816780076017,11.434537541509496,7.551682345255383,9.989261564535925,14.678753643730445,15.855622435775,15.60599002249659,22.172189908479734,35.602923345516665,41.56359823638333,33.00207643565171,20.106198393181536,11.924005653918927,7.390442427958251,5.274190131150292,6.790146098624097,10.49686328484049,11.772918183517127,10.06882595212639,28.07373976379357,57.89738362146107,57.45874044352114,37.1400110296763,21.256052852361965,11.64198981273952,7.450585197131613,5.043312395696439,4.523094999144823,5.615827397455679,5.0569927054297175,8.232084432490161,18.941734714234183,26.61213413298573,27.030285083037384,21.768600739197268,14.082683052321107,8.740116285333954,5.715013588624468,5.402541074894179,7.069935958335176,6.833877121304227,5.094829044826648,7.000154055712168,13.38986964541084,24.6754289812616,34.82772308466946,30.84541879287996,18.618712464887146,10.687909101315519,6.7074734402039375,4.639968347236875,4.740514864451948,5.943285811754954,5.173972932659411,4.039445081800427,8.016436272885594,13.597194521475876,14.121287099704785,10.961244546475672,7.513295020494334,5.0293192895970895,3.697944008254675,4.380453656573801,5.769508042054207,5.085884040267106,3.9053561719939087,5.024695895979296,11.817825644442275,22.51531900732592,27.86820960874403,24.100525682580816,15.877676395045546,9.493208057737194,6.766586601746697,5.477256311172472,5.383571909800075,7.022418280802183,8.348706157892865,10.680553554374617,23.554679474094343,41.711890975510784,44.62417551571629,32.9570868142969,20.05785497983402,11.465220376800033,7.234810301024411,5.8788447102176224,5.508033617666637,4.275033290863549,2.666896115313438,3.04085199580483,6.490734618588399,9.23152758107517,10.626260422549516,12.302216969825196,11.190712994600537,7.354025767835636,4.564332327816022,4.2848332738908415,6.999190769507908,9.004749566153002,6.5368883906074045,3.468596771018332,10.628267903029954,30.75669629362958,42.443570901795376,33.981032763152626,20.172078572090967,11.27305845523025,6.682291688193897,4.5708492080648515,4.355562043343913,5.179206601247133,6.647866741308593,7.4167716352299715,13.761022388631446,28.922831965926946,35.44839654046432,28.57926365061265,19.151464208788763,11.482404015906296,7.005976076984602,4.97218607577746,4.132168689685868,5.18939785979431,6.8064994955917,5.822690159775624,13.151128801312352,36.642225313387655,50.4089534354441,38.82438357141224,22.33456265038632,12.995341648633255,7.896021669791592,7.838841817773442,12.251834582013547,13.397192342448951,9.410608807889565,9.183345263855015,20.590625077670765,39.43132723013945,48.55019086282896,39.55289929716898,23.28980130826684,12.497081206180106,8.201886330498063,7.6822163249032975,11.313454001187091,17.856302572823093,25.98460667503296,29.012761931435126,28.21545004440386,33.652919584959946,38.86324016599072,36.54285119464222,27.74979970426913,16.886465009643786,9.980085472311686,8.727910157498485,9.429419304937477,11.655679520588295,14.545230341849749,12.547723530322461,15.985459340788276,41.329333881118394,67.63438894138247,60.61375335904884,34.929845667683225,17.434542941350813,9.72881188403715,7.772310443400151,7.1914761306347454,6.576983940694275,5.722090607917688,4.6278571942172215,8.222526199389819,15.368363923071337,19.06147977356921,17.96959328157727,13.861307309482052,9.364763962010956,6.2906597021590125,5.297148923951042,6.858353842562687,7.860080237764041,6.7465343579573425,6.595060789963451,10.773699930241602,21.207728307686708,29.64128360995568,27.583636954440003,19.71695724034969,12.263182930413985,7.491911014278856,5.469184812391406,4.684805661293322,5.25204986682292,5.968591551576867,6.734062841694909,9.769652028811207,12.868671906806721,14.849220299668447,14.794668999655508,11.372951704668912,9.553803381521494
