,R_GLDAS21_CLSM25 2000-02-15,R_GLDAS21_CLSM25 2000-03-15,R_GLDAS21_CLSM25 2000-04-15,R_GLDAS21_CLSM25 2000-05-15,R_GLDAS21_CLSM25 2000-06-15,R_GLDAS21_CLSM25 2000-07-15,R_GLDAS21_CLSM25 2000-08-15,R_GLDAS21_CLSM25 2000-09-15,R_GLDAS21_CLSM25 2000-10-15,R_GLDAS21_CLSM25 2000-11-15,R_GLDAS21_CLSM25 2000-12-15,R_GLDAS21_CLSM25 2001-01-15,R_GLDAS21_CLSM25 2001-02-15,R_GLDAS21_CLSM25 2001-03-15,R_GLDAS21_CLSM25 2001-04-15,R_GLDAS21_CLSM25 2001-05-15,R_GLDAS21_CLSM25 2001-06-15,R_GLDAS21_CLSM25 2001-07-15,R_GLDAS21_CLSM25 2001-08-15,R_GLDAS21_CLSM25 2001-09-15,R_GLDAS21_CLSM25 2001-10-15,R_GLDAS21_CLSM25 2001-11-15,R_GLDAS21_CLSM25 2001-12-15,R_GLDAS21_CLSM25 2002-01-15,R_GLDAS21_CLSM25 2002-02-15,R_GLDAS21_CLSM25 2002-03-15,R_GLDAS21_CLSM25 2002-04-15,R_GLDAS21_CLSM25 2002-05-15,R_GLDAS21_CLSM25 2002-06-15,R_GLDAS21_CLSM25 2002-07-15,R_GLDAS21_CLSM25 2002-08-15,R_GLDAS21_CLSM25 2002-09-15,R_GLDAS21_CLSM25 2002-10-15,R_GLDAS21_CLSM25 2002-11-15,R_GLDAS21_CLSM25 2002-12-15,R_GLDAS21_CLSM25 2003-01-15,R_GLDAS21_CLSM25 2003-02-15,R_GLDAS21_CLSM25 2003-03-15,R_GLDAS21_CLSM25 2003-04-15,R_GLDAS21_CLSM25 2003-05-15,R_GLDAS21_CLSM25 2003-06-15,R_GLDAS21_CLSM25 2003-07-15,R_GLDAS21_CLSM25 2003-08-15,R_GLDAS21_CLSM25 2003-09-15,R_GLDAS21_CLSM25 2003-10-15,R_GLDAS21_CLSM25 2003-11-15,R_GLDAS21_CLSM25 2003-12-15,R_GLDAS21_CLSM25 2004-01-15,R_GLDAS21_CLSM25 2004-02-15,R_GLDAS21_CLSM25 2004-03-15,R_GLDAS21_CLSM25 2004-04-15,R_GLDAS21_CLSM25 2004-05-15,R_GLDAS21_CLSM25 2004-06-15,R_GLDAS21_CLSM25 2004-07-15,R_GLDAS21_CLSM25 2004-08-15,R_GLDAS21_CLSM25 2004-09-15,R_GLDAS21_CLSM25 2004-10-15,R_GLDAS21_CLSM25 2004-11-15,R_GLDAS21_CLSM25 2004-12-15,R_GLDAS21_CLSM25 2005-01-15,R_GLDAS21_CLSM25 2005-02-15,R_GLDAS21_CLSM25 2005-03-15,R_GLDAS21_CLSM25 2005-04-15,R_GLDAS21_CLSM25 2005-05-15,R_GLDAS21_CLSM25 2005-06-15,R_GLDAS21_CLSM25 2005-07-15,R_GLDAS21_CLSM25 2005-08-15,R_GLDAS21_CLSM25 2005-09-15,R_GLDAS21_CLSM25 2005-10-15,R_GLDAS21_CLSM25 2005-11-15,R_GLDAS21_CLSM25 2005-12-15,R_GLDAS21_CLSM25 2006-01-15,R_GLDAS21_CLSM25 2006-02-15,R_GLDAS21_CLSM25 2006-03-15,R_GLDAS21_CLSM25 2006-04-15,R_GLDAS21_CLSM25 2006-05-15,R_GLDAS21_CLSM25 2006-06-15,R_GLDAS21_CLSM25 2006-07-15,R_GLDAS21_CLSM25 2006-08-15,R_GLDAS21_CLSM25 2006-09-15,R_GLDAS21_CLSM25 2006-10-15,R_GLDAS21_CLSM25 2006-11-15,R_GLDAS21_CLSM25 2006-12-15,R_GLDAS21_CLSM25 2007-01-15,R_GLDAS21_CLSM25 2007-02-15,R_GLDAS21_CLSM25 2007-03-15,R_GLDAS21_CLSM25 2007-04-15,R_GLDAS21_CLSM25 2007-05-15,R_GLDAS21_CLSM25 2007-06-15,R_GLDAS21_CLSM25 2007-07-15,R_GLDAS21_CLSM25 2007-08-15,R_GLDAS21_CLSM25 2007-09-15,R_GLDAS21_CLSM25 2007-10-15,R_GLDAS21_CLSM25 2007-11-15,R_GLDAS21_CLSM25 2007-12-15,R_GLDAS21_CLSM25 2008-01-15,R_GLDAS21_CLSM25 2008-02-15,R_GLDAS21_CLSM25 2008-03-15,R_GLDAS21_CLSM25 2008-04-15,R_GLDAS21_CLSM25 2008-05-15,R_GLDAS21_CLSM25 2008-06-15,R_GLDAS21_CLSM25 2008-07-15,R_GLDAS21_CLSM25 2008-08-15,R_GLDAS21_CLSM25 2008-09-15,R_GLDAS21_CLSM25 2008-10-15,R_GLDAS21_CLSM25 2008-11-15,R_GLDAS21_CLSM25 2008-12-15,R_GLDAS21_CLSM25 2009-01-15,R_GLDAS21_CLSM25 2009-02-15,R_GLDAS21_CLSM25 2009-03-15,R_GLDAS21_CLSM25 2009-04-15,R_GLDAS21_CLSM25 2009-05-15,R_GLDAS21_CLSM25 2009-06-15,R_GLDAS21_CLSM25 2009-07-15,R_GLDAS21_CLSM25 2009-08-15,R_GLDAS21_CLSM25 2009-09-15,R_GLDAS21_CLSM25 2009-10-15,R_GLDAS21_CLSM25 2009-11-15,R_GLDAS21_CLSM25 2009-12-15,R_GLDAS21_CLSM25 2010-01-15,R_GLDAS21_CLSM25 2010-02-15,R_GLDAS21_CLSM25 2010-03-15,R_GLDAS21_CLSM25 2010-04-15,R_GLDAS21_CLSM25 2010-05-15,R_GLDAS21_CLSM25 2010-06-15,R_GLDAS21_CLSM25 2010-07-15,R_GLDAS21_CLSM25 2010-08-15,R_GLDAS21_CLSM25 2010-09-15,R_GLDAS21_CLSM25 2010-10-15,R_GLDAS21_CLSM25 2010-11-15,R_GLDAS21_CLSM25 2010-12-15,R_GLDAS21_CLSM25 2011-01-15,R_GLDAS21_CLSM25 2011-02-15,R_GLDAS21_CLSM25 2011-03-15,R_GLDAS21_CLSM25 2011-04-15,R_GLDAS21_CLSM25 2011-05-15,R_GLDAS21_CLSM25 2011-06-15,R_GLDAS21_CLSM25 2011-07-15,R_GLDAS21_CLSM25 2011-08-15,R_GLDAS21_CLSM25 2011-09-15,R_GLDAS21_CLSM25 2011-10-15,R_GLDAS21_CLSM25 2011-11-15,R_GLDAS21_CLSM25 2011-12-15,R_GLDAS21_CLSM25 2012-01-15,R_GLDAS21_CLSM25 2012-02-15,R_GLDAS21_CLSM25 2012-03-15,R_GLDAS21_CLSM25 2012-04-15,R_GLDAS21_CLSM25 2012-05-15,R_GLDAS21_CLSM25 2012-06-15,R_GLDAS21_CLSM25 2012-07-15,R_GLDAS21_CLSM25 2012-08-15,R_GLDAS21_CLSM25 2012-09-15,R_GLDAS21_CLSM25 2012-10-15,R_GLDAS21_CLSM25 2012-11-15,R_GLDAS21_CLSM25 2012-12-15,R_GLDAS21_CLSM25 2013-01-15,R_GLDAS21_CLSM25 2013-02-15,R_GLDAS21_CLSM25 2013-03-15,R_GLDAS21_CLSM25 2013-04-15,R_GLDAS21_CLSM25 2013-05-15,R_GLDAS21_CLSM25 2013-06-15,R_GLDAS21_CLSM25 2013-07-15,R_GLDAS21_CLSM25 2013-08-15,R_GLDAS21_CLSM25 2013-09-15,R_GLDAS21_CLSM25 2013-10-15,R_GLDAS21_CLSM25 2013-11-15,R_GLDAS21_CLSM25 2013-12-15,R_GLDAS21_CLSM25 2014-01-15,R_GLDAS21_CLSM25 2014-02-15,R_GLDAS21_CLSM25 2014-03-15,R_GLDAS21_CLSM25 2014-04-15,R_GLDAS21_CLSM25 2014-05-15,R_GLDAS21_CLSM25 2014-06-15,R_GLDAS21_CLSM25 2014-07-15,R_GLDAS21_CLSM25 2014-08-15,R_GLDAS21_CLSM25 2014-09-15,R_GLDAS21_CLSM25 2014-10-15,R_GLDAS21_CLSM25 2014-11-15,R_GLDAS21_CLSM25 2014-12-15,R_GLDAS21_CLSM25 2015-01-15,R_GLDAS21_CLSM25 2015-02-15,R_GLDAS21_CLSM25 2015-03-15,R_GLDAS21_CLSM25 2015-04-15,R_GLDAS21_CLSM25 2015-05-15,R_GLDAS21_CLSM25 2015-06-15,R_GLDAS21_CLSM25 2015-07-15,R_GLDAS21_CLSM25 2015-08-15,R_GLDAS21_CLSM25 2015-09-15,R_GLDAS21_CLSM25 2015-10-15,R_GLDAS21_CLSM25 2015-11-15,R_GLDAS21_CLSM25 2015-12-15,R_GLDAS21_CLSM25 2016-01-15,R_GLDAS21_CLSM25 2016-02-15,R_GLDAS21_CLSM25 2016-03-15,R_GLDAS21_CLSM25 2016-04-15,R_GLDAS21_CLSM25 2016-05-15,R_GLDAS21_CLSM25 2016-06-15,R_GLDAS21_CLSM25 2016-07-15,R_GLDAS21_CLSM25 2016-08-15,R_GLDAS21_CLSM25 2016-09-15,R_GLDAS21_CLSM25 2016-10-15,R_GLDAS21_CLSM25 2016-11-15,R_GLDAS21_CLSM25 2016-12-15,R_GLDAS21_CLSM25 2017-01-15,R_GLDAS21_CLSM25 2017-02-15,R_GLDAS21_CLSM25 2017-03-15,R_GLDAS21_CLSM25 2017-04-15,R_GLDAS21_CLSM25 2017-05-15,R_GLDAS21_CLSM25 2017-06-15,R_GLDAS21_CLSM25 2017-07-15,R_GLDAS21_CLSM25 2017-08-15,R_GLDAS21_CLSM25 2017-09-15,R_GLDAS21_CLSM25 2017-10-15,R_GLDAS21_CLSM25 2017-11-15,R_GLDAS21_CLSM25 2017-12-15,R_GLDAS21_CLSM25 2018-01-15,R_GLDAS21_CLSM25 2018-02-15,R_GLDAS21_CLSM25 2018-03-15,R_GLDAS21_CLSM25 2018-04-15,R_GLDAS21_CLSM25 2018-05-15,R_GLDAS21_CLSM25 2018-06-15,R_GLDAS21_CLSM25 2018-07-15,R_GLDAS21_CLSM25 2018-08-15,R_GLDAS21_CLSM25 2018-09-15,R_GLDAS21_CLSM25 2018-10-15,R_GLDAS21_CLSM25 2018-11-15,R_GLDAS21_CLSM25 2018-12-15,R_GLDAS21_CLSM25 2019-01-15,R_GLDAS21_CLSM25 2019-02-15,R_GLDAS21_CLSM25 2019-03-15,R_GLDAS21_CLSM25 2019-04-15,R_GLDAS21_CLSM25 2019-05-15,R_GLDAS21_CLSM25 2019-06-15,R_GLDAS21_CLSM25 2019-07-15,R_GLDAS21_CLSM25 2019-08-15,R_GLDAS21_CLSM25 2019-09-15,R_GLDAS21_CLSM25 2019-10-15,R_GLDAS21_CLSM25 2019-11-15,R_GLDAS21_CLSM25 2019-12-15,R_GLDAS21_CLSM25 2020-01-15,R_GLDAS21_CLSM25 2020-02-15,R_GLDAS21_CLSM25 2020-03-15,R_GLDAS21_CLSM25 2020-04-15,R_GLDAS21_CLSM25 2020-05-15,R_GLDAS21_CLSM25 2020-06-15,R_GLDAS21_CLSM25 2020-07-15
WINISK,4.775888223052162,9.15992207815207,11.26887203812374,16.52490407379696,18.084639311226173,12.768833393106355,9.526045800471165,6.432777481874644,3.0962120799520685,1.9090193140382559,0.7382774013118895,0.014211886207672062,1.1902483135274613,4.185615126837895,7.270699007045561,9.886937390538106,10.021480880897832,7.192672776826459,5.403684243731125,4.793629601104752,4.2375821668519915,3.1226832356247973,1.2048995909772198,0.17013994908987465,0.6456921694862977,4.1388009140707736,7.902569761622819,7.407256234912704,5.924968847169929,5.630009361804071,5.427417934064872,4.739131904641708,2.8192144450400605,0.788905079456984,0.033253318646884834,0.03708526426972367,0.6937034244485415,3.4030676864127165,5.347861493740917,4.050475412236951,3.7519697875369435,4.822873151936722,4.658645659664473,3.801168831328592,2.5327268639269818,1.2582910330238035,0.3780311332538527,0.06998671678742358,0.9763376576662988,3.2130020167457056,4.807387728456792,5.060602766375263,6.41937637112281,7.393657395909088,7.947122544300996,8.75210870402415,5.687665203801753,1.6702665942527557,0.31994377467237256,0.016114028344641745,0.4792487193815625,3.463582982248997,6.629113649535041,8.093279359843802,9.503975008041325,7.7253446130343315,5.279947652682329,4.8070821222467615,2.9919973141184646,0.987412051058556,0.3910517078969161,0.3792346997431463,1.1262235980242294,4.067859501607093,6.9290149635301574,6.652110304466068,6.117630232275637,6.337372953473415,5.244854612769943,4.377837347403308,3.684272165683426,1.8563235737164283,0.4614413513232032,0.16468454104560953,0.9049817084553436,3.0077094551549983,4.482630501881492,4.615910688266222,4.479215836874435,4.461987595163311,6.425174274825097,7.757524353252731,4.9294892732242195,1.560338309409376,0.2769164668573336,0.024909255134747826,0.11140362934081677,2.8719696122906564,6.724870347620598,6.732605079185755,5.928835934446073,5.3814992527142085,4.208424623559037,4.0301525893802586,3.198092121113181,1.6195928119163532,0.4794963862207066,0.005956560614237087,0.12900745099907635,2.398521746716586,5.707582935555989,6.091483897562743,5.3778346400986266,6.530348388117536,6.587557784891811,3.7952590806535462,2.043272752510683,1.3616770171578043,0.33925619835166304,0.008396864103834176,3.854573741687,8.501668279116009,6.306556825749277,3.0948963355675074,4.007311320775599,5.80039422478904,5.652112400385244,3.87740046437742,1.9310376308213402,0.6575377113074259,0.18666803820075087,0.005468179732827216,0.4607003211017643,5.476485507718412,10.184051735697821,6.176415289175887,1.966032230478322,2.3265864075637785,2.7034108248113458,2.279964249673207,1.5803635457483702,0.8204645297159248,0.18948481148792187,0.0018556134414749047,1.9990684124036202,4.27421063534759,3.8666949320283535,3.7884100376486582,3.590934361502512,2.6310283688633502,2.216441198460984,1.9131687057283693,1.771330577188335,1.0177739983161795,0.21177536046591824,0.031238881541725213,0.5436129837049432,2.7601507908164624,4.443913921982151,3.1914109804411117,2.348509658239548,3.3869940664985623,3.4707906832687585,1.9812022596692973,0.7698414352736345,0.4364231636964413,0.18022920267893566,0.00042575720034071453,0.030371218281227973,2.382091545660287,6.373197654260823,6.667292757887982,4.345922476930638,3.4293687956662637,3.852122109909248,4.031738744880002,2.7749914424098465,0.9694509644163782,0.10396183125064208,0.0007182965267325234,0.334695270121185,1.8772091918181808,3.513303584681254,3.116918392071708,2.8215387215629826,3.750561034762913,3.4518955968400125,2.3725766343236945,2.353340031731125,2.5836022708234765,1.5006043211233298,0.2773251173159954,0.7776304444286921,2.3436154658347053,3.0425903792535425,3.8945346606572837,5.417707996449722,5.003484013606439,3.682443875654273,3.556689887766074,3.1442976040852155,1.566494089169968,0.3861453193450175,0.5965201201135564,1.8309087854434625,3.3552866146212423,3.6339267078583775,2.8200159329182948,2.477674091936948,1.9400644805972216,1.5865333876753462,1.8933544836302163,1.3563260987238552,0.45767950837932897,0.1328829293002923,0.038525000217278366,0.0931408369674821,0.4107880685152037,0.9543513097048446,1.299677916008666,1.9002203910095032,2.822131475580293,3.696066392517317,3.9152481570409816,2.123519066018161,0.3682263812292334,0.07306301600901724,0.02417503896933141,0.2601502825846415,0.7640058297122698,0.9326549344879652,1.1684211627503995,3.10742360948983,4.954297892027731,4.4079189584807175,3.738422184307515,2.790149258473904,0.8755166692643515,0.0027775201091656235,0.0006057169179685003,0.0863307201474639,0.4575662332417798,0.8603423607743708,2.1573559405840648,4.169626053122071,4.451860919437932
COPPER,4.97838919554192,11.546463709987625,57.328927343984425,126.85206170900207,133.0421185739971,84.29752077266897,64.29439770229071,66.00699161770126,47.65578553451061,23.850622932095558,13.775514237622767,10.66091560817638,8.788845334857385,29.34077166191977,144.33132444553962,285.76013204347163,261.7268880938544,127.62171048153192,51.42406521971314,34.164893166003196,22.911413320554967,12.35025810886869,9.041882467358114,7.789253835132188,6.624403367006548,13.653976498499825,103.30216988510422,209.63631233970366,161.44824118380683,76.60219249410413,68.21812302449342,73.98891531350121,79.46581434479387,67.41193419166109,36.638183579587405,19.941460830858464,16.973387748270493,54.9476777749176,152.39533744072764,184.04666137264772,103.05900344207429,41.88433836302278,34.771869494934904,32.86637608604659,27.799948280505177,18.53970190676764,11.665313554620724,10.888624142064831,11.046336551435278,30.59003792509716,113.032953016915,159.40628315654212,83.25206411269029,19.53769729035105,18.867174399814445,28.24132528631945,28.543051269005694,17.20676684523346,11.687052343417973,11.06135747664431,10.541013805037645,42.406824957542426,138.31597933042173,177.25599606148762,97.34627804036309,44.75096751547887,46.7194754604619,41.40152692052426,27.803893603850717,18.93277077858702,17.064861591779025,13.024964965465145,10.038818107287472,15.930010170871794,92.52970580760456,168.18017482352957,107.46282528889122,41.109612956533454,44.13004828517629,51.146906690371935,47.829247973073386,26.848223255725244,11.86632846489348,9.656780704626263,7.839962122138117,38.130791503218106,95.61568860203968,95.26331563700693,45.156434129537246,19.41943112108615,20.759975373200355,24.6259350506561,17.974444031941058,10.29227240748741,7.796478685634208,6.1584929372685036,6.284604416872599,25.16044669253348,87.98122348751923,122.5315313432005,80.83809759421987,48.14659042188285,48.03922429892678,45.6016805149661,30.833868486326068,15.59853985288682,12.96886934445683,13.285500488294108,10.251860996417744,34.031006226026804,102.37602097633699,123.91244481129641,63.54613277526021,25.668306105261358,30.371844887093026,30.648251956467856,23.42611698940537,14.240739031769301,8.928275212634036,7.622007742799242,7.866319688928387,30.59599319555224,99.57281172186865,135.18683792811868,88.415845660159,48.340083618596296,35.58325129927726,25.75465578788621,20.33731137330659,12.911176267473545,8.159697109763771,6.673255190807276,6.563676120126492,31.3249762213066,95.68032052424557,117.67136011924187,63.864588970679215,30.766905777839607,39.56633259002455,40.28524884606763,24.67910962084056,11.576435491915696,8.143716979660624,7.024111191952362,6.7565113291436445,53.16538041248369,153.25555779286395,175.57833964307338,96.8843998017906,40.42906424392224,38.60998636340871,49.28138668101234,38.266032164510854,16.94911965105438,9.068404904235877,7.753361243116918,6.67702959294076,10.535400297948422,88.04479096613687,167.68029071784702,105.9870685433423,32.49303166263057,31.11790001833253,38.230546560168975,33.40119278531631,17.893790834637002,11.054531706587742,11.333336730765462,9.005391844568294,37.011627967861926,119.35379680751959,151.61257116835228,85.74657366094539,42.32587806046493,51.093876918651574,49.09380156579257,27.99702273339374,12.848044100478413,9.653172559190736,8.90404849752613,10.487962018925053,33.55160022330391,118.14419663206849,167.60104046715134,95.11229484683987,34.4447401058015,34.40437578147845,34.232272541530016,24.51146179500713,13.554405401048555,9.102296936300428,7.610684921756908,12.201024247456616,60.09056306679682,146.7779493570991,153.96315216791956,73.7254945161773,34.252110470544736,41.21368700973385,34.78362137564153,18.239187391201128,9.769285466354402,7.489801332616057,6.329561287105425,6.14993540125233,31.748398419098624,91.51457484826977,106.14639481124901,57.67810204100825,31.41754043991024,38.23117838166213,39.29160947730068,28.14812739747779,16.54696922059616,13.396160665300915,10.909189979334936,7.939958338271861,29.503987647432407,97.5909447011886,132.21139030849952,79.31613316775723,39.63910511110424,39.77426344965306,34.04831013941538,28.168152737858872,20.930847824178194,12.925396945261873,8.925820322491372,13.990776142257312,47.57376362160948,109.81944462413472,123.49136653107516,63.21306872660956,21.586631795996517,20.236059448612302,22.330619863972764,17.80788170339455,10.986573231837161,7.868948403285554,5.745342604174709,4.862343161327472,34.908537260096395,112.1437418702343,138.96656631984513,77.92077280836212,35.78564184870586
NOTTAWAY,20.90251392022023,25.79102113161003,27.095313014785408,32.20235197776613,31.554157214484896,26.22189118984432,22.457263924019365,16.28939630508161,11.08111321578954,8.426111673742449,3.935105655151365,0.8544281388805757,1.3810195266538812,20.159485496260192,40.28531230856967,28.032460696402502,12.607458321253386,10.73447017531099,11.414666763658849,13.234316759280071,12.128996591114433,11.882971160899675,10.030561188049123,3.727483574868664,3.4344850728393235,16.248004826853403,26.02638883116325,19.77331394277732,12.872072181743924,11.093391041184,10.514611384980396,12.20672519429759,11.608948896426652,7.199724032731843,2.566391677576665,0.4426004857701835,2.5747429772790222,7.041428910800952,8.839452853729556,8.52462925156874,11.084603869072433,16.184550458088562,17.188831654265712,14.332706325421352,13.46303608948658,11.795206431260707,5.80186678950194,1.433838030378499,7.2168983937038815,14.922995312283547,14.834552847004685,15.844207525674028,19.03122333886226,18.583889492960253,14.493771184130836,11.090233761985493,10.115620253043339,7.317180089866707,3.574632714002224,2.3819599054333263,5.1729906526311344,11.974479512535869,15.533075942765901,13.948129937862758,11.999903751207313,9.489321893868503,9.969747268388543,12.413406554129072,13.94565664433809,12.072222068060258,4.9425319964739325,0.7059434573335649,8.570678472859862,19.62874555697302,16.67959846654945,9.226040166301276,9.976905400658683,13.28334174037087,14.770510783996595,14.65402887270356,12.046964146304386,8.518228880199167,6.385881296181522,4.059850104234928,3.4194572118057014,8.511332816851663,11.880409129688168,10.625163394510864,10.4509506991752,9.125533169561976,9.223339363733825,10.656564561302453,8.359099055315754,5.740886255904506,6.975159022964588,7.142235380447615,3.3420947806979333,7.666112298158118,17.037225237345687,16.925588920793153,16.40021290254648,17.871739148980733,14.808205618144832,12.58106492120579,10.559600433091942,10.199814985901726,10.241927852956307,4.605844199765371,4.7574881632707635,13.521127899551717,17.780381890167988,14.544366810720836,11.914076365798161,14.233188308641205,13.40164433353157,9.064346717171107,7.0755603946066215,4.668395925611711,2.3862587736363388,1.9862683108156391,9.064750743968693,31.19259220350517,39.774584244684476,20.519320519360626,8.677383438556035,10.469374889590805,13.745118538718135,14.313263157742915,9.995034349296557,8.57247218928068,7.7386923334907625,4.680775498740529,3.416586336712883,11.247211035342392,20.5515780500758,16.121706672782036,10.516469663739622,10.110916128544066,8.384929623956268,7.700430393191318,7.777296581450013,6.953296773572763,5.28223175220306,2.6940665523413747,6.961531826902447,13.879772111657887,9.888905367234845,5.5406425546506775,6.291660235695746,7.491537547489639,11.449939299713074,13.545796583026352,9.835620506358,5.167730376047442,5.952019345000715,7.295729025036961,4.969883233253387,6.181949971286615,9.003485757737668,8.787095855291138,8.565406360597272,8.769138258537621,9.127622100969779,9.878227548146294,8.721688480385653,5.769462470395937,3.0612869688307165,1.1079270631450169,0.3536692965737169,7.797819023350378,17.242278664041574,14.056642280815037,9.993919543252613,11.01282005008363,10.062925066766674,10.432020900795386,11.065185388221762,8.973381477354302,5.7218117077701525,2.024712161681016,0.5989331464102168,3.424118140077702,7.95815262971392,9.303322224929447,8.687493322881718,9.723249843866597,8.982741429463774,6.590097023463278,5.4964892788942885,5.965402628589297,6.4736934616953326,4.2930813103218295,7.463536355770874,14.379053429129288,11.719110874599984,7.982248284999218,9.719591593102603,11.164383774111192,10.976786563004053,9.806160850134674,8.113322163075434,5.2308304110462895,2.1554210912944143,1.8416034314105727,6.5922940529780085,12.951453675097484,15.461939326049492,13.386573007024374,9.388725904808252,8.953096884532016,9.560193665339016,7.438629208249892,6.7905580955761655,5.57275096886762,4.2989737883721935,4.872949867611901,3.2989040297906707,1.9286262866022368,3.0622933802881183,3.8621855135481935,5.293760033237616,7.9419348569897315,10.727220587399188,12.598609519315454,9.719651512568161,4.625937726403604,1.7451333584018187,1.730271679669759,3.8457621748663153,6.4090395013767365,7.7506724987749855,7.764019613148447,7.476496865509857,5.493960577933851,4.086057728509873,4.583188524194841,4.365776196496478,2.8412934353476613,1.3465557952701448,0.7150997442269371,2.1099214657701384,4.89006980911051,5.054762068808121,3.684951775138938,4.565754652786428,8.22257031120586
TALAS,1.4254023724362133,1.0231763343734208,0.8687758281969558,0.5066552643821257,0.26566928647123833,0.17196956228494253,0.09496427482938867,0.7700240406291898,1.867466670644765,2.1899799844992227,2.0644878526728303,2.192288436107732,2.9822731508836333,3.16133907384423,1.8715789054327776,0.6087011856758889,0.2324194092845689,0.2754277775805277,0.20442942630881264,1.7398747845131628,3.6628086317673145,3.527116167704488,3.220049656720435,3.5124013970162205,4.7709819169774175,7.157207235991416,8.54425826042937,6.326643007460262,2.4658974509847083,0.602383510022406,0.26294327237961823,0.2420433646406031,0.4292155561977777,1.0202542261686378,2.2971457455346886,4.628183014597116,7.605827087386317,9.074434969103248,7.643027556382401,4.863138335109973,2.601708055678476,1.2126972174596775,0.3664099409089237,0.19041747367518289,2.493748930093316,5.6128790954636125,5.07256045799827,3.1590841485611554,3.762871299782984,4.863362991654407,3.734391704092564,1.7685179917985343,0.8408651665408803,0.6632893886001997,0.4102686100537483,0.21294952963770275,1.1394249945064496,3.207812781859145,3.9006345445677857,4.595082883057433,8.504586429136383,9.351469965436383,4.9765290022613184,1.868525386547352,0.7342306307792508,0.2253860918586982,0.2455046962896991,0.12930090768206506,0.2727554804710062,1.0318797980281444,1.336708922630779,4.117166092734776,8.284974264233792,6.494583530268349,2.3863575462478432,0.7673150335636623,0.3051721054151263,0.2696633304578601,0.15436393489980565,0.37824629880331817,1.322429275004771,1.8257197567673191,1.4330976276432783,2.0768641164532227,4.169473613151133,5.67042073336595,4.667736726779557,2.1118382355356258,0.5331424431286379,0.1956521811788944,0.09088940797647102,0.03191402589456019,0.3554244994389777,1.0055063400830448,1.0587403908301145,1.7128508304667691,2.8233900486669805,1.82688190832994,0.5984196542463789,0.3826811150391389,0.1836412345958673,0.11147970451254112,0.10463247354661916,0.5201530966614458,1.04912478275673,0.9223671386687696,1.0985363269893833,2.1991400106472843,3.127709108024047,3.700851528878684,3.5503692635152997,2.033315023067331,0.6110374078334184,0.22353051705394306,0.3123855046645008,0.3659905560631444,0.7758851657205307,1.9848509580395064,2.9322633350341136,5.645355650839857,9.475452080830712,8.160578065751977,4.071624111007346,2.1211961558368224,1.0634553096652293,0.3477407132758316,0.17358750350827185,0.3068293990196141,0.4632414078653394,0.3693014023562844,0.2479610394627915,1.2086620529669978,2.6277061581663466,2.134258712641685,1.0622552178490754,0.982955261041808,0.7695395126825539,0.26966761240111403,0.06614983510528018,0.28445222539918225,1.8471822060068104,3.1434866032614988,1.7507544527184524,1.0276150540068956,5.307278579583792,8.424429937374557,4.299673179591149,0.6080081634879753,0.3663222895595643,0.1726058926341444,0.06493416514411465,0.022513943860964204,0.4108183697589676,1.1208087947265923,3.4213198026382545,5.937039798028718,5.629192961444089,4.73054347246379,3.307292220267672,1.3494038044541794,0.6184668886291581,0.3488604354350885,0.17408548833718396,0.10341003109621497,0.11473789593564933,1.3535090299519887,3.2421557763969764,4.036529960076699,7.607263300041058,11.029729180737247,6.910982798928527,1.6622248857960638,0.3969199037923108,0.2436668300644297,0.14943350139036113,1.2485292450327532,3.6948391204697297,4.1647370762902485,2.677983709249038,3.0708113353840063,5.74746376769431,6.540361038212727,3.9533515729829705,1.833389706696109,0.8472999172358668,0.24350534346652075,0.3357620605331332,0.8408039739235391,3.199698130291228,7.3965707024997664,8.633001468123847,5.175101373120233,3.2806022740406164,4.287240195801652,4.243708292119447,3.569275056947763,2.674598959384144,1.3604021593674804,0.6591098249986118,1.128264854561985,1.7335127833399684,2.898912653230995,4.308124182001826,5.233919532642749,7.550892211344171,9.058461908659176,7.295481470924405,3.643658824012215,1.002593657870572,0.2906862227483686,0.2357196924367061,0.4931272862898005,0.6838739701770569,1.0624157786289352,1.4030060290858657,1.5539526093799252,2.969734974205921,3.749218781189591,2.2840483018931703,0.988042804233636,0.4900580979068633,0.1872614547223436,0.11681583296474107,0.256090309982927,1.2179801658743463,2.249751598120203,2.510303105773549,3.1914464850041275,3.906879211009495,4.335434384250183,3.822945644438658,1.8189980648081097,0.5392743377707592,0.25554524830763786,0.10054394636267447,0.13042136468251264,0.19846132378410225,1.1647857109747133,2.3852353542755362,2.921108220975411,2.823718432529493,1.8242129163848944,1.4956404319487056,1.3223610469858464,0.4735347512626424,1.1074629893025252
