,R_GLDAS21_NOAH36 2000-02-15,R_GLDAS21_NOAH36 2000-03-15,R_GLDAS21_NOAH36 2000-04-15,R_GLDAS21_NOAH36 2000-05-15,R_GLDAS21_NOAH36 2000-06-15,R_GLDAS21_NOAH36 2000-07-15,R_GLDAS21_NOAH36 2000-08-15,R_GLDAS21_NOAH36 2000-09-15,R_GLDAS21_NOAH36 2000-10-15,R_GLDAS21_NOAH36 2000-11-15,R_GLDAS21_NOAH36 2000-12-15,R_GLDAS21_NOAH36 2001-01-15,R_GLDAS21_NOAH36 2001-02-15,R_GLDAS21_NOAH36 2001-03-15,R_GLDAS21_NOAH36 2001-04-15,R_GLDAS21_NOAH36 2001-05-15,R_GLDAS21_NOAH36 2001-06-15,R_GLDAS21_NOAH36 2001-07-15,R_GLDAS21_NOAH36 2001-08-15,R_GLDAS21_NOAH36 2001-09-15,R_GLDAS21_NOAH36 2001-10-15,R_GLDAS21_NOAH36 2001-11-15,R_GLDAS21_NOAH36 2001-12-15,R_GLDAS21_NOAH36 2002-01-15,R_GLDAS21_NOAH36 2002-02-15,R_GLDAS21_NOAH36 2002-03-15,R_GLDAS21_NOAH36 2002-04-15,R_GLDAS21_NOAH36 2002-05-15,R_GLDAS21_NOAH36 2002-06-15,R_GLDAS21_NOAH36 2002-07-15,R_GLDAS21_NOAH36 2002-08-15,R_GLDAS21_NOAH36 2002-09-15,R_GLDAS21_NOAH36 2002-10-15,R_GLDAS21_NOAH36 2002-11-15,R_GLDAS21_NOAH36 2002-12-15,R_GLDAS21_NOAH36 2003-01-15,R_GLDAS21_NOAH36 2003-02-15,R_GLDAS21_NOAH36 2003-03-15,R_GLDAS21_NOAH36 2003-04-15,R_GLDAS21_NOAH36 2003-05-15,R_GLDAS21_NOAH36 2003-06-15,R_GLDAS21_NOAH36 2003-07-15,R_GLDAS21_NOAH36 2003-08-15,R_GLDAS21_NOAH36 2003-09-15,R_GLDAS21_NOAH36 2003-10-15,R_GLDAS21_NOAH36 2003-11-15,R_GLDAS21_NOAH36 2003-12-15,R_GLDAS21_NOAH36 2004-01-15,R_GLDAS21_NOAH36 2004-02-15,R_GLDAS21_NOAH36 2004-03-15,R_GLDAS21_NOAH36 2004-04-15,R_GLDAS21_NOAH36 2004-05-15,R_GLDAS21_NOAH36 2004-06-15,R_GLDAS21_NOAH36 2004-07-15,R_GLDAS21_NOAH36 2004-08-15,R_GLDAS21_NOAH36 2004-09-15,R_GLDAS21_NOAH36 2004-10-15,R_GLDAS21_NOAH36 2004-11-15,R_GLDAS21_NOAH36 2004-12-15,R_GLDAS21_NOAH36 2005-01-15,R_GLDAS21_NOAH36 2005-02-15,R_GLDAS21_NOAH36 2005-03-15,R_GLDAS21_NOAH36 2005-04-15,R_GLDAS21_NOAH36 2005-05-15,R_GLDAS21_NOAH36 2005-06-15,R_GLDAS21_NOAH36 2005-07-15,R_GLDAS21_NOAH36 2005-08-15,R_GLDAS21_NOAH36 2005-09-15,R_GLDAS21_NOAH36 2005-10-15,R_GLDAS21_NOAH36 2005-11-15,R_GLDAS21_NOAH36 2005-12-15,R_GLDAS21_NOAH36 2006-01-15,R_GLDAS21_NOAH36 2006-02-15,R_GLDAS21_NOAH36 2006-03-15,R_GLDAS21_NOAH36 2006-04-15,R_GLDAS21_NOAH36 2006-05-15,R_GLDAS21_NOAH36 2006-06-15,R_GLDAS21_NOAH36 2006-07-15,R_GLDAS21_NOAH36 2006-08-15,R_GLDAS21_NOAH36 2006-09-15,R_GLDAS21_NOAH36 2006-10-15,R_GLDAS21_NOAH36 2006-11-15,R_GLDAS21_NOAH36 2006-12-15,R_GLDAS21_NOAH36 2007-01-15,R_GLDAS21_NOAH36 2007-02-15,R_GLDAS21_NOAH36 2007-03-15,R_GLDAS21_NOAH36 2007-04-15,R_GLDAS21_NOAH36 2007-05-15,R_GLDAS21_NOAH36 2007-06-15,R_GLDAS21_NOAH36 2007-07-15,R_GLDAS21_NOAH36 2007-08-15,R_GLDAS21_NOAH36 2007-09-15,R_GLDAS21_NOAH36 2007-10-15,R_GLDAS21_NOAH36 2007-11-15,R_GLDAS21_NOAH36 2007-12-15,R_GLDAS21_NOAH36 2008-01-15,R_GLDAS21_NOAH36 2008-02-15,R_GLDAS21_NOAH36 2008-03-15,R_GLDAS21_NOAH36 2008-04-15,R_GLDAS21_NOAH36 2008-05-15,R_GLDAS21_NOAH36 2008-06-15,R_GLDAS21_NOAH36 2008-07-15,R_GLDAS21_NOAH36 2008-08-15,R_GLDAS21_NOAH36 2008-09-15,R_GLDAS21_NOAH36 2008-10-15,R_GLDAS21_NOAH36 2008-11-15,R_GLDAS21_NOAH36 2008-12-15,R_GLDAS21_NOAH36 2009-01-15,R_GLDAS21_NOAH36 2009-02-15,R_GLDAS21_NOAH36 2009-03-15,R_GLDAS21_NOAH36 2009-04-15,R_GLDAS21_NOAH36 2009-05-15,R_GLDAS21_NOAH36 2009-06-15,R_GLDAS21_NOAH36 2009-07-15,R_GLDAS21_NOAH36 2009-08-15,R_GLDAS21_NOAH36 2009-09-15,R_GLDAS21_NOAH36 2009-10-15,R_GLDAS21_NOAH36 2009-11-15,R_GLDAS21_NOAH36 2009-12-15,R_GLDAS21_NOAH36 2010-01-15,R_GLDAS21_NOAH36 2010-02-15,R_GLDAS21_NOAH36 2010-03-15,R_GLDAS21_NOAH36 2010-04-15,R_GLDAS21_NOAH36 2010-05-15,R_GLDAS21_NOAH36 2010-06-15,R_GLDAS21_NOAH36 2010-07-15,R_GLDAS21_NOAH36 2010-08-15,R_GLDAS21_NOAH36 2010-09-15,R_GLDAS21_NOAH36 2010-10-15,R_GLDAS21_NOAH36 2010-11-15,R_GLDAS21_NOAH36 2010-12-15,R_GLDAS21_NOAH36 2011-01-15,R_GLDAS21_NOAH36 2011-02-15,R_GLDAS21_NOAH36 2011-03-15,R_GLDAS21_NOAH36 2011-04-15,R_GLDAS21_NOAH36 2011-05-15,R_GLDAS21_NOAH36 2011-06-15,R_GLDAS21_NOAH36 2011-07-15,R_GLDAS21_NOAH36 2011-08-15,R_GLDAS21_NOAH36 2011-09-15,R_GLDAS21_NOAH36 2011-10-15,R_GLDAS21_NOAH36 2011-11-15,R_GLDAS21_NOAH36 2011-12-15,R_GLDAS21_NOAH36 2012-01-15,R_GLDAS21_NOAH36 2012-02-15,R_GLDAS21_NOAH36 2012-03-15,R_GLDAS21_NOAH36 2012-04-15,R_GLDAS21_NOAH36 2012-05-15,R_GLDAS21_NOAH36 2012-06-15,R_GLDAS21_NOAH36 2012-07-15,R_GLDAS21_NOAH36 2012-08-15,R_GLDAS21_NOAH36 2012-09-15,R_GLDAS21_NOAH36 2012-10-15,R_GLDAS21_NOAH36 2012-11-15,R_GLDAS21_NOAH36 2012-12-15,R_GLDAS21_NOAH36 2013-01-15,R_GLDAS21_NOAH36 2013-02-15,R_GLDAS21_NOAH36 2013-03-15,R_GLDAS21_NOAH36 2013-04-15,R_GLDAS21_NOAH36 2013-05-15,R_GLDAS21_NOAH36 2013-06-15,R_GLDAS21_NOAH36 2013-07-15,R_GLDAS21_NOAH36 2013-08-15,R_GLDAS21_NOAH36 2013-09-15,R_GLDAS21_NOAH36 2013-10-15,R_GLDAS21_NOAH36 2013-11-15,R_GLDAS21_NOAH36 2013-12-15,R_GLDAS21_NOAH36 2014-01-15,R_GLDAS21_NOAH36 2014-02-15,R_GLDAS21_NOAH36 2014-03-15,R_GLDAS21_NOAH36 2014-04-15,R_GLDAS21_NOAH36 2014-05-15,R_GLDAS21_NOAH36 2014-06-15,R_GLDAS21_NOAH36 2014-07-15,R_GLDAS21_NOAH36 2014-08-15,R_GLDAS21_NOAH36 2014-09-15,R_GLDAS21_NOAH36 2014-10-15,R_GLDAS21_NOAH36 2014-11-15,R_GLDAS21_NOAH36 2014-12-15,R_GLDAS21_NOAH36 2015-01-15,R_GLDAS21_NOAH36 2015-02-15,R_GLDAS21_NOAH36 2015-03-15,R_GLDAS21_NOAH36 2015-04-15,R_GLDAS21_NOAH36 2015-05-15,R_GLDAS21_NOAH36 2015-06-15,R_GLDAS21_NOAH36 2015-07-15,R_GLDAS21_NOAH36 2015-08-15,R_GLDAS21_NOAH36 2015-09-15,R_GLDAS21_NOAH36 2015-10-15,R_GLDAS21_NOAH36 2015-11-15,R_GLDAS21_NOAH36 2015-12-15,R_GLDAS21_NOAH36 2016-01-15,R_GLDAS21_NOAH36 2016-02-15,R_GLDAS21_NOAH36 2016-03-15,R_GLDAS21_NOAH36 2016-04-15,R_GLDAS21_NOAH36 2016-05-15,R_GLDAS21_NOAH36 2016-06-15,R_GLDAS21_NOAH36 2016-07-15,R_GLDAS21_NOAH36 2016-08-15,R_GLDAS21_NOAH36 2016-09-15,R_GLDAS21_NOAH36 2016-10-15,R_GLDAS21_NOAH36 2016-11-15,R_GLDAS21_NOAH36 2016-12-15,R_GLDAS21_NOAH36 2017-01-15,R_GLDAS21_NOAH36 2017-02-15,R_GLDAS21_NOAH36 2017-03-15,R_GLDAS21_NOAH36 2017-04-15,R_GLDAS21_NOAH36 2017-05-15,R_GLDAS21_NOAH36 2017-06-15,R_GLDAS21_NOAH36 2017-07-15,R_GLDAS21_NOAH36 2017-08-15,R_GLDAS21_NOAH36 2017-09-15,R_GLDAS21_NOAH36 2017-10-15,R_GLDAS21_NOAH36 2017-11-15,R_GLDAS21_NOAH36 2017-12-15,R_GLDAS21_NOAH36 2018-01-15,R_GLDAS21_NOAH36 2018-02-15,R_GLDAS21_NOAH36 2018-03-15,R_GLDAS21_NOAH36 2018-04-15,R_GLDAS21_NOAH36 2018-05-15,R_GLDAS21_NOAH36 2018-06-15,R_GLDAS21_NOAH36 2018-07-15,R_GLDAS21_NOAH36 2018-08-15,R_GLDAS21_NOAH36 2018-09-15,R_GLDAS21_NOAH36 2018-10-15,R_GLDAS21_NOAH36 2018-11-15,R_GLDAS21_NOAH36 2018-12-15,R_GLDAS21_NOAH36 2019-01-15,R_GLDAS21_NOAH36 2019-02-15,R_GLDAS21_NOAH36 2019-03-15,R_GLDAS21_NOAH36 2019-04-15,R_GLDAS21_NOAH36 2019-05-15,R_GLDAS21_NOAH36 2019-06-15,R_GLDAS21_NOAH36 2019-07-15,R_GLDAS21_NOAH36 2019-08-15,R_GLDAS21_NOAH36 2019-09-15,R_GLDAS21_NOAH36 2019-10-15,R_GLDAS21_NOAH36 2019-11-15,R_GLDAS21_NOAH36 2019-12-15,R_GLDAS21_NOAH36 2020-01-15,R_GLDAS21_NOAH36 2020-02-15,R_GLDAS21_NOAH36 2020-03-15,R_GLDAS21_NOAH36 2020-04-15,R_GLDAS21_NOAH36 2020-05-15,R_GLDAS21_NOAH36 2020-06-15,R_GLDAS21_NOAH36 2020-07-15
WINISK,14.259446931973647,30.240692646685325,39.655920348163036,38.59442135035017,28.585524485869374,19.092847306596084,17.579736326877114,15.432445221925144,13.053449324362994,11.960833470092096,6.920104335695889,1.717362309058558,3.2924787962107502,20.535449947719968,39.069887206685436,33.77550451500412,17.858670075305145,10.528453046343287,10.417182919814607,10.648859367924214,10.07011008814804,9.616012473640755,7.080656064864146,3.811179781546598,3.7629245838178,18.490862763167453,45.73399107505247,49.623144730694406,25.726609680706638,11.283842521847227,11.384895943317012,12.243171880988676,12.401707668907447,9.5227809996518,4.38671021771937,1.317680795074537,4.6512982846561535,20.402337940734554,36.45762746271782,30.893807355573074,13.831906810997527,6.615283216335462,6.067230740177945,5.231254017366923,5.289374604700308,5.0519380616620735,2.9055251447497548,1.4927438514689957,5.937245000232991,19.94501209448404,40.45070786927843,46.84708406894908,30.60237149691046,15.594344441781535,23.71498644321945,46.38011037636829,52.569943770644386,36.20182667634648,15.264164819103401,3.1654740783839843,3.5121706330510527,24.66490705401881,45.51246978937355,36.02800196164289,23.426045341649214,19.742766675351454,15.064210721777926,13.823270530662606,15.741729260720307,16.43233746698811,12.800396056641874,7.417846260038201,6.0602929269040295,20.727632566658613,34.12840897849857,24.09609769134605,14.982687406906875,13.164008668297825,7.7297954942931675,5.1488191322447285,6.699676476914414,7.969014962349916,6.193285771025258,3.1829081500240934,7.417595783537467,24.874105931658594,33.71303976988347,20.37559256944982,9.351523774276123,8.849555064642143,9.947989360450189,17.986992843707696,30.094338500850334,28.739389102495213,14.695689459993662,4.283941454953176,1.9598405932866283,23.42416913729205,51.0344446360779,41.20468028987219,20.54704357301436,15.624885600730142,13.959986786156072,11.631748633991025,12.707976076026664,14.475010899995524,9.897252511166553,3.4076865465291784,2.0317413305876064,21.65608674936481,45.72088696265672,36.39788442889787,17.592387065036657,17.528135582955986,22.77225853273557,19.38272367690503,13.900504647479453,12.566342105712664,8.329025069555813,2.414866724157944,16.137621627682748,42.35953222657557,39.59738114331249,17.494724871999797,7.590670322710656,7.972823711207185,8.622015944271098,8.310795151870941,9.57023473602744,9.972707075932464,7.169588045705857,3.39715534154625,2.561290686975536,23.03254346124306,45.97741121213306,30.48563869008956,8.965255934455644,6.8051597215886765,5.973198552371004,3.244392638866226,2.037005128902236,2.0647271301096684,1.5448753313077097,0.6831764887933804,10.027538198189266,25.912666451509896,25.66273249198114,14.134984181120851,6.408310361673938,3.7906612637911614,3.275229514319768,2.2109617030933206,1.7954008527926089,1.8453325260962488,1.34366118331998,0.6270908447956789,1.7958576513050275,15.070910014120633,34.56537892019847,31.359953098857776,11.91125724276041,3.814211012177718,4.013028806729462,2.7791798975953044,1.6465428110131357,1.4445052320457143,1.0988220705029723,0.5560959438238962,0.3235946537926455,8.296240189123576,32.458871565425184,42.24294166739226,20.665753936923767,5.3056152151762,4.801621036682247,4.760859464207332,6.492114329923709,7.161568855529164,4.030393287523177,0.9756753784811188,2.7297305888333816,20.647684222653112,37.835078215068286,25.71241897874457,9.030046381960588,6.5565635680648615,7.353239119730342,7.997974274377898,8.727720822493731,8.857112639236188,6.216494484008241,2.509590609208764,5.129987496799886,19.708793786879266,30.89466467699055,26.511291134019018,17.981655806458498,10.675481513822888,6.820253457954623,7.376635421027736,9.973975059881463,12.66581424481144,10.041451428469394,5.715965368914461,8.60431152336716,23.332128406959395,35.8321640531806,28.79499199765473,14.627941778587935,6.505986044850907,4.03104048745778,3.9755877873435534,2.9017199882383697,1.725871586075557,0.9095971055131628,0.2886782322105386,1.8528680108383893,9.107579788983074,15.207021233700845,11.364391745225694,5.418973572703856,3.5031312145642115,2.7642095861703853,2.3778644825332504,1.963314649047012,1.2641691851654304,0.5625623133783388,0.11634634339011865,3.5654576908063733,11.854373661187827,14.920854987980215,10.285165741029015,6.979865299590569,5.704822818214392,4.032866190909405,3.876196237918621,5.160101783763619,4.90421648356678,2.370940769155516,0.4457211167768824,1.9964531588203693,10.08855337863869,17.09584842275349,18.076592861245565,17.132652204133578,10.503985345178252
COPPER,1.1536830851847255,5.85236525743049,30.926318867651137,91.70419970972534,158.62451927988732,171.31431629752774,136.49674648938878,96.4346986046715,53.789778187647215,19.74604134075985,6.8961361942007064,3.744512170284918,2.8516152822357435,12.92480940966495,57.70301574674188,166.98528385067596,275.2163697367133,272.9276356109688,188.2293254169222,97.99746719408718,38.42730888342528,13.81858342586829,5.929530800526733,3.6522970757993436,1.998360575493041,6.507467559756446,57.994081256384725,160.33425688656772,219.80344444535146,212.262590376799,180.4419899938329,134.6162225662598,101.0008690315002,72.12297964934794,33.730086814049976,12.132786863475411,8.042175011763247,23.206778305088523,85.71330845774274,169.32135069917263,218.06684269610344,221.22380118438113,176.63872499049526,112.93735704526505,65.12405196652844,27.280280262093378,6.891152396502483,4.311243029559135,4.579342700340786,15.031799900687751,86.64803138286871,193.48991259061282,237.2529905268319,229.8818420615273,185.22236125942925,113.41489370915913,62.4271107086429,28.25853268905105,10.933180069362793,8.080073951274747,5.883169313094554,23.93504463608717,115.846235910028,230.95491071520826,258.5141831615126,239.60381893947056,208.3385067588324,136.37924364358886,61.4021936147985,23.71228818117448,13.174446190475676,7.416113172864996,3.52189360631081,4.4469928777922725,56.53039051461853,163.07054865152045,220.37055244711703,213.03542768808705,182.54630925711845,137.2120914726893,86.9812453446196,34.31074125504838,5.626164797092358,1.8742143435252607,0.7068791939143979,15.341336191736984,66.65819270821093,132.37034808524058,174.36879855729674,186.87385521192485,165.22622093711226,105.59056601250978,43.030949733135614,13.838322343028715,6.17996975228936,2.5584421719904507,1.746620873107262,15.608934304727676,81.03909877982875,162.51703839105582,190.1679855000168,187.11874764357967,170.72024535065492,120.52876956510708,54.31850390461898,14.729312446127155,7.147617986580538,6.594121104086728,3.3639483406889714,13.833366626599519,76.80647433613142,159.30682650682925,189.7564607745073,188.67077429627082,169.38523034159945,117.03381727270396,59.230713988020725,20.622412273070605,5.450962341952286,2.9201084565693733,2.630988475256644,15.105050571532548,84.53804101620295,175.763089891657,204.17558719827497,197.99895803699792,167.41193814713242,98.10508358212006,38.98661488796617,12.391603381520385,4.115372130821298,1.8630489901162224,1.2427564891858234,10.360421782869818,75.34396371917038,170.08013160240807,199.47453841557598,185.4910893099744,165.16143391704452,113.41970601469255,48.449465096447184,12.609427971247479,4.2876230086897325,1.9887231349235384,1.4619241694073808,19.10627197496988,84.78981038475861,186.3020266532734,240.3551160710857,209.0653027036323,160.8074624370571,121.06316341614836,65.40326613723303,18.603246292421872,2.861049157014864,1.5491028730193974,0.8224535247206541,2.4329131436632228,65.6242969169823,188.2442916134872,241.87657389689744,219.18897310963,184.702523632201,131.33742207490852,67.23747185387771,22.9980098348492,9.338070858643146,8.848160689653488,4.7565329428097085,16.176252146592837,102.90899286762148,209.2521199826087,224.35088290267163,207.33369045085624,194.908224599548,135.24100596227885,53.6895270526408,10.950194524312403,4.252056206505742,4.632503206958545,6.24903891815612,15.444284233387027,104.98919960925195,226.51259742795867,242.910108457596,216.55474152703988,180.937638478418,107.22557050224277,44.17638754296921,14.457780057841624,5.700240440311335,3.4197032141673347,6.739409135939972,34.307464714041245,120.97028909455088,219.31129858157558,250.13614721919913,247.37105373128315,216.8980428871064,128.97221777825078,44.09539153072007,9.323563877568755,2.4213298312922005,1.6595244765644717,2.3226259110490184,18.074997924396,78.05090421154314,158.2905246747839,199.39418772784526,200.9046972707656,179.41069496745877,127.61600512917538,63.734476941613686,21.632053985804053,8.754420188582031,5.376819382291624,2.607471992418727,14.203862894763965,74.57497618228997,170.82882622407558,222.76206420439757,222.17930905457456,188.03152709139454,120.03762098374813,61.216010518798754,27.50994186953381,9.605890589139515,3.696217771742158,9.319803601882247,30.8645704736808,99.56141701845388,196.43773606635887,238.35729743486272,226.0412492872427,181.0309618350143,112.05703804396208,51.39388864720346,19.004061177734844,8.244680113557521,3.3874350800881814,1.8407291070346223,18.841721904219067,102.29251255254015,202.73220653217015,224.7724737604633,208.34588311661733
NOTTAWAY,29.030891911677003,52.00475595347189,51.82765742092603,36.2546412799977,24.5626287724713,26.098487597099442,31.693741822703103,32.254850759956554,35.96668582495351,34.839005779591886,21.110458954106928,7.188975372970157,5.687916019848722,39.197185474708036,68.94656333911476,42.82027993006148,16.82922168886504,13.697024926726954,8.831946354009762,12.847270372196352,27.16232474156293,36.45390646566368,29.98511670254879,15.435018003820245,10.479555374986267,42.84664469229462,73.55678006625878,49.81805060692889,26.76386294941729,24.484940106405386,16.717214040230935,19.44716305556968,31.37789276777973,29.513520451418,15.495444024901516,5.031058354629402,11.582777954059859,40.582089243356606,54.14292707151081,30.976436028029145,12.19555687779886,20.45341562806502,32.89141585126508,38.0482033123856,44.60539283394805,41.667419627330545,25.44413956174385,12.533523325768346,15.956819839549256,39.7741665837815,61.318151947762935,59.36343328183109,56.90437370368207,57.50442681252974,41.95686693660408,32.01758454312442,35.06288102736477,32.76860323685597,22.35551339831169,12.278339971632711,12.466691953115294,33.86604284974146,54.224678365484436,48.139340612659986,32.60229114818505,15.348861958163864,3.4157049312473458,4.9021154932603865,15.458391480200696,24.12102309243001,19.87566275687237,10.566520550412422,19.43715779954942,55.57021800843735,71.07205380453877,48.42684563465028,29.35491814512627,18.369190000165066,11.323544714162614,22.561023466759266,45.23349018504181,49.85548156141536,33.58528596525451,17.041190499966813,14.687257810978922,43.50369420201935,61.50988213738345,34.827402267814016,16.747823690500592,15.034175914709685,9.751904272716937,16.656066904526256,34.20243036934002,40.8015705944939,29.869509728761372,17.23378002995428,11.129744337926665,33.55173893463059,78.94255233371643,88.94302629572641,63.9951273395009,48.025658238915824,41.566773598196825,33.471849131803744,37.878707824966995,45.63152505549817,34.42218213493075,17.34561510559072,13.284249750975954,34.51951141473871,59.24578659674214,57.57890769088618,42.90927843109104,26.747049408806692,16.08863119225416,14.7979656585039,21.361884104796253,30.901863343750648,28.99997758723113,17.50723301041251,15.145081760131145,43.774790691395616,79.95396030933108,71.67364849126635,34.691044531051155,11.968948935421855,8.112813667079259,20.143258401182013,36.731578265495074,37.18717433380181,24.927975835281124,14.485711338849649,11.358429833896695,40.3692039616653,71.53568805128806,51.75383024171771,26.198213987191448,16.794900542628667,7.024908248115701,4.687188995555654,10.638659400941926,18.89613480558112,18.691886240714624,11.221903973912056,23.23730448322403,44.58082337801072,34.5856797625019,18.975225240567294,16.836269082438168,9.970521717682203,6.421356098027903,15.712118073948536,36.02352729172147,45.70778029687109,30.12473737907495,12.024197004474315,17.205344201086188,47.678814610545615,58.558524258285395,33.491787644195036,15.630970452719257,11.521682492415055,9.005289157500636,12.749931390810318,23.0908644092939,27.914741007623032,18.05155795778248,5.576512191033344,2.103940038758436,39.739061487506795,88.90749174375108,69.67067586272282,28.08364018725291,16.29018297370184,14.166474373749313,25.65551759715797,50.100621113965396,52.9767837001948,29.231896500681817,9.331475993226267,4.113428534306166,31.86264461783628,62.00990710640154,41.5747338710361,20.172558884467065,22.78922257231541,20.20936196808193,17.15325619597499,22.75406514838933,31.308071960262627,28.96953421154419,16.28752650502609,15.300003678569455,43.457894431967965,64.66442959273573,46.7142296905671,25.740899640260558,22.022529338362247,22.585056035771302,28.908751038057343,43.197349526984965,48.62483336424189,32.909210134512115,14.740397648501894,13.44610183622421,41.4867938353832,69.1523554126499,56.69779421685731,35.72095792444172,23.47220273933321,12.369717674059773,9.451923060179483,16.01148442866068,23.2371714485882,20.017108854898368,12.52196033496579,12.106210442473435,23.23193656926468,31.575749095247758,24.979339492107574,13.965314352364144,6.8239104351555575,3.852005657582665,11.731147965756724,27.24633857602004,28.60577262834168,14.607421729522764,3.9507364042189987,12.316558126745631,49.890247439606895,70.82870698907092,43.03613690295065,17.439778346300443,10.694061322461408,6.723680843214655,6.288506868571083,9.836942484881547,13.537058711522025,10.870891358599934,5.599909842643164,12.435483677680626,37.29306866190493,46.247132889058896,25.05618659019145,9.732089876952186,10.551993243299114
TALAS,1.3713541563610183,1.8400000483175885,2.6710965169167955,2.4730905916532944,1.6732699232544637,1.1908780143664175,0.9272013155582648,0.8591957283428948,0.913386740741721,0.9233347897248716,1.0322730101733395,2.337374722309065,4.643002426873725,7.3053841879585555,8.604823636177162,5.949967308470754,2.7692797395052664,1.713267958353896,1.2580827401916386,1.3661796895247238,1.8811174909864408,2.19694411803421,2.3670564476339515,3.1174965847981326,9.835592361802373,19.671467534487604,21.68072132731512,16.93296013919295,10.158249699374895,4.89164102218022,2.8546470141831515,2.0269672353617887,1.6438118222957243,1.517573838795669,1.5370158976532529,2.2003830079780053,6.09823640012128,20.071326324715148,31.9416195977242,23.427565683985723,10.064827440163883,4.972999670933084,2.97547511357709,2.10958231883252,2.2764163347983737,3.6795673863357017,4.792169663119749,4.814173639083641,10.461672130675712,19.592983866331327,18.224257465375054,9.755259093073931,4.517690256025985,2.5465959785459287,1.8143234056290976,1.4239642391875649,1.3684156330973447,2.2993909489723503,3.913243994463572,4.594702780893081,18.662928678829672,38.751147297420665,31.81914969655876,12.990386596556773,5.285845348250255,2.9533870601291876,2.0868577530199954,1.6213494222668132,1.3863319082162568,1.338607403253032,1.2066694711718635,2.7124022317875562,7.857476389170593,12.257803397359748,10.922921177104882,6.496178590456628,3.362944398226736,2.08272708045537,1.5450048791738131,1.2716523180695547,1.3143228993056717,1.5776457734015739,1.8320299589901752,1.8997410762214804,3.159498503984268,9.593634192726539,15.14367465485868,10.918771336123475,4.616064487280486,2.448339180923901,1.6883085604803838,1.2977477113587157,1.1080145082452295,1.0474057941773247,0.9294535544600676,2.3402178736326222,4.414276672159801,4.337236696752128,3.681879410573421,2.894336607139945,1.7833298819981265,1.2743741372366264,1.023872424491262,0.9379871406305978,0.9348865385238941,0.9010857245681084,0.9453307869790362,1.2081422169611615,2.5623156942274066,5.255756977171505,7.0339185295682105,6.092116342164882,3.708002311044476,2.091756346883212,1.471491257536944,1.1497919041789666,1.04894211327357,1.1841167796937064,1.8168773151618047,3.27689953520948,12.508363427025516,23.827679579874662,19.592940764994133,8.868730829051401,4.155192760680565,2.4422376589026578,1.7428888146942918,1.37655514132299,1.1798605772101751,1.0586247055674325,0.8679609021953385,1.3819857059349272,3.0776996612167697,3.7600416344638834,2.9629118970931168,2.4504515447624287,2.002551043366382,1.4152969646365603,1.0820679374698792,0.90700168427794,1.005514290806616,1.5623204028881812,1.9859392283999,1.7743746316058389,4.162988739398872,12.874266813701189,18.01813499447038,11.507991919205072,4.484241122133094,2.550009772111226,1.8292759063644757,1.4412668026884408,1.2602838678279629,1.1657788905866444,2.0271284548013613,3.3008208318683767,5.634740031813657,10.390153632927074,11.636987599023405,7.536623294320546,3.836814339622,2.2655390665259025,1.5981065123808886,1.24109773442143,1.0359423205930935,1.1540292045831508,1.510411613854081,1.8645946921316487,9.758451961399775,23.68224695193069,23.962043965589856,12.083666247297316,4.6134268248203245,2.579551840500798,1.8120422025361311,1.6086138961587944,2.830617378007587,4.5881084791336,4.363983742423638,4.232757876551892,11.61528571824574,22.947926190478288,22.551615606064143,12.107132025415726,5.036764390490969,2.805216351717031,1.96925579198167,1.5974656614885565,2.629373263113485,6.653595720989396,18.278252583966815,27.72060789618061,20.790791949964426,11.86723487409137,10.219342439273577,8.526599588511893,5.850490609273728,3.749706078279332,2.608302695999363,2.0707876782145305,1.992640613535068,3.1997441053754185,5.113783361038485,6.9008765360544615,10.045038657927908,24.495733889541413,39.529090485505755,29.088058531870303,10.621720736389411,4.171491400980957,2.5943524597331518,1.9552388570765635,1.629673339954116,1.4611058983774308,1.2930586517739489,1.7712579773940216,3.728629645712958,6.485812951059282,7.5191845952980305,5.4849463934487535,3.0614513246224098,1.9795346318889688,1.4594176178772365,1.1739305763365262,1.1145311577562658,1.1796900130747527,1.4885334078344818,2.5568075104744064,4.796124544649168,8.148812100119004,10.114002966121511,8.074607969493243,4.419978986534883,2.367321132162336,1.6198986885797766,1.2402221208998505,1.034084751177908,1.100845471393451,1.3330879265957143,1.8155065529869927,3.3896291117287025,4.657496562208033,3.956036688865257,2.748596816656621,1.955486667686512,1.6024498513990209
