NAME,PET_SSEBop 2001-01-15,PET_SSEBop 2001-02-15,PET_SSEBop 2001-03-15,PET_SSEBop 2001-04-15,PET_SSEBop 2001-05-15,PET_SSEBop 2001-06-15,PET_SSEBop 2001-07-15,PET_SSEBop 2001-08-15,PET_SSEBop 2001-09-15,PET_SSEBop 2001-10-15,PET_SSEBop 2001-11-15,PET_SSEBop 2001-12-15,PET_SSEBop 2002-01-15,PET_SSEBop 2002-02-15,PET_SSEBop 2002-03-15,PET_SSEBop 2002-04-15,PET_SSEBop 2002-05-15,PET_SSEBop 2002-06-15,PET_SSEBop 2002-07-15,PET_SSEBop 2002-08-15,PET_SSEBop 2002-09-15,PET_SSEBop 2002-10-15,PET_SSEBop 2002-11-15,PET_SSEBop 2002-12-15,PET_SSEBop 2003-01-15,PET_SSEBop 2003-02-15,PET_SSEBop 2003-03-15,PET_SSEBop 2003-04-15,PET_SSEBop 2003-05-15,PET_SSEBop 2003-06-15,PET_SSEBop 2003-07-15,PET_SSEBop 2003-08-15,PET_SSEBop 2003-09-15,PET_SSEBop 2003-10-15,PET_SSEBop 2003-11-15,PET_SSEBop 2003-12-15,PET_SSEBop 2004-01-15,PET_SSEBop 2004-02-15,PET_SSEBop 2004-03-15,PET_SSEBop 2004-04-15,PET_SSEBop 2004-05-15,PET_SSEBop 2004-06-15,PET_SSEBop 2004-07-15,PET_SSEBop 2004-08-15,PET_SSEBop 2004-09-15,PET_SSEBop 2004-10-15,PET_SSEBop 2004-11-15,PET_SSEBop 2004-12-15,PET_SSEBop 2005-01-15,PET_SSEBop 2005-02-15,PET_SSEBop 2005-03-15,PET_SSEBop 2005-04-15,PET_SSEBop 2005-05-15,PET_SSEBop 2005-06-15,PET_SSEBop 2005-07-15,PET_SSEBop 2005-08-15,PET_SSEBop 2005-09-15,PET_SSEBop 2005-10-15,PET_SSEBop 2005-11-15,PET_SSEBop 2005-12-15,PET_SSEBop 2006-01-15,PET_SSEBop 2006-02-15,PET_SSEBop 2006-03-15,PET_SSEBop 2006-04-15,PET_SSEBop 2006-05-15,PET_SSEBop 2006-06-15,PET_SSEBop 2006-07-15,PET_SSEBop 2006-08-15,PET_SSEBop 2006-09-15,PET_SSEBop 2006-10-15,PET_SSEBop 2006-11-15,PET_SSEBop 2006-12-15,PET_SSEBop 2007-01-15,PET_SSEBop 2007-02-15,PET_SSEBop 2007-03-15,PET_SSEBop 2007-04-15,PET_SSEBop 2007-05-15,PET_SSEBop 2007-06-15,PET_SSEBop 2007-07-15,PET_SSEBop 2007-08-15,PET_SSEBop 2007-09-15,PET_SSEBop 2007-10-15,PET_SSEBop 2007-11-15,PET_SSEBop 2007-12-15,PET_SSEBop 2008-01-15,PET_SSEBop 2008-02-15,PET_SSEBop 2008-03-15,PET_SSEBop 2008-04-15,PET_SSEBop 2008-05-15,PET_SSEBop 2008-06-15,PET_SSEBop 2008-07-15,PET_SSEBop 2008-08-15,PET_SSEBop 2008-09-15,PET_SSEBop 2008-10-15,PET_SSEBop 2008-11-15,PET_SSEBop 2008-12-15,PET_SSEBop 2009-01-15,PET_SSEBop 2009-02-15,PET_SSEBop 2009-03-15,PET_SSEBop 2009-04-15,PET_SSEBop 2009-05-15,PET_SSEBop 2009-06-15,PET_SSEBop 2009-07-15,PET_SSEBop 2009-08-15,PET_SSEBop 2009-09-15,PET_SSEBop 2009-10-15,PET_SSEBop 2009-11-15,PET_SSEBop 2009-12-15,PET_SSEBop 2010-01-15,PET_SSEBop 2010-02-15,PET_SSEBop 2010-03-15,PET_SSEBop 2010-04-15,PET_SSEBop 2010-05-15,PET_SSEBop 2010-06-15,PET_SSEBop 2010-07-15,PET_SSEBop 2010-08-15,PET_SSEBop 2010-09-15,PET_SSEBop 2010-10-15,PET_SSEBop 2010-11-15,PET_SSEBop 2010-12-15,PET_SSEBop 2011-01-15,PET_SSEBop 2011-02-15,PET_SSEBop 2011-03-15,PET_SSEBop 2011-04-15,PET_SSEBop 2011-05-15,PET_SSEBop 2011-06-15,PET_SSEBop 2011-07-15,PET_SSEBop 2011-08-15,PET_SSEBop 2011-09-15,PET_SSEBop 2011-10-15,PET_SSEBop 2011-11-15,PET_SSEBop 2011-12-15,PET_SSEBop 2012-01-15,PET_SSEBop 2012-02-15,PET_SSEBop 2012-03-15,PET_SSEBop 2012-04-15,PET_SSEBop 2012-05-15,PET_SSEBop 2012-06-15,PET_SSEBop 2012-07-15,PET_SSEBop 2012-08-15,PET_SSEBop 2012-09-15,PET_SSEBop 2012-10-15,PET_SSEBop 2012-11-15,PET_SSEBop 2012-12-15,PET_SSEBop 2013-01-15,PET_SSEBop 2013-02-15,PET_SSEBop 2013-03-15,PET_SSEBop 2013-04-15,PET_SSEBop 2013-05-15,PET_SSEBop 2013-06-15,PET_SSEBop 2013-07-15,PET_SSEBop 2013-08-15,PET_SSEBop 2013-09-15,PET_SSEBop 2013-10-15,PET_SSEBop 2013-11-15,PET_SSEBop 2013-12-15,PET_SSEBop 2014-01-15,PET_SSEBop 2014-02-15,PET_SSEBop 2014-03-15,PET_SSEBop 2014-04-15,PET_SSEBop 2014-05-15,PET_SSEBop 2014-06-15,PET_SSEBop 2014-07-15,PET_SSEBop 2014-08-15,PET_SSEBop 2014-09-15,PET_SSEBop 2014-10-15,PET_SSEBop 2014-11-15,PET_SSEBop 2014-12-15,PET_SSEBop 2015-01-15,PET_SSEBop 2015-02-15,PET_SSEBop 2015-03-15,PET_SSEBop 2015-04-15,PET_SSEBop 2015-05-15,PET_SSEBop 2015-06-15,PET_SSEBop 2015-07-15,PET_SSEBop 2015-08-15,PET_SSEBop 2015-09-15,PET_SSEBop 2015-10-15,PET_SSEBop 2015-11-15,PET_SSEBop 2015-12-15,PET_SSEBop 2016-01-15,PET_SSEBop 2016-02-15,PET_SSEBop 2016-03-15,PET_SSEBop 2016-04-15,PET_SSEBop 2016-05-15,PET_SSEBop 2016-06-15,PET_SSEBop 2016-07-15,PET_SSEBop 2016-08-15,PET_SSEBop 2016-09-15,PET_SSEBop 2016-10-15,PET_SSEBop 2016-11-15,PET_SSEBop 2016-12-15,PET_SSEBop 2017-01-15,PET_SSEBop 2017-02-15,PET_SSEBop 2017-03-15,PET_SSEBop 2017-04-15,PET_SSEBop 2017-05-15,PET_SSEBop 2017-06-15,PET_SSEBop 2017-07-15,PET_SSEBop 2017-08-15,PET_SSEBop 2017-09-15,PET_SSEBop 2017-10-15,PET_SSEBop 2017-11-15,PET_SSEBop 2017-12-15,PET_SSEBop 2018-01-15,PET_SSEBop 2018-02-15,PET_SSEBop 2018-03-15,PET_SSEBop 2018-04-15,PET_SSEBop 2018-05-15,PET_SSEBop 2018-06-15,PET_SSEBop 2018-07-15,PET_SSEBop 2018-08-15,PET_SSEBop 2018-09-15,PET_SSEBop 2018-10-15,PET_SSEBop 2018-11-15,PET_SSEBop 2018-12-15,PET_SSEBop 2019-01-15,PET_SSEBop 2019-02-15,PET_SSEBop 2019-03-15,PET_SSEBop 2019-04-15,PET_SSEBop 2019-05-15,PET_SSEBop 2019-06-15,PET_SSEBop 2019-07-15,PET_SSEBop 2019-08-15,PET_SSEBop 2019-09-15,PET_SSEBop 2019-10-15,PET_SSEBop 2019-11-15,PET_SSEBop 2019-12-15
KHATANGA,0.005971380088662475,0.03139603296886627,0.3520777386223774,3.422644091953177,19.179949505962366,55.19758066693482,77.15845594377305,47.31496386997174,9.876037542396759,0.8501836394176835,0.09750954956241471,0.12307829398333826,0.007468532333743749,0.08531731817624909,0.051273759051384045,3.0901366389350358,14.087730187247809,85.32461693098665,73.22691031487874,42.06152490355308,6.542414153634921,0.20953748749744922,0.00393853775221881,0.0142312166557864,0.006614315591910525,0.014401203556878626,0.25099292504191667,4.1385777567244695,15.982712049859666,70.26387089562286,71.90515796084719,42.71107424425597,12.073479478012747,1.0922299844101357,0.018079908633815246,0.11777657229823811,0.007951688790725416,0.0021767700678623704,0.13180868624578757,3.9586148319489984,15.168284001895273,47.041680465084006,75.7103484441218,35.36334984151283,10.056623093427167,0.46397331260253344,0.043047214416425214,0.047353768408804606,0.02169491966821963,0.006509154841873944,0.21071829161434122,4.724528011891125,19.67515502181589,61.3106204000411,81.61275584481335,36.32146415193539,17.350032996358152,0.9598152465709665,0.04268852193531233,0.0035140027973608315,0.025645829568811184,0.013300376433077035,0.15445765166112368,2.507776255701613,13.589364810287902,48.09201499533498,115.73399280736149,52.08543635472096,15.297245584097105,0.9934001119434983,0.01913429844736825,0.007483760575903524,0.011321745434967431,0.013937553842306856,0.09882252565515547,4.353778315672218,13.368893137229362,53.62238250332089,67.42242060016795,37.77317638821074,12.138974370405567,1.112121094051523,0.02560665998566245,0.014947634926485804,0.026898239868250184,0.01454074418248416,0.29556267497368277,3.2293874107417846,17.263842712508563,57.207535402384785,68.24671474976348,36.210467133196865,18.019663031270508,1.1722129504624177,0.004482816423069569,0.047282961946060506,0.11268018735350575,0.01340002648888599,0.26332002627955536,4.084697112139463,15.171772621462525,58.95983772844197,116.26846725005711,53.46303903659464,12.440806406928596,1.9228437044885733,0.05266907754162446,0.0017690087626752301,0.05677346054509791,0.0010807020942263323,0.307690789850398,3.807572778991443,18.323180394107986,52.27492251165138,80.21048114642052,49.21635128152313,10.5730110568459,0.3094337452647916,0.00033250128787298166,0.0,0.0002868872243339406,0.0,0.11002088272482481,5.557115743302287,32.200099849987716,91.45675310314637,92.8630436956734,57.00904564274564,18.49989520724237,2.6285035550880167,0.1642005014611461,0.04970878006605979,0.04230381309339069,0.09988267906855268,0.6790816077724688,5.4112712960262686,19.569135622605188,87.46514926463396,119.86337880092803,60.778639037226796,18.59154379616738,0.49174086984048765,0.040867962872204795,0.14365176650667433,0.01384038341462316,0.029038209907156363,0.3308292860449865,6.049397503860066,31.160178046617208,100.69304496276347,124.74111931100812,72.83568390263848,13.39020281405511,0.8333306293307912,0.1690471007424831,0.004996514862051034,0.007981758040392424,0.02169036114704412,0.5411668470576219,5.620950094336115,18.35273292682959,88.06128581524338,108.60390402233388,49.29401417528531,14.046118965771237,0.46096430848424,0.07771932242108325,0.029348849713900258,0.023462836243334784,0.0004914674448855633,0.2127817752698713,4.189763401842048,19.68174362368387,92.57192960033265,113.61598533880951,47.619369308837875,17.392762953519103,0.4890119153580527,0.04341720493648096,0.00760214878281321,0.19048334365048897,0.10047257425071632,0.365895943419349,4.319236400124398,14.43491260589694,103.83551109229516,122.05164931370292,59.80773957268282,23.575947525407077,0.6004141384220398,0.010422585075517375,0.0030377565348232343,0.09216967858665667,0.013393111810506036,0.29364723187452185,3.421675049079802,14.016230818960956,84.10767035289672,111.53445788909423,64.93588800657875,20.3336271899912,1.7631805668510918,0.022574577732503355,0.07358548578559305,0.3085657945096095,0.053295042853969764,0.8514739286789634,4.89667482709083,18.37972968002012,131.6382555819136,91.40229186332596,70.48098212625709,23.144721455813556,4.609710565789527,0.09022618157400729,0.4231547644950268,0.09489008169679301,0.2716173975804417,1.243429715225085,4.557539942585271,17.36492624906688,112.81576255522357,113.84522915695162,88.36871040105373,22.117946936690792,1.744719526590567,0.0837582885776095,0.04708898799677995
ODER RIVER,0.1611775191552743,5.124258807112702,18.584217323371707,47.27517496126225,110.7330761877827,70.39347164095659,94.21876777900788,89.5833403190599,27.290780999194748,18.84371368378898,4.48317263943649,1.678047346905131,3.0745735902109796,7.962693897370779,28.1497426514512,56.56943479760251,108.9097106908306,116.93462234475088,121.1006838199687,103.2769458066962,51.601075825534465,13.708807715370064,2.589705050867931,1.87240097021591,1.7354891113833844,3.1156348638725793,27.97199392762774,64.98236224734516,110.1653105153468,141.44294489960333,113.72595519349191,116.69462391801889,60.707678899913894,11.990060705754553,3.9795112503949794,2.546116950421507,0.9510535782632854,7.097774849078427,25.144613486291636,65.97565752031417,85.57135603188945,109.48242718304034,105.97277130014159,104.57589382249637,61.357358137554854,20.55492776610314,3.6811509874884947,1.152141700678634,3.7479561056624107,3.9309284148517025,20.563498264402288,70.75972681356974,92.99878817481596,123.68141333843009,124.67268296425318,97.97873979655124,70.27201861014218,32.72542707238477,6.259292283010838,2.340354605603441,0.7273108538041684,3.8922141744999497,15.572788453374624,64.30418054227616,109.49244968107094,132.2535199890044,161.68435954585954,78.05904728726584,69.61105468779448,26.64161456039061,7.8756121057458355,2.8980609856059774,9.012893580697856,9.829485521597451,32.09411736286504,84.04211609275401,113.90878352348365,127.32590787926755,113.46257325974076,111.22726629858076,49.526297034504694,23.091713938130127,4.279729970537398,2.5693108864890304,4.467026601831019,14.134292281194018,28.56729728246528,57.797205251600616,104.37212675256905,136.5595163106555,123.7468777721023,97.41008773506108,53.657874555306364,22.427010316696013,7.982035518224302,2.7315260612218304,1.6358839373266325,4.903276363680974,23.190611711009304,92.00273279976652,100.7933120773307,98.4555961217763,134.00034262244523,117.97741391511839,65.9642805717581,17.785692342311552,7.29461648796125,1.604867529220788,1.1121863235229166,2.6143091947319825,24.723068275340932,64.55036072683052,66.01408615178964,123.58918060662958,129.43028147175735,101.30525951369499,49.21457828661054,22.985450245752293,3.2679592063771468,0.3157877317382255,0.8534569156607056,6.708557585617881,29.92407335773317,75.27710535221821,114.84502446597389,137.13478438577704,106.81955706168326,108.02072905067747,66.65798725562603,27.34294494139112,6.988700633901837,3.070961090331819,3.922975814315704,6.568456120413419,38.184284683981964,71.87130133382169,122.9555521323941,109.8828336592394,135.04298941286137,113.01082437959944,61.773356674418096,25.37567322358883,4.480958535089036,2.1865731185121007,2.4201167630522886,5.149727605293181,16.962792489037223,54.89113066688356,97.30238287525326,118.439247154687,141.42396814121426,116.52756203353887,50.21282880873492,29.37411225874289,4.960076377881704,4.597288657739415,4.15423012389992,12.682859011029908,37.32433592440022,71.8308376018347,99.54140551646883,123.27319669913553,146.12354086334636,105.16155253445383,60.97770921830637,26.016192948247895,5.978169669520685,4.074059656774656,4.584402074356741,9.406567162294868,36.93771326073865,71.82103067630182,103.20260315155902,120.12557687236838,145.40397048036834,144.68966033607953,73.85679340438894,30.68077108858327,11.177776858734832,5.629654357069259,4.42577636185126,13.901352505437009,28.856850986313347,64.97351596133598,114.66069194797004,130.04139131542604,123.64989172772313,99.65453942692407,76.16899924891939,19.193554850762993,6.1813195178914615,4.262590777177351,2.6693293303882943,9.412637858099245,32.95249692557064,52.185304147452094,104.40574033715129,129.9357019274643,118.60855624893489,113.9991974742456,49.85463062188314,29.51615896966938,10.443862515716138,8.328252974985475,10.134295230639196,12.20459190729647,31.83913960919982,85.51771855357882,124.69912780285547,126.60600585112188,136.4856020787067,129.69526271399482,77.2100330823009,43.978359641658784,12.812169746910666,9.103665306269784,8.18355624029578,16.37773523434056,41.29424605102992,82.74583507164478,86.91434709791801,149.67141442461377,121.22510457397016,115.78041439962328,62.55050428803994,33.387273338915435,13.09006556934805,10.106507192244475
ELBE RIVER,0.1781834806167897,6.04037771813075,21.97030778766334,49.71376523779369,104.78555397683856,76.08193601462696,103.60535683480884,96.50578732350709,32.66784551198021,20.558125996159337,4.127129253442443,2.084990196181321,4.0875195459351,10.533838260643577,26.81075779269713,54.68909818351286,92.97683149398459,115.2389909778777,107.6269301569387,90.72989987615539,51.43630833492693,17.69565697414422,2.8490028208787086,2.2216158115413416,2.1066771549366052,2.543226543696379,29.65872460544973,66.54337584949913,102.53257152211651,140.30571912119782,122.34901728756684,120.86474500943194,57.86545732046014,15.212106373961525,5.88239859145178,2.421794063676281,1.2316692218257597,10.34678354950274,24.52576339578675,63.78060400650461,78.78446591186832,102.0668592451667,106.31162351206842,105.99165295188394,58.241785133966424,23.17860360905611,3.207339492723964,0.9216113794657894,3.7519697124934903,3.842282028958877,21.88535054677661,66.19580922788404,93.85254774746926,121.26685555267957,115.4322497250845,87.15041424374381,62.15255019797444,29.489315928676508,4.367790470840007,2.240316980773258,1.1467654161733203,3.7846212944141753,13.922907289784076,55.46438284620972,97.9286375500829,124.96249026093032,148.74425956282926,81.09760247739817,71.93083585204619,27.35609563086349,9.979144561007619,4.395966573385495,11.205911008061356,9.583658760263265,33.28858083269517,84.29155375756595,106.42874869457782,123.24785159062037,113.55969043535931,100.38465920250661,45.10431950970765,20.170088550245893,4.216070939106073,3.2545873625311224,6.500958720097809,14.224620143110217,27.200395155014373,52.81348176883404,106.48541690733583,125.48274477450303,113.37466262092505,98.75160671463294,51.964369950533225,21.32445549579135,6.882898334738949,2.995486294853622,1.211571788412817,4.228853210117304,22.139893979672024,84.62403157656827,100.22871215910956,97.67345243003852,122.878927451469,115.07506930118726,59.87435561353669,19.784768872800612,8.835896169520197,1.7287059951024508,0.7937327642798689,2.2066585634177005,23.750415799016658,61.827247628460974,70.12893907474637,115.41277503743487,138.99182316986276,87.75587955026332,47.782009357123314,20.838965692600542,4.289488369104919,0.24794937526175373,0.8132230027303929,7.660459455682762,34.238911961198,77.05562713917524,109.9987150948506,123.67933531848347,103.08494054924509,96.8388787379992,57.38281064810843,23.317269532430583,4.269016750681678,3.326218443003306,3.4340065630685923,6.472890908734221,37.74700961417769,63.03988911241311,110.27903240263817,102.63288909020501,117.68454651444904,107.23113508338845,61.11039151655148,23.235312447572564,4.843100406781095,1.5951387082864832,2.4155088988296427,4.066388903416967,16.91766031889845,56.07196065049419,83.70003967376397,111.93620981406133,138.81814604847798,108.6685152105345,46.885487962993274,25.49965722683244,6.09352721531058,5.53592192540828,4.256575680619212,13.52018764117159,37.64608696538103,73.33927899028089,89.88768701276166,123.3257015167899,133.74876704640567,97.29671943763341,52.37503411154702,24.246317623840255,5.93294203014638,4.867897474682229,5.2236324431055285,8.000141314974028,34.63597012135866,66.22348414824688,95.79614032285835,106.80842315579517,141.15769266028568,121.09411461345763,59.350559476861356,22.750239228447843,13.60778274726521,5.944204037131273,4.678532540812461,14.21311038392504,26.188969172017575,59.664378884474324,98.50673534303807,114.29593339645298,122.12587359167635,94.93662216387409,68.70720485203215,18.43313432361394,6.281672994239485,4.782687444318231,1.5690168022637927,9.267998544722857,32.17792329765094,49.261596941596785,97.28249387494712,116.7969385811986,111.27167531072368,103.8121569926836,49.556513646522866,26.784859068873722,8.74142296372354,6.610451096668276,8.643471680150782,10.921213157087148,29.64161018107243,80.56643058829674,115.68969844396689,114.31085326978271,138.48830851336115,121.20056677020494,68.78051570673117,35.761434987559895,9.380679566063986,8.12816835574221,7.820137367166985,15.744983613870819,37.68379901089739,75.07579866357773,81.16757341844124,142.70445078409912,122.32848579988708,106.90528181789794,57.95516861527307,29.002586529353884,9.046376079987743,7.682544757706602
COLUMBIA RIVER,0.6195126210108319,8.349563608079556,28.232562130772386,53.469356679141455,114.60172625403659,113.1167006134859,145.36275879026738,145.22179311998272,96.81877099622051,39.49654695353265,10.524978320934578,2.0046642230880924,3.022578274957023,7.069881710940373,18.364214525079404,53.41453819581957,94.54301509679162,129.46262926383156,166.7879194357443,137.5250424954902,86.72021097513208,40.3122104311025,10.463250460485655,3.8131857929418684,3.9877844419203416,9.508745936733254,27.356321446256732,52.857398477339764,99.33322311068846,143.99424898057353,180.50334006337417,142.95221978896998,87.62392870121487,49.996198888673156,8.18139710404535,2.977442100219652,2.4853651095498237,8.208293796736067,40.680765660826204,76.02116252110302,92.04744856896832,131.56357592476797,161.73299732514135,120.88232462551905,71.64869860286593,38.309784437286865,8.914018935831924,3.301838016522839,3.956263378621264,13.1060524982418,35.40906482046945,61.140383354439265,91.549346192239,108.15141788810878,164.18619367369664,140.80693028253037,83.221513629264,35.67764052808454,10.109143445114073,1.9632458627013405,3.625237158667262,9.18200656568966,23.245332169679013,56.849851669705046,106.98032143506897,128.69870449849924,173.56763794947827,143.50912819971344,86.68791859263013,40.02442481482003,11.899098235211678,2.667672247274251,2.980637879669378,10.763353886652903,34.59388669855951,64.67236643056933,118.9871443479696,132.51501162427465,177.82746740174156,143.1023332968852,90.11393363511554,33.17481834326916,13.762523762800377,2.332185971292723,1.871599392092793,8.782218484063536,25.115891511996985,54.836746585735284,98.37161188443721,127.53674038751588,173.83859778442428,137.44345034194583,91.3961165881312,41.643435384001364,11.013816566598896,3.828486144438371,4.037769820250965,8.472159039542085,24.11278344449904,61.45152465035385,109.65522415553826,121.79489067716231,164.66503102851584,132.98806356918828,101.42802296110891,31.647379322449424,12.405062527500592,3.07406758417471,3.5462428947727873,10.213831028721023,34.83730233502562,56.0908891402586,80.8135759980153,105.33811766575299,161.79249203518316,140.43950807780755,81.60760855846844,41.102480932575666,8.962966269573112,1.615437225382597,3.4788897436007686,9.171481270226856,23.675048528126293,52.37671588498639,89.80406867542607,121.78967230050453,155.2626689470291,148.04699037587451,96.76592054067464,39.16987601484348,12.93232634913883,5.614355030330202,7.664321030579607,13.174445133968025,30.792367948727435,72.23733828500313,107.5686449489922,124.32438728960646,161.42591456717432,149.19030860695625,97.26191700894317,42.852295139529446,12.730573623208054,4.542174994317058,4.395655640960841,11.425714947803948,37.13065932912325,67.89012328825739,115.92024881128435,135.46439446630754,178.2434428176831,141.33704656125215,82.54636145320713,38.34164036228094,13.398326497078202,4.4349466857616955,7.9618789613540635,11.694034258019839,37.79609793672906,69.67483733543722,117.12172930537758,133.90965106769664,171.57096500497485,133.5872515421148,91.68503860116185,46.73954182730002,12.555671904655513,5.1106356114920395,5.632544550653271,17.965357354780796,46.390908772599225,78.36596039128177,115.68509966810826,160.0256586166938,162.13650680595802,146.05491816325915,86.69254607357409,46.079583712337985,11.018437801268526,3.0692833169431872,3.0818725922065258,13.308826339609436,36.07998224363847,80.99944451762904,111.24010655398713,144.91038327706906,156.68930596482602,144.08440980049238,81.40193871454237,34.301099939079144,15.192282828080952,1.7111250455039244,1.8620063734331729,6.809609808332904,25.044808374446358,54.30565813271442,108.96923238146347,136.71320843854625,181.8237821389733,157.47469873455057,95.47361380571418,47.172195929736226,16.21218127669686,6.394722171946309,8.88789710074201,15.780448878020673,37.00817993416578,72.33235736617411,126.57815083971546,143.09362551414216,187.56338361720557,156.00239991930832,97.9854923735857,44.063845791024704,16.383580902082027,5.1634067642676715,7.246793879609726,9.117496503602508,35.002758637147366,70.4069346506679,114.56894408635888,146.5308893577711,163.28712336974013,151.37605595373984,86.0291348370721,40.399648961497945,15.614499588028144,4.087925721323794
RHINE,0.49376552957257924,8.852404075394448,24.383373674673834,46.30533471982748,102.01899511747256,85.9278776363436,105.65313154895058,90.74779535673777,30.954134062765533,23.620951689339336,4.154147988559128,2.334109985070015,2.9198578911654582,9.767308193874372,25.874178666084827,56.58101558297145,76.91035274835338,115.68855973529061,97.40769294052275,86.93952751619355,49.89136513551348,19.934814807121604,4.061091161591179,2.918005578787982,2.97420133417362,5.123483255212879,34.74038519421814,65.87479792752313,91.42679954508606,138.29577381737306,123.80828294230628,122.81162547544412,58.4371485515442,18.118899332090766,6.158969520335129,3.1386548887864216,2.5776231428319956,10.394438574912739,26.07424139112829,61.756994536192984,87.11560542250972,106.19724106524366,106.37738119774194,89.32155628280339,57.136300565586374,22.048585407664326,4.281265038951475,1.2729719008998086,3.589248762415764,5.27359799753986,27.273850689572008,52.38976070739521,90.73357186194575,125.40887249128141,113.92400762650061,83.9128346297732,62.75660744296444,27.112231081610542,6.909994891369559,2.2363803584678412,2.62173123345026,7.581608811053042,20.6645510191681,54.726887900509276,84.61464206292491,123.41046850825259,148.17471082281108,76.09995329578594,61.138920991380225,25.133005842770817,7.328533306532718,3.489996777888564,7.883656165538038,8.72345938270378,28.533200648463932,82.73296690463367,88.80476674525572,106.52766268767807,101.70263209877407,87.47345397906166,48.00801081948568,24.256674529414976,6.055693803198007,3.770285941213644,5.222123475353119,13.177108198084543,23.94801239447231,45.811729426832294,102.31420721837145,112.35316443617769,109.63716324527319,88.00975142579486,47.63899466793043,21.04807665908115,6.014954541719305,1.6288770454654578,1.7102335955467833,6.634281978333142,21.416875849163294,66.48001912724676,97.65186744345138,108.73481960038606,113.64358314458907,105.98446161871276,56.1989919216077,21.62528604027792,9.312318066220486,2.4599151303045543,1.7071085096587315,5.143718597620846,25.7141549511266,64.65809164932122,68.78917256588407,108.42336308788438,131.47186184208564,88.25938980881475,51.89616139003314,23.481734883048073,4.454611255074475,0.7427998959215021,1.57590664670688,9.432699916044587,36.56422071235903,80.87736159976637,114.55000777004695,106.96443998740175,106.06179677791738,97.644757480347,57.67978228709653,23.15597339281078,7.853122494783971,2.6917392423423125,3.2574517000208485,8.23475912699796,38.347682823197076,55.90626633249089,99.95258668605135,99.62733840347917,108.0705226540672,105.5436841553341,55.11359678773451,23.476385156741827,5.41676570932131,2.3473267147130814,2.7447238921442962,5.901362000279194,23.035874419844767,56.058403895693466,72.66720171472102,107.40685165249702,135.12087906205076,103.35129779857877,53.84457067775946,24.107007048551434,5.340884296601273,3.242681302674516,4.504229243224408,11.930496854449256,37.66711222975472,70.5773399729731,92.07933934781734,126.2740060226061,114.27497262292185,90.38207625000331,56.89400238749847,25.362042924805106,4.907506104713095,3.288910857614164,3.7871293358715357,7.754701945557735,30.89419199033974,66.58744456460313,89.92002122236954,108.47008065123003,135.25782092088102,104.32877039705279,50.06812494163839,23.13044638842938,11.34250139269824,3.3260720457641204,4.028264080069067,10.936675227888673,25.794853144475397,53.83028346699533,85.95678731755063,99.03127350703501,118.91875202130997,95.10857915361913,62.589222637001214,19.865127436415584,6.255265275551926,2.5745345511176807,2.0146012936524316,11.127237239435516,32.47856604928815,53.80997682204926,93.0207214119799,116.32546842284142,112.91135305737699,99.16935010223321,52.36797175841167,27.725476697831102,7.790251791157459,4.2745336570546755,8.29530925988064,12.620119605894565,29.58958369869336,77.09628687971349,109.65103066302083,119.22647586910003,144.48228000506745,113.77062151039286,68.45597463885022,31.923405425954442,9.66986765258098,5.981933227265169,6.075227041748409,16.5290105811773,35.604046583086316,64.46162311875169,80.54865213685689,130.98986142334084,131.6287922909305,104.22187406472959,59.337097335588716,25.457660952100614,6.685445284106395,5.375478046232989
