,TWS_uncertainty_GRACE_JPL_mascons 2002-04-15,TWS_uncertainty_GRACE_JPL_mascons 2002-05-15,TWS_uncertainty_GRACE_JPL_mascons 2002-06-15,TWS_uncertainty_GRACE_JPL_mascons 2002-07-15,TWS_uncertainty_GRACE_JPL_mascons 2002-08-15,TWS_uncertainty_GRACE_JPL_mascons 2002-09-15,TWS_uncertainty_GRACE_JPL_mascons 2002-10-15,TWS_uncertainty_GRACE_JPL_mascons 2002-11-15,TWS_uncertainty_GRACE_JPL_mascons 2002-12-15,TWS_uncertainty_GRACE_JPL_mascons 2003-01-15,TWS_uncertainty_GRACE_JPL_mascons 2003-02-15,TWS_uncertainty_GRACE_JPL_mascons 2003-03-15,TWS_uncertainty_GRACE_JPL_mascons 2003-04-15,TWS_uncertainty_GRACE_JPL_mascons 2003-05-15,TWS_uncertainty_GRACE_JPL_mascons 2003-06-15,TWS_uncertainty_GRACE_JPL_mascons 2003-07-15,TWS_uncertainty_GRACE_JPL_mascons 2003-08-15,TWS_uncertainty_GRACE_JPL_mascons 2003-09-15,TWS_uncertainty_GRACE_JPL_mascons 2003-10-15,TWS_uncertainty_GRACE_JPL_mascons 2003-11-15,TWS_uncertainty_GRACE_JPL_mascons 2003-12-15,TWS_uncertainty_GRACE_JPL_mascons 2004-01-15,TWS_uncertainty_GRACE_JPL_mascons 2004-02-15,TWS_uncertainty_GRACE_JPL_mascons 2004-03-15,TWS_uncertainty_GRACE_JPL_mascons 2004-04-15,TWS_uncertainty_GRACE_JPL_mascons 2004-05-15,TWS_uncertainty_GRACE_JPL_mascons 2004-06-15,TWS_uncertainty_GRACE_JPL_mascons 2004-07-15,TWS_uncertainty_GRACE_JPL_mascons 2004-08-15,TWS_uncertainty_GRACE_JPL_mascons 2004-09-15,TWS_uncertainty_GRACE_JPL_mascons 2004-10-15,TWS_uncertainty_GRACE_JPL_mascons 2004-11-15,TWS_uncertainty_GRACE_JPL_mascons 2004-12-15,TWS_uncertainty_GRACE_JPL_mascons 2005-01-15,TWS_uncertainty_GRACE_JPL_mascons 2005-02-15,TWS_uncertainty_GRACE_JPL_mascons 2005-03-15,TWS_uncertainty_GRACE_JPL_mascons 2005-04-15,TWS_uncertainty_GRACE_JPL_mascons 2005-05-15,TWS_uncertainty_GRACE_JPL_mascons 2005-06-15,TWS_uncertainty_GRACE_JPL_mascons 2005-07-15,TWS_uncertainty_GRACE_JPL_mascons 2005-08-15,TWS_uncertainty_GRACE_JPL_mascons 2005-09-15,TWS_uncertainty_GRACE_JPL_mascons 2005-10-15,TWS_uncertainty_GRACE_JPL_mascons 2005-11-15,TWS_uncertainty_GRACE_JPL_mascons 2005-12-15,TWS_uncertainty_GRACE_JPL_mascons 2006-01-15,TWS_uncertainty_GRACE_JPL_mascons 2006-02-15,TWS_uncertainty_GRACE_JPL_mascons 2006-03-15,TWS_uncertainty_GRACE_JPL_mascons 2006-04-15,TWS_uncertainty_GRACE_JPL_mascons 2006-05-15,TWS_uncertainty_GRACE_JPL_mascons 2006-06-15,TWS_uncertainty_GRACE_JPL_mascons 2006-07-15,TWS_uncertainty_GRACE_JPL_mascons 2006-08-15,TWS_uncertainty_GRACE_JPL_mascons 2006-09-15,TWS_uncertainty_GRACE_JPL_mascons 2006-10-15,TWS_uncertainty_GRACE_JPL_mascons 2006-11-15,TWS_uncertainty_GRACE_JPL_mascons 2006-12-15,TWS_uncertainty_GRACE_JPL_mascons 2007-01-15,TWS_uncertainty_GRACE_JPL_mascons 2007-02-15,TWS_uncertainty_GRACE_JPL_mascons 2007-03-15,TWS_uncertainty_GRACE_JPL_mascons 2007-04-15,TWS_uncertainty_GRACE_JPL_mascons 2007-05-15,TWS_uncertainty_GRACE_JPL_mascons 2007-06-15,TWS_uncertainty_GRACE_JPL_mascons 2007-07-15,TWS_uncertainty_GRACE_JPL_mascons 2007-08-15,TWS_uncertainty_GRACE_JPL_mascons 2007-09-15,TWS_uncertainty_GRACE_JPL_mascons 2007-10-15,TWS_uncertainty_GRACE_JPL_mascons 2007-11-15,TWS_uncertainty_GRACE_JPL_mascons 2007-12-15,TWS_uncertainty_GRACE_JPL_mascons 2008-01-15,TWS_uncertainty_GRACE_JPL_mascons 2008-02-15,TWS_uncertainty_GRACE_JPL_mascons 2008-03-15,TWS_uncertainty_GRACE_JPL_mascons 2008-04-15,TWS_uncertainty_GRACE_JPL_mascons 2008-05-15,TWS_uncertainty_GRACE_JPL_mascons 2008-06-15,TWS_uncertainty_GRACE_JPL_mascons 2008-07-15,TWS_uncertainty_GRACE_JPL_mascons 2008-08-15,TWS_uncertainty_GRACE_JPL_mascons 2008-09-15,TWS_uncertainty_GRACE_JPL_mascons 2008-10-15,TWS_uncertainty_GRACE_JPL_mascons 2008-11-15,TWS_uncertainty_GRACE_JPL_mascons 2008-12-15,TWS_uncertainty_GRACE_JPL_mascons 2009-01-15,TWS_uncertainty_GRACE_JPL_mascons 2009-02-15,TWS_uncertainty_GRACE_JPL_mascons 2009-03-15,TWS_uncertainty_GRACE_JPL_mascons 2009-04-15,TWS_uncertainty_GRACE_JPL_mascons 2009-05-15,TWS_uncertainty_GRACE_JPL_mascons 2009-06-15,TWS_uncertainty_GRACE_JPL_mascons 2009-07-15,TWS_uncertainty_GRACE_JPL_mascons 2009-08-15,TWS_uncertainty_GRACE_JPL_mascons 2009-09-15,TWS_uncertainty_GRACE_JPL_mascons 2009-10-15,TWS_uncertainty_GRACE_JPL_mascons 2009-11-15,TWS_uncertainty_GRACE_JPL_mascons 2009-12-15,TWS_uncertainty_GRACE_JPL_mascons 2010-01-15,TWS_uncertainty_GRACE_JPL_mascons 2010-02-15,TWS_uncertainty_GRACE_JPL_mascons 2010-03-15,TWS_uncertainty_GRACE_JPL_mascons 2010-04-15,TWS_uncertainty_GRACE_JPL_mascons 2010-05-15,TWS_uncertainty_GRACE_JPL_mascons 2010-06-15,TWS_uncertainty_GRACE_JPL_mascons 2010-07-15,TWS_uncertainty_GRACE_JPL_mascons 2010-08-15,TWS_uncertainty_GRACE_JPL_mascons 2010-09-15,TWS_uncertainty_GRACE_JPL_mascons 2010-10-15,TWS_uncertainty_GRACE_JPL_mascons 2010-11-15,TWS_uncertainty_GRACE_JPL_mascons 2010-12-15,TWS_uncertainty_GRACE_JPL_mascons 2011-01-15,TWS_uncertainty_GRACE_JPL_mascons 2011-02-15,TWS_uncertainty_GRACE_JPL_mascons 2011-03-15,TWS_uncertainty_GRACE_JPL_mascons 2011-04-15,TWS_uncertainty_GRACE_JPL_mascons 2011-05-15,TWS_uncertainty_GRACE_JPL_mascons 2011-06-15,TWS_uncertainty_GRACE_JPL_mascons 2011-07-15,TWS_uncertainty_GRACE_JPL_mascons 2011-08-15,TWS_uncertainty_GRACE_JPL_mascons 2011-09-15,TWS_uncertainty_GRACE_JPL_mascons 2011-10-15,TWS_uncertainty_GRACE_JPL_mascons 2011-11-15,TWS_uncertainty_GRACE_JPL_mascons 2011-12-15,TWS_uncertainty_GRACE_JPL_mascons 2012-01-15,TWS_uncertainty_GRACE_JPL_mascons 2012-02-15,TWS_uncertainty_GRACE_JPL_mascons 2012-03-15,TWS_uncertainty_GRACE_JPL_mascons 2012-04-15,TWS_uncertainty_GRACE_JPL_mascons 2012-05-15,TWS_uncertainty_GRACE_JPL_mascons 2012-06-15,TWS_uncertainty_GRACE_JPL_mascons 2012-07-15,TWS_uncertainty_GRACE_JPL_mascons 2012-08-15,TWS_uncertainty_GRACE_JPL_mascons 2012-09-15,TWS_uncertainty_GRACE_JPL_mascons 2012-10-15,TWS_uncertainty_GRACE_JPL_mascons 2012-11-15,TWS_uncertainty_GRACE_JPL_mascons 2012-12-15,TWS_uncertainty_GRACE_JPL_mascons 2013-01-15,TWS_uncertainty_GRACE_JPL_mascons 2013-02-15,TWS_uncertainty_GRACE_JPL_mascons 2013-03-15,TWS_uncertainty_GRACE_JPL_mascons 2013-04-15,TWS_uncertainty_GRACE_JPL_mascons 2013-05-15,TWS_uncertainty_GRACE_JPL_mascons 2013-06-15,TWS_uncertainty_GRACE_JPL_mascons 2013-07-15,TWS_uncertainty_GRACE_JPL_mascons 2013-08-15,TWS_uncertainty_GRACE_JPL_mascons 2013-09-15,TWS_uncertainty_GRACE_JPL_mascons 2013-10-15,TWS_uncertainty_GRACE_JPL_mascons 2013-11-15,TWS_uncertainty_GRACE_JPL_mascons 2013-12-15,TWS_uncertainty_GRACE_JPL_mascons 2014-01-15,TWS_uncertainty_GRACE_JPL_mascons 2014-02-15,TWS_uncertainty_GRACE_JPL_mascons 2014-03-15,TWS_uncertainty_GRACE_JPL_mascons 2014-04-15,TWS_uncertainty_GRACE_JPL_mascons 2014-05-15,TWS_uncertainty_GRACE_JPL_mascons 2014-06-15,TWS_uncertainty_GRACE_JPL_mascons 2014-07-15,TWS_uncertainty_GRACE_JPL_mascons 2014-08-15,TWS_uncertainty_GRACE_JPL_mascons 2014-09-15,TWS_uncertainty_GRACE_JPL_mascons 2014-10-15,TWS_uncertainty_GRACE_JPL_mascons 2014-11-15,TWS_uncertainty_GRACE_JPL_mascons 2014-12-15,TWS_uncertainty_GRACE_JPL_mascons 2015-01-15,TWS_uncertainty_GRACE_JPL_mascons 2015-02-15,TWS_uncertainty_GRACE_JPL_mascons 2015-03-15,TWS_uncertainty_GRACE_JPL_mascons 2015-04-15,TWS_uncertainty_GRACE_JPL_mascons 2015-05-15,TWS_uncertainty_GRACE_JPL_mascons 2015-06-15,TWS_uncertainty_GRACE_JPL_mascons 2015-07-15,TWS_uncertainty_GRACE_JPL_mascons 2015-08-15,TWS_uncertainty_GRACE_JPL_mascons 2015-09-15,TWS_uncertainty_GRACE_JPL_mascons 2015-10-15,TWS_uncertainty_GRACE_JPL_mascons 2015-11-15,TWS_uncertainty_GRACE_JPL_mascons 2015-12-15,TWS_uncertainty_GRACE_JPL_mascons 2016-01-15,TWS_uncertainty_GRACE_JPL_mascons 2016-02-15,TWS_uncertainty_GRACE_JPL_mascons 2016-03-15,TWS_uncertainty_GRACE_JPL_mascons 2016-04-15,TWS_uncertainty_GRACE_JPL_mascons 2016-05-15,TWS_uncertainty_GRACE_JPL_mascons 2016-06-15,TWS_uncertainty_GRACE_JPL_mascons 2016-07-15,TWS_uncertainty_GRACE_JPL_mascons 2016-08-15,TWS_uncertainty_GRACE_JPL_mascons 2016-09-15,TWS_uncertainty_GRACE_JPL_mascons 2016-10-15,TWS_uncertainty_GRACE_JPL_mascons 2016-11-15,TWS_uncertainty_GRACE_JPL_mascons 2016-12-15,TWS_uncertainty_GRACE_JPL_mascons 2017-01-15,TWS_uncertainty_GRACE_JPL_mascons 2017-02-15,TWS_uncertainty_GRACE_JPL_mascons 2017-03-15,TWS_uncertainty_GRACE_JPL_mascons 2017-04-15,TWS_uncertainty_GRACE_JPL_mascons 2017-05-15,TWS_uncertainty_GRACE_JPL_mascons 2017-06-15,TWS_uncertainty_GRACE_JPL_mascons 2017-07-15,TWS_uncertainty_GRACE_JPL_mascons 2017-08-15,TWS_uncertainty_GRACE_JPL_mascons 2017-09-15,TWS_uncertainty_GRACE_JPL_mascons 2017-10-15,TWS_uncertainty_GRACE_JPL_mascons 2017-11-15,TWS_uncertainty_GRACE_JPL_mascons 2017-12-15,TWS_uncertainty_GRACE_JPL_mascons 2018-01-15,TWS_uncertainty_GRACE_JPL_mascons 2018-02-15,TWS_uncertainty_GRACE_JPL_mascons 2018-03-15,TWS_uncertainty_GRACE_JPL_mascons 2018-04-15,TWS_uncertainty_GRACE_JPL_mascons 2018-05-15,TWS_uncertainty_GRACE_JPL_mascons 2018-06-15,TWS_uncertainty_GRACE_JPL_mascons 2018-07-15,TWS_uncertainty_GRACE_JPL_mascons 2018-08-15,TWS_uncertainty_GRACE_JPL_mascons 2018-09-15,TWS_uncertainty_GRACE_JPL_mascons 2018-10-15,TWS_uncertainty_GRACE_JPL_mascons 2018-11-15,TWS_uncertainty_GRACE_JPL_mascons 2018-12-15,TWS_uncertainty_GRACE_JPL_mascons 2019-01-15,TWS_uncertainty_GRACE_JPL_mascons 2019-02-15,TWS_uncertainty_GRACE_JPL_mascons 2019-03-15,TWS_uncertainty_GRACE_JPL_mascons 2019-04-15,TWS_uncertainty_GRACE_JPL_mascons 2019-05-15,TWS_uncertainty_GRACE_JPL_mascons 2019-06-15,TWS_uncertainty_GRACE_JPL_mascons 2019-07-15,TWS_uncertainty_GRACE_JPL_mascons 2019-08-15,TWS_uncertainty_GRACE_JPL_mascons 2019-09-15,TWS_uncertainty_GRACE_JPL_mascons 2019-10-15,TWS_uncertainty_GRACE_JPL_mascons 2019-11-15,TWS_uncertainty_GRACE_JPL_mascons 2019-12-15,TWS_uncertainty_GRACE_JPL_mascons 2020-01-15,TWS_uncertainty_GRACE_JPL_mascons 2020-02-15,TWS_uncertainty_GRACE_JPL_mascons 2020-03-15,TWS_uncertainty_GRACE_JPL_mascons 2020-04-15,TWS_uncertainty_GRACE_JPL_mascons 2020-05-15,TWS_uncertainty_GRACE_JPL_mascons 2020-06-15,TWS_uncertainty_GRACE_JPL_mascons 2020-07-15,TWS_uncertainty_GRACE_JPL_mascons 2020-08-15,TWS_uncertainty_GRACE_JPL_mascons 2020-09-15
WINISK,248.76547859815943,114.9219704534756,58.570061098928655,57.29024125126442,83.77769392639425,97.86701369818392,58.28747406295955,53.55776732079667,53.79853195954614,63.29123216352458,45.20268838697144,39.624424674387726,38.583087800385904,42.11591178503056,37.28057934628299,31.189933204654842,31.96733469879408,31.887827108491397,32.45596605198934,31.96859488967099,31.40710134116612,37.50048594327802,32.55599976861777,30.1878889201247,30.273208067601065,30.93776846670731,31.10675344052033,28.167450854396076,29.80289506389992,31.578894789905767,28.17312235003933,30.774650441779205,30.764712008985054,28.88251889507709,30.62550241160736,30.92650520948905,30.75138945843559,31.232391585932483,31.993161068114503,30.561236833795835,30.305648350182533,30.32049423503165,29.892657773722743,29.360621393771964,37.029007334534796,31.29029770250377,31.48021070874228,30.78434444970901,30.977783155385552,30.47132810976552,33.20002863361403,32.86651652239673,30.212775281140644,32.39315236567438,31.866204253186392,30.83437902108939,31.67363025085777,32.556553332711054,31.65881196486809,30.618285739846147,31.274288968422475,30.762972908312953,31.03409327810512,30.7832219295434,32.997644854225804,32.73989681614834,33.48544103068705,34.51199363034857,32.465942900476286,32.529408581523,34.95676149097744,32.567130555657805,35.07458551865427,33.54439974510278,31.963209413099126,32.987459474658216,32.359408493881986,32.14601074914801,31.89575192680432,34.19708714516236,33.3585413752776,33.31473378941545,34.35371833075406,33.956336810935014,30.931515653590537,31.00537513060257,31.053631334845747,33.854366455096326,32.29789602151335,31.322765837897894,32.561674303989804,32.520757890558855,32.52847494491454,32.456405226178276,32.7006987406239,34.87533948180757,31.329594703322293,31.41150316194756,37.823845936817435,31.097871131653914,29.265494637552266,30.274470109284028,32.136298594434216,33.637777227451224,35.2639100429629,39.16224575253397,40.8122827260726,37.736170508401216,35.777414519716785,33.8358465132251,35.00487591435902,35.850814195432,33.2830539413748,31.96577851895885,30.888411826287907,31.825887903374227,30.51502604894123,29.00835779130547,31.40385391629091,28.866394365323753,34.51931017165211,34.97218804521248,31.698483818457607,30.36566081136577,29.597795478855023,33.434352613668835,35.42435097770964,34.029725422319714,30.849871842181226,30.383101066467162,32.99028852607803,35.30704544455526,34.44290846123251,30.21494631883913,31.12342836442821,31.22192343789947,31.29993236463233,31.59162892954493,31.38511543538261,30.082862873788976,30.180474318728372,36.649236121210535,32.77053211307598,27.226000502395873,28.20889794020401,28.123938895661748,30.78803345074545,30.68984417166054,28.943903926481692,28.138238273413485,27.298541393867477,27.38911286677497,21.7885270937462,31.483132790613595,54.1990280913226,24.36227593877993,25.860431296164712,27.72659849527733,29.08679607928759,30.141024333313823,28.99723681648893,31.99508382791041,34.067858420232646,33.99225717763973,32.34445811075748,29.80872343577775,28.13721556937745,28.86207318653378,30.816797650786448,31.483144033913803,30.06416705905665,31.41857711207469,36.958303437235756,44.09179136041328,50.2957569769499,53.94547684785037,54.11714495482657,54.30205483168734,54.5893347697719,54.04263391706576,52.05190726170154,49.93601545755618,48.36918876022321,46.963200577724045,45.460818516370594,43.91835988695117,42.39727824082149,40.80627002698671,39.25765310272882,37.65828457886469,36.070066807112326,34.65376791766759,33.11545026872673,31.665961246660252,30.218765296102053,29.207953115780487,29.63644001900581,30.213881263590327,28.989539558853952,25.772015175867864,25.122382449793356,24.63264926288373,25.628867779882732,24.904796604892717,24.661660598943573,24.65087641970691,24.809842515119147,24.5690214036446,24.96104527533825,25.191515359557773,26.553118859640122,27.978575924228593,30.14904725396246,32.85492100656389,34.94151728664812,35.79070368632795,37.21847712380733,39.04993047322355,51.0677968148965,63.75670173191197,77.1418257962135,92.35116559568931
COPPER,173.75284788519994,66.63725667461917,24.51403895269638,26.088331215273147,46.379507797896025,55.47122669345929,32.79485759343708,30.731316604789466,32.38369884947033,39.3246855850055,28.595368299640022,24.15184191017073,23.121034696194343,25.012061489523465,22.09498713691281,18.324144502030453,18.367001443823007,18.294028891231466,18.578156088860307,18.480979144753174,18.385792192917908,22.41464153318098,18.90271979808616,17.589806262240735,17.818493916686943,18.38155625356476,18.489167485313306,16.982551649485313,18.027023282933854,19.127261964977286,17.09462670219379,18.62028100471447,18.78198879075295,17.719315006001423,18.689572484471203,19.015006997597638,18.81546962288908,19.07927675643064,19.618310730834448,18.66942766627841,18.434034012413818,18.37959925508072,18.22902631134073,17.83844026685784,22.844912731013732,19.240133570234168,19.24009365234079,18.516184656378247,18.675317345827548,18.336347279443398,20.108865952646095,19.734344191488365,18.049409808130783,19.364198736308182,18.78983617066753,18.227241750632647,18.946294914413272,19.354222473132182,18.833939427546294,18.019893008294407,18.56116830232117,18.118002034266038,18.34797583665304,18.080086604323515,19.746918525426,19.420143959689305,20.183465340655285,20.779902665285142,19.34713908527369,19.190065485756488,20.81150891062185,19.085754853462568,20.786809928965926,19.75566279719327,18.692639180335355,19.321005426333137,18.979469945685967,18.919090003727,18.649178430443488,20.252718555929643,19.729701111589197,19.740943907375534,20.54828603195069,20.470932027846654,18.67290153575653,18.538127317149428,18.70722692664797,20.775832179178586,20.001178730866286,19.3523581102165,20.302618133928192,20.40226537652946,20.22599763418008,20.139560639831146,20.09027954656748,21.441070264868568,19.51008412222189,19.6816572776858,23.9677299407252,18.97109797651153,17.549787547785762,17.779890681304078,18.703735413501324,19.455205380099464,20.476323531400357,23.11021263129669,23.90733617099513,21.23158971760336,20.121989761560272,19.561931429583566,20.364166413927297,20.730794482866553,19.201678955161615,18.261589161305896,17.510545386616474,18.27253704321847,17.443112072481554,16.517690621006935,18.107312833496454,16.63587362488942,19.97154416065063,20.390142026753946,18.359055535124067,17.13793643911674,17.000093173972942,19.450517138985962,20.59985531211248,19.682894416619245,17.69279404899811,17.322225385913427,19.267977450881922,20.779587375849548,20.107622334330657,17.42792082813391,18.136489673037733,18.308793954429603,18.36457029171183,18.527409646977297,18.46068664503585,17.833343650749942,18.092384042010426,22.477179429643652,19.989821145396224,16.251330703748238,16.657655330746945,16.60126356607941,18.292980948742017,18.17179021848833,16.945445579188814,16.311992987491962,15.876330807848792,16.38250242115322,13.369700269749048,19.72066593472473,33.70055742028752,14.377621170320234,15.186830795334112,16.003556152666203,16.727688520758527,17.358076565418454,16.47396332714748,18.44701646445675,20.04683321377197,20.261298885913888,19.163000810659522,17.17127842106675,16.151176311999308,16.81496910119336,18.114088148464962,18.401132852086967,17.346647664415716,18.213808434139658,21.859726485861568,32.113422275011715,44.097523676967036,51.7580107607935,51.57573951869399,51.96840032657352,52.1743727337809,51.787141911336526,51.06047019311519,50.30944007993439,50.23944941656175,49.539385172571954,47.88525517976254,45.47465598566675,42.60200751438097,39.26226191093773,35.849373260832884,32.322274612564634,28.984246112052695,26.291114604865466,23.842208797373427,22.17993250625159,21.379926414248807,21.5766987514595,22.359274061456947,22.795288531045127,21.90602479565912,19.77654819953844,19.38976967102036,19.229333263989393,19.910867471370487,19.379966891165914,19.327063654354934,19.281366340533584,19.336035566790684,19.171329944788667,19.334440551172023,19.781738327773272,20.24424814929552,21.295207757880405,22.530547544934212,24.263312034325075,25.77482140056167,26.178476233913358,26.910340361901845,28.110787489082192,36.10004422641631,44.03605511069663,53.1965820058965,63.62893011879336
NOTTAWAY,164.23460387701633,74.5739285126389,35.090599693277724,33.092268455372945,52.525014183075456,66.12745415566238,39.20865724902029,36.500377652609714,38.67311089488342,47.0050727624047,34.43890697315521,29.06483058161481,28.129423632553806,30.60764021677703,26.577960485133534,21.621452819258923,21.96500878474906,21.87453292904351,22.18584167345788,22.09520812699565,21.90975934523132,26.836281079145017,22.661448456120826,21.05340865779589,21.308030988664697,22.18086020992855,22.135994364221048,20.104988011848864,21.65649954023954,22.69527465938965,20.33796064500153,22.47148464272205,22.397511795420236,21.028155656332306,22.499971324761844,22.764291529366588,22.504565618118097,23.003325007502518,23.633441310276343,22.38908293968416,22.1358818553047,21.951739994609838,21.594593754554133,21.276017932612586,27.423022142794448,23.050860098217864,22.88912841181049,22.14649866039605,22.351404516917416,21.97745283868773,24.149687993168296,23.604074921820146,21.68766422246076,23.26117881184545,22.519102938135642,21.954786830967908,22.680997362997843,23.310046367292294,22.77773917978431,21.789913941998076,22.281593280588307,21.728409538553,22.030945295254877,21.66913082743032,23.808697462296486,23.51181530162437,24.177956049009005,25.00679689508048,23.37097217721129,23.165424544397663,25.213356024472947,23.09398278197532,25.290413048607977,23.785830913174824,22.550917935680946,23.468465000408443,22.68124725915226,22.57340236809455,22.37016156651348,24.40778098848045,23.97744694612474,23.881403358408622,24.72716072483375,24.509246430591933,22.229926537093924,22.23838453149736,22.43237594658185,25.07168394902816,24.11692181708403,23.08550132706738,24.238895002627334,24.449414903336173,24.501907997913193,24.56120729163155,25.194086186765947,26.94486365248825,23.724006762053623,23.738327702806764,28.64548165363424,22.729758055020927,20.903656896040108,21.498671487850853,22.79534681994083,23.88821835830332,25.033288688017894,28.596366971163178,30.119118868100337,27.02640096888845,25.170180534228678,23.74041751052052,24.672898687059668,25.42114034326341,23.634797851059904,22.403812536643237,21.381310561986425,22.057590781286894,21.221502337184344,20.064526177640516,21.949289031673565,20.07799764323468,24.30051733749001,24.75944186685913,22.16460228857364,20.69083484713454,20.37354033974096,23.257233343636376,24.76523030079813,23.857034507128464,21.544975769499974,20.954149305337488,23.147379666969012,25.063285238744612,24.34726199388152,21.116704315172427,22.36399836841717,21.980996264424753,21.71445236678232,22.06521726424284,22.306544527160764,21.621128331734106,21.554600990622568,27.53695913604244,24.478186946662024,19.45323374337216,19.712674113234925,19.852436120667747,21.95509490893631,21.8674296614626,20.482069969413427,19.772396170596206,19.1539949620626,19.524118062433352,15.823740567581673,23.493184059895334,40.387635625503314,17.28090505015541,17.965606545817398,19.37139563481805,20.526754581823432,21.25707964314152,20.095604454119265,22.51825497889123,24.37304024736225,24.515458285560808,23.23826500847506,21.058139953493395,19.715604766720034,20.382615024254992,22.029348340387607,22.61621611105676,21.585888915649893,22.868326738497025,27.246534854368008,34.3682928978112,41.5092300512325,46.123669247319654,46.57308012263772,46.81639426850772,47.25366994523037,47.03991929549159,45.62512788463889,44.07647416206387,43.49804719493101,42.72566598906215,41.38897528492458,39.617152511736506,37.59507759349174,35.29839907387323,32.981022380853965,30.598909175232983,28.341777282207648,26.50489973590429,24.799170207411343,23.58000824144211,22.876591059481182,22.89390771379653,23.719585545882172,24.278066139283137,23.24550302728449,20.55200778547457,19.7830201387592,19.713557931344923,20.454912516884864,19.87919894603775,19.725750535088203,19.68723486250728,19.66643940338292,19.582033712807018,19.645086203071784,20.329783343897105,20.889473429947863,22.183968429269186,23.689111181368226,25.632962325741488,27.52073156589095,28.016551923530198,29.098930209906346,30.224494837480268,39.83129621885785,48.86798376603985,59.20699745276789,72.05033343209021
TALAS,86.35186077997959,46.26900482562155,26.667338738975825,24.450523091009213,34.914916952448536,44.04215125079957,26.022711156670642,23.86662181418093,25.41569008899025,30.209133227106644,22.03257973077045,18.469919645554864,17.996778332559646,19.781625089095247,17.27968392477235,14.140984637645293,14.456202692496467,14.462501304791155,14.639494506587301,14.672357611953595,14.429400679496188,17.630184451168187,14.936274206378995,13.954255288864895,14.076443655093666,14.581743605121494,14.440127615737437,13.13724426053086,14.09245490689478,15.150643536756276,13.796409601652995,16.427068280904628,18.753918552784288,17.541177743414814,16.523634544574232,15.638534176638244,14.962238347404876,15.209676790947881,15.424276726389065,14.588302818188383,14.449981858946161,14.284404764228013,13.96045750893932,13.742854103739333,17.70867274095228,14.936000806199715,14.851159195057946,14.331617040794836,14.492230946581554,14.319440110242276,15.776889410640822,15.402997835629554,14.176108696006501,15.25297941602692,14.782760436356213,14.425928334805146,15.026039632637696,15.288905862612223,14.809164089550016,14.3149382136387,14.586849456423755,14.261483859724928,14.504541323961822,14.207025856028555,15.600272100986645,15.470866465713053,16.02437708331838,16.453225417224537,15.457888992055967,15.232051613435187,16.55669935153993,15.344668853610866,16.71456405458916,15.718437288761491,15.01892466868665,15.552274144299453,15.20163402822532,15.19640936533596,14.854164034474534,16.14682866547784,15.82654901088024,15.732286865575352,16.293282868270804,16.167847812384156,14.740512389564207,14.54592971059535,14.633350358103314,16.34367017362679,15.571533152484367,14.939628295128095,15.677333291820991,15.849861982863214,15.887577519994819,16.014259237163756,16.52157315116965,17.73928130360233,15.395400956262671,15.253295960102156,18.412759179532255,14.893330748636329,13.725289642416381,14.305141101082395,15.367991455907715,16.364750154429885,17.38330400274959,19.733725552618328,20.865724559269776,19.255784714914387,17.976818315088,16.58339275595998,16.98533997232305,17.361731999058808,15.990639106313186,15.305695872776113,14.55477085659014,14.778712932097848,14.20675926182029,13.409295071584086,14.485374816724956,13.454242961844232,16.390268036219346,16.619951725221664,14.872833137528355,14.041933106238488,13.776302144895668,15.714338566558386,16.627118840254,15.94812768197604,14.538638942614453,14.295653298903089,15.624615043116085,16.864136671493295,16.410787117509624,14.157775343489778,14.794950042769553,14.813570150128873,14.763336370467085,14.871850264294133,14.806857189847081,14.228562674330766,14.355722391563376,18.122500620924047,15.978779509689655,12.923328271596787,13.601896586432733,13.361581756089974,14.81738452148766,14.763473016198132,13.7458083526769,13.216132989121675,12.697137884227786,13.028653386523251,10.633189218828884,16.163133409042832,28.02834791019582,11.923710068918956,12.369109991900391,13.489033270933053,14.056171632816891,14.382017891463285,13.815595320089516,15.459169710791759,16.6458509321577,16.705890447875092,15.868090283550007,14.46890429966162,13.563279606375072,14.030410081178589,15.215855884597307,15.616580190243411,14.810127079063392,15.717294951033097,18.81418215459412,24.010563149799708,29.297080711229963,32.733389314136964,32.99653918095892,32.872387443513034,33.09818550183444,32.951195001008465,31.871981914367446,30.73930154595491,30.088086617219428,29.33663902539462,28.277748305457692,26.990159295276136,25.58189711197431,24.01646320990233,22.449789547291303,20.83482037939222,19.282172432285076,17.98239574604321,16.711263918442572,15.702864009481097,14.947358707206314,14.629002778641153,14.95894380109234,15.272284708685818,14.674864067820366,13.061656629300645,12.615210125428607,12.55670972487915,12.929834538391805,12.551756438521426,12.515961702203054,12.478654973002564,12.483412939985378,12.398417531231912,12.504289736858805,12.800713620895117,13.1785542062202,13.969674374900038,14.828223543290452,16.03181328332179,17.164956422269746,17.47033495703511,18.073367336409085,18.800612094167946,24.54497797578982,30.105470444803828,36.357908034880346,43.69874967603162
