,ET_GLDAS21_VIC412 2000-01-15,ET_GLDAS21_VIC412 2000-02-15,ET_GLDAS21_VIC412 2000-03-15,ET_GLDAS21_VIC412 2000-04-15,ET_GLDAS21_VIC412 2000-05-15,ET_GLDAS21_VIC412 2000-06-15,ET_GLDAS21_VIC412 2000-07-15,ET_GLDAS21_VIC412 2000-08-15,ET_GLDAS21_VIC412 2000-09-15,ET_GLDAS21_VIC412 2000-10-15,ET_GLDAS21_VIC412 2000-11-15,ET_GLDAS21_VIC412 2000-12-15,ET_GLDAS21_VIC412 2001-01-15,ET_GLDAS21_VIC412 2001-02-15,ET_GLDAS21_VIC412 2001-03-15,ET_GLDAS21_VIC412 2001-04-15,ET_GLDAS21_VIC412 2001-05-15,ET_GLDAS21_VIC412 2001-06-15,ET_GLDAS21_VIC412 2001-07-15,ET_GLDAS21_VIC412 2001-08-15,ET_GLDAS21_VIC412 2001-09-15,ET_GLDAS21_VIC412 2001-10-15,ET_GLDAS21_VIC412 2001-11-15,ET_GLDAS21_VIC412 2001-12-15,ET_GLDAS21_VIC412 2002-01-15,ET_GLDAS21_VIC412 2002-02-15,ET_GLDAS21_VIC412 2002-03-15,ET_GLDAS21_VIC412 2002-04-15,ET_GLDAS21_VIC412 2002-05-15,ET_GLDAS21_VIC412 2002-06-15,ET_GLDAS21_VIC412 2002-07-15,ET_GLDAS21_VIC412 2002-08-15,ET_GLDAS21_VIC412 2002-09-15,ET_GLDAS21_VIC412 2002-10-15,ET_GLDAS21_VIC412 2002-11-15,ET_GLDAS21_VIC412 2002-12-15,ET_GLDAS21_VIC412 2003-01-15,ET_GLDAS21_VIC412 2003-02-15,ET_GLDAS21_VIC412 2003-03-15,ET_GLDAS21_VIC412 2003-04-15,ET_GLDAS21_VIC412 2003-05-15,ET_GLDAS21_VIC412 2003-06-15,ET_GLDAS21_VIC412 2003-07-15,ET_GLDAS21_VIC412 2003-08-15,ET_GLDAS21_VIC412 2003-09-15,ET_GLDAS21_VIC412 2003-10-15,ET_GLDAS21_VIC412 2003-11-15,ET_GLDAS21_VIC412 2003-12-15,ET_GLDAS21_VIC412 2004-01-15,ET_GLDAS21_VIC412 2004-02-15,ET_GLDAS21_VIC412 2004-03-15,ET_GLDAS21_VIC412 2004-04-15,ET_GLDAS21_VIC412 2004-05-15,ET_GLDAS21_VIC412 2004-06-15,ET_GLDAS21_VIC412 2004-07-15,ET_GLDAS21_VIC412 2004-08-15,ET_GLDAS21_VIC412 2004-09-15,ET_GLDAS21_VIC412 2004-10-15,ET_GLDAS21_VIC412 2004-11-15,ET_GLDAS21_VIC412 2004-12-15,ET_GLDAS21_VIC412 2005-01-15,ET_GLDAS21_VIC412 2005-02-15,ET_GLDAS21_VIC412 2005-03-15,ET_GLDAS21_VIC412 2005-04-15,ET_GLDAS21_VIC412 2005-05-15,ET_GLDAS21_VIC412 2005-06-15,ET_GLDAS21_VIC412 2005-07-15,ET_GLDAS21_VIC412 2005-08-15,ET_GLDAS21_VIC412 2005-09-15,ET_GLDAS21_VIC412 2005-10-15,ET_GLDAS21_VIC412 2005-11-15,ET_GLDAS21_VIC412 2005-12-15,ET_GLDAS21_VIC412 2006-01-15,ET_GLDAS21_VIC412 2006-02-15,ET_GLDAS21_VIC412 2006-03-15,ET_GLDAS21_VIC412 2006-04-15,ET_GLDAS21_VIC412 2006-05-15,ET_GLDAS21_VIC412 2006-06-15,ET_GLDAS21_VIC412 2006-07-15,ET_GLDAS21_VIC412 2006-08-15,ET_GLDAS21_VIC412 2006-09-15,ET_GLDAS21_VIC412 2006-10-15,ET_GLDAS21_VIC412 2006-11-15,ET_GLDAS21_VIC412 2006-12-15,ET_GLDAS21_VIC412 2007-01-15,ET_GLDAS21_VIC412 2007-02-15,ET_GLDAS21_VIC412 2007-03-15,ET_GLDAS21_VIC412 2007-04-15,ET_GLDAS21_VIC412 2007-05-15,ET_GLDAS21_VIC412 2007-06-15,ET_GLDAS21_VIC412 2007-07-15,ET_GLDAS21_VIC412 2007-08-15,ET_GLDAS21_VIC412 2007-09-15,ET_GLDAS21_VIC412 2007-10-15,ET_GLDAS21_VIC412 2007-11-15,ET_GLDAS21_VIC412 2007-12-15,ET_GLDAS21_VIC412 2008-01-15,ET_GLDAS21_VIC412 2008-02-15,ET_GLDAS21_VIC412 2008-03-15,ET_GLDAS21_VIC412 2008-04-15,ET_GLDAS21_VIC412 2008-05-15,ET_GLDAS21_VIC412 2008-06-15,ET_GLDAS21_VIC412 2008-07-15,ET_GLDAS21_VIC412 2008-08-15,ET_GLDAS21_VIC412 2008-09-15,ET_GLDAS21_VIC412 2008-10-15,ET_GLDAS21_VIC412 2008-11-15,ET_GLDAS21_VIC412 2008-12-15,ET_GLDAS21_VIC412 2009-01-15,ET_GLDAS21_VIC412 2009-02-15,ET_GLDAS21_VIC412 2009-03-15,ET_GLDAS21_VIC412 2009-04-15,ET_GLDAS21_VIC412 2009-05-15,ET_GLDAS21_VIC412 2009-06-15,ET_GLDAS21_VIC412 2009-07-15,ET_GLDAS21_VIC412 2009-08-15,ET_GLDAS21_VIC412 2009-09-15,ET_GLDAS21_VIC412 2009-10-15,ET_GLDAS21_VIC412 2009-11-15,ET_GLDAS21_VIC412 2009-12-15,ET_GLDAS21_VIC412 2010-01-15,ET_GLDAS21_VIC412 2010-02-15,ET_GLDAS21_VIC412 2010-03-15,ET_GLDAS21_VIC412 2010-04-15,ET_GLDAS21_VIC412 2010-05-15,ET_GLDAS21_VIC412 2010-06-15,ET_GLDAS21_VIC412 2010-07-15,ET_GLDAS21_VIC412 2010-08-15,ET_GLDAS21_VIC412 2010-09-15,ET_GLDAS21_VIC412 2010-10-15,ET_GLDAS21_VIC412 2010-11-15,ET_GLDAS21_VIC412 2010-12-15,ET_GLDAS21_VIC412 2011-01-15,ET_GLDAS21_VIC412 2011-02-15,ET_GLDAS21_VIC412 2011-03-15,ET_GLDAS21_VIC412 2011-04-15,ET_GLDAS21_VIC412 2011-05-15,ET_GLDAS21_VIC412 2011-06-15,ET_GLDAS21_VIC412 2011-07-15,ET_GLDAS21_VIC412 2011-08-15,ET_GLDAS21_VIC412 2011-09-15,ET_GLDAS21_VIC412 2011-10-15,ET_GLDAS21_VIC412 2011-11-15,ET_GLDAS21_VIC412 2011-12-15,ET_GLDAS21_VIC412 2012-01-15,ET_GLDAS21_VIC412 2012-02-15,ET_GLDAS21_VIC412 2012-03-15,ET_GLDAS21_VIC412 2012-04-15,ET_GLDAS21_VIC412 2012-05-15,ET_GLDAS21_VIC412 2012-06-15,ET_GLDAS21_VIC412 2012-07-15,ET_GLDAS21_VIC412 2012-08-15,ET_GLDAS21_VIC412 2012-09-15,ET_GLDAS21_VIC412 2012-10-15,ET_GLDAS21_VIC412 2012-11-15,ET_GLDAS21_VIC412 2012-12-15,ET_GLDAS21_VIC412 2013-01-15,ET_GLDAS21_VIC412 2013-02-15,ET_GLDAS21_VIC412 2013-03-15,ET_GLDAS21_VIC412 2013-04-15,ET_GLDAS21_VIC412 2013-05-15,ET_GLDAS21_VIC412 2013-06-15,ET_GLDAS21_VIC412 2013-07-15,ET_GLDAS21_VIC412 2013-08-15,ET_GLDAS21_VIC412 2013-09-15,ET_GLDAS21_VIC412 2013-10-15,ET_GLDAS21_VIC412 2013-11-15,ET_GLDAS21_VIC412 2013-12-15,ET_GLDAS21_VIC412 2014-01-15,ET_GLDAS21_VIC412 2014-02-15,ET_GLDAS21_VIC412 2014-03-15,ET_GLDAS21_VIC412 2014-04-15,ET_GLDAS21_VIC412 2014-05-15,ET_GLDAS21_VIC412 2014-06-15,ET_GLDAS21_VIC412 2014-07-15,ET_GLDAS21_VIC412 2014-08-15,ET_GLDAS21_VIC412 2014-09-15,ET_GLDAS21_VIC412 2014-10-15,ET_GLDAS21_VIC412 2014-11-15,ET_GLDAS21_VIC412 2014-12-15,ET_GLDAS21_VIC412 2015-01-15,ET_GLDAS21_VIC412 2015-02-15,ET_GLDAS21_VIC412 2015-03-15,ET_GLDAS21_VIC412 2015-04-15,ET_GLDAS21_VIC412 2015-05-15,ET_GLDAS21_VIC412 2015-06-15,ET_GLDAS21_VIC412 2015-07-15,ET_GLDAS21_VIC412 2015-08-15,ET_GLDAS21_VIC412 2015-09-15,ET_GLDAS21_VIC412 2015-10-15,ET_GLDAS21_VIC412 2015-11-15,ET_GLDAS21_VIC412 2015-12-15,ET_GLDAS21_VIC412 2016-01-15,ET_GLDAS21_VIC412 2016-02-15,ET_GLDAS21_VIC412 2016-03-15,ET_GLDAS21_VIC412 2016-04-15,ET_GLDAS21_VIC412 2016-05-15,ET_GLDAS21_VIC412 2016-06-15,ET_GLDAS21_VIC412 2016-07-15,ET_GLDAS21_VIC412 2016-08-15,ET_GLDAS21_VIC412 2016-09-15,ET_GLDAS21_VIC412 2016-10-15,ET_GLDAS21_VIC412 2016-11-15,ET_GLDAS21_VIC412 2016-12-15,ET_GLDAS21_VIC412 2017-01-15,ET_GLDAS21_VIC412 2017-02-15,ET_GLDAS21_VIC412 2017-03-15,ET_GLDAS21_VIC412 2017-04-15,ET_GLDAS21_VIC412 2017-05-15,ET_GLDAS21_VIC412 2017-06-15,ET_GLDAS21_VIC412 2017-07-15,ET_GLDAS21_VIC412 2017-08-15,ET_GLDAS21_VIC412 2017-09-15,ET_GLDAS21_VIC412 2017-10-15,ET_GLDAS21_VIC412 2017-11-15,ET_GLDAS21_VIC412 2017-12-15,ET_GLDAS21_VIC412 2018-01-15,ET_GLDAS21_VIC412 2018-02-15,ET_GLDAS21_VIC412 2018-03-15,ET_GLDAS21_VIC412 2018-04-15,ET_GLDAS21_VIC412 2018-05-15,ET_GLDAS21_VIC412 2018-06-15,ET_GLDAS21_VIC412 2018-07-15,ET_GLDAS21_VIC412 2018-08-15,ET_GLDAS21_VIC412 2018-09-15,ET_GLDAS21_VIC412 2018-10-15,ET_GLDAS21_VIC412 2018-11-15,ET_GLDAS21_VIC412 2018-12-15,ET_GLDAS21_VIC412 2019-01-15,ET_GLDAS21_VIC412 2019-02-15,ET_GLDAS21_VIC412 2019-03-15,ET_GLDAS21_VIC412 2019-04-15,ET_GLDAS21_VIC412 2019-05-15,ET_GLDAS21_VIC412 2019-06-15,ET_GLDAS21_VIC412 2019-07-15,ET_GLDAS21_VIC412 2019-08-15,ET_GLDAS21_VIC412 2019-09-15,ET_GLDAS21_VIC412 2019-10-15,ET_GLDAS21_VIC412 2019-11-15,ET_GLDAS21_VIC412 2019-12-15,ET_GLDAS21_VIC412 2020-01-15,ET_GLDAS21_VIC412 2020-02-15,ET_GLDAS21_VIC412 2020-03-15,ET_GLDAS21_VIC412 2020-04-15,ET_GLDAS21_VIC412 2020-05-15,ET_GLDAS21_VIC412 2020-06-15,ET_GLDAS21_VIC412 2020-07-15,ET_GLDAS21_VIC412 2020-08-15
WINISK,-2.004080021463849,-3.209902827245002,-0.9369539809118166,0.3019057012633131,13.153136509078177,41.01321226256053,76.28703555283784,73.01167913421696,22.230146205589403,9.893127333478251,-0.7579714283592428,-2.636417283683853,-3.662707990991623,-2.777565711004874,-2.7652873755980742,1.462677597017732,25.24197020419838,55.23887094433074,66.5051162003922,49.572395163680476,29.07975151149899,4.3586543403993465,-4.9829461781139175,-5.765061174005346,-1.6728003915266194,-1.2587596445000946,-0.9176362979787712,1.4369962967077183,5.207667822265443,57.49002634815341,85.78173473837066,56.62314585191857,24.24448118367295,1.979627781033644,-5.387307898109342,-2.991931117836818,-2.460641182130759,-1.1580367817770711,-0.14719893385671942,1.6731465439122042,24.677056256138712,71.86367994650912,81.70478484229646,65.82074567371502,27.48589998575767,3.43334043481244,-4.553341293843299,-3.102533067336088,-0.8721692614009477,-2.284135232158942,-1.6809824908057958,0.7324441505121048,5.457640571684752,36.95459806570248,72.6726892143182,54.85472384320366,19.17527593165128,4.7765429898543355,-2.5717000106191916,-2.137338760458958,-2.0657371529062503,-2.050376204200893,-1.026295130562048,3.5589766330760138,29.553787206192236,73.44534806699343,91.77078027091572,67.71962750653128,28.48767641796228,9.883985458946817,-0.8997318716086291,-3.976286670279012,-2.2545568351167007,-2.158820034262912,-3.209790718564722,0.667160422516193,30.693245645019026,80.1222672206853,88.82150141386202,62.01916750535013,32.33293984533741,5.278833065495537,-4.9395302530747305,-4.358660957196281,-1.8711537845509632,-1.733701999558674,-0.032861539514055106,2.434231754728201,37.315128875729705,67.85321201435582,83.51234540363654,59.71601718602528,23.71897616709939,11.641802123110775,-5.331778550728899,-2.9704202142030685,-2.9338862532567136,-2.039271262278968,-1.2708128764299038,4.1640237366392165,16.793762866265663,59.50528923152156,75.30759417490371,72.91594766103479,27.343938721297732,10.505693410534011,-0.1094750889560897,-2.4680640267959104,-2.036441176015522,-1.5249843482573713,-0.9602428752805672,3.765357349522687,12.477789969402153,66.65676895777334,57.0486198213793,55.640291948948494,39.18840293447518,4.679586450419453,1.233657338039627,-2.6675924584334543,-4.250941070845891,-2.99496157800304,-0.5199509812547276,10.943705957143944,46.22046065431947,70.17909331143383,91.21910855815241,74.24507532520852,24.062484970553488,8.800392945455512,-3.107425266947186,-5.541860768089946,-2.4888765445579746,-3.0103250092586227,-2.1567615129350965,2.305762722815736,31.452181873777914,82.38261443085355,83.19251629368398,59.98495970038697,33.366054345079576,13.115329206571007,-1.5766268136574868,-3.363560799314957,-3.77583683968744,-3.4717828840609832,-1.614832094367104,7.718249641496711,39.2029626959324,78.6934972585839,86.46302776830838,56.115808571745475,30.11595580281856,6.627881796788204,-4.870789282838809,-4.390241672040069,-2.9303078775166864,-2.4937231300075613,-1.932744608619538,0.9114603850443376,18.77243613804797,78.50186363015065,88.95435215684185,65.55819141439424,33.26543841536481,7.905734009309409,-3.68388208434002,-1.96467427665818,-2.5038976158073445,-1.9773653367298865,-2.171326485816877,1.6319296503688203,18.225801283619077,81.49898288727243,89.61506530065584,66.78696233408284,32.913997454729675,8.962650391782581,-3.4210349725700646,-4.8429924830598425,-2.9779572526717546,-1.8205492324841173,-3.258472713368065,1.97867589090145,29.64351534631816,83.88110594260445,89.12965391761648,64.28275070040519,41.97576044661314,9.180142056358378,-4.084864407938953,-6.028575132206272,-4.412719412349054,-2.6649591500661693,-2.3233903668530145,1.05884856694283,31.542637143835982,70.43762677036705,92.78066969959042,69.0115396373144,32.013154183860145,9.401001609477706,4.271095262675041,-4.193766270261578,-4.8117735227372345,-2.8095168083875497,-2.8395644704836536,2.233294962435912,23.13281127682175,75.19885720598188,92.49613107797545,51.8421409971286,36.27805312277172,21.369868611654564,-1.0193421874082504,-1.776354298390268,-1.9101693842230605,-1.1953746272109964,0.840580727721522,3.9492390911242894,33.385767101637825,80.84161669744799,93.6918639273794,74.3075096643296,35.7522600004383,4.392008470299228,-2.396194003133622,-2.4634155956991823,-1.8243266404536127,-1.2911187613515611,1.806469689756338,4.816954648040028,25.21418795968134,68.25673364846512,89.2142888666197,65.190089742739,35.29315491350125,14.384743378217866,-3.0060862422681764,-3.3488063120542404,-2.395425882304565,-1.9502079029741817,-0.6822979568239924,3.1654363520080606,21.775465439184433,75.79386673408706,100.01554711550293,70.05174819394276
COPPER,-9.125772230326824,-6.547203914764562,-6.842954687401693,-3.5431954153027974,0.2810519239167557,7.532531041498388,24.68089675211841,20.060078526687487,1.6909868463574724,-7.482256226337867,-8.780348905982411,-9.733350846729268,-11.815176863717394,-5.993651297357402,-7.363448054387917,-3.923176069569909,-1.6361703165137558,3.5191144151615554,19.580948309298122,29.442901175510702,4.689681979941021,-7.985691750787367,-8.407981075252309,-7.480562284959741,-8.850700355118601,-7.486536507854883,-3.5138331094038806,-1.8046483780760616,-1.276123259684662,17.02530940071325,33.884448017430145,26.319371573973804,5.185426685995325,-8.808321796417578,-10.057227630995744,-9.046810199734436,-9.864614874826103,-7.844742654346143,-4.4327478111160445,-2.270626852550335,2.982473568262064,21.72368601305233,45.45556659523297,33.27596312668209,6.651753406972882,-2.427969328980332,-6.487956295857559,-10.214406121505156,-5.0563591964379215,-8.403449217148761,-5.030078675140763,-4.143086198816693,0.4204453411127821,34.755590734634644,53.76555702455325,41.71938240888453,4.4735711274554575,-7.6245572432420445,-8.115866605497706,-8.169703180784705,-5.8004297670690175,-6.3956457391867065,-6.493492241328659,-2.7664990885595686,1.87290311629698,36.24412150125021,55.72094581330189,48.355668014256466,15.685797229839649,-3.2596857080107964,-5.509871159907001,-6.99100575641712,-4.287609774759768,-4.0587910445020405,-3.3008021277569086,-4.395023351322522,-2.381359281343094,23.45069080953641,54.20695215743346,39.228192556666286,14.971622910788483,-3.081450892567962,-3.4054005004721923,-7.976865814540838,-6.290932246550374,-3.1277013589041864,-3.5361612912882694,-2.6446603394360366,0.7368609449378307,35.270898327319095,56.174205659600155,44.78380982596422,10.47345167032445,-5.522932162613214,-7.658506576229008,-6.431240573699772,-5.1636602298021295,-5.281438834813106,-4.79839191750566,-1.4808432140672907,2.6132196343463585,20.664998960135886,43.37840322052558,33.30043578124192,11.320954789483318,-4.396795086508903,-6.127161941484327,-5.029056002708108,-4.715499335956005,-4.116423574328257,-3.6789544195730017,-2.2619900475769668,4.476770025776935,35.66184412222553,65.87510191337172,39.5044702657549,13.691400986828327,-3.821854506806573,-6.642406725915348,-6.437518769370588,-6.947570091633465,-6.442584535517037,-5.846646109310808,-2.590830052678338,2.609511623118871,27.32509640864469,39.88256557050113,43.67468660350043,11.399791492296606,-4.134585856063695,-5.238538977103608,-4.777037783955259,-4.852216237212437,-4.200525796068937,-3.1066520264763997,-2.299540534234436,1.8538950613275968,33.05896186441964,56.30217081849183,41.138585756164545,12.76261257155727,-3.438933341048168,-3.8157891379529176,-5.544891112275939,-3.702079386507853,-4.792355366364556,-3.151381624975915,-1.9020304321770285,2.0952395358291693,14.270193965021598,44.13679890057581,40.66720598440833,10.335765203648828,-2.773878034288164,-3.8803009921231113,-4.2103336214497995,-5.024524395631691,-5.030510509613925,-3.652068624314442,-1.2111412746368422,0.3247285255172299,32.25811674669297,70.36173263117632,47.29253190104101,12.759409581172076,-4.307725316759386,-4.4976712344118175,-3.994760622193705,-6.063615061366957,-2.249794847475985,-3.53928765196248,-2.006993267650936,6.014690883089106,29.03335008295574,53.39524714118689,47.74072064845744,13.297300754658586,-4.66974487332514,-4.803616898129191,-5.165025564615644,-4.045009644438412,-3.100470445581154,-3.2287126451783377,-1.7220190837976102,4.0114187729989945,46.4314276669882,68.04045466444356,42.07547649647246,8.374425098840607,-3.141368616165068,-4.145122063580394,-3.885080985068528,-4.050632202231077,-4.019236622283097,-3.8484148985983295,-1.5885951316758264,4.9983533163989415,36.29163955997018,61.9068919633819,49.22652115096092,14.01986516561118,-1.6247768521757515,-3.618247157399892,-3.5628824975194697,-3.655595955065027,-2.9774802369810893,-2.7301386784911625,-1.531514071937624,4.669301677807447,29.686123966927084,59.031386176845395,46.9832567327671,16.66505643294331,0.08794486378160732,-2.181413550725039,-3.075175004159661,-2.7074132124738006,-1.2887957032326227,-1.6715125595895233,0.6303054798630467,6.317019124413384,30.66667889479359,65.12447217167622,40.79723372998652,17.418835697918766,0.9347228956135976,-2.5748618704357917,-3.1164042916065084,-2.3406741344699444,-1.692537791269815,-2.286251239328475,1.3237210453113952,8.08579360437163,42.786702700182055,67.17600798775099,47.28177249296694,17.412715772515327,-1.9830764614787963,-3.724564098910408,-3.600667569184831,-1.7129507561407125,-2.715273512865604,-1.6734554515199214,-1.0368324652372094,4.5169370370224335,31.095457534850038,54.39951749283894,44.150959101753436
NOTTAWAY,-3.849376238112681,-2.8799157699054305,-1.4737563078030922,1.1432272574553135,24.33039300225702,53.12769381799277,84.86703706787006,61.60909713500105,28.98230663329143,12.104926177702534,-0.842209736850505,-4.5083141783604725,-5.070251976954604,-3.7151363531461037,-2.8758914657790555,0.7107295865512214,38.449876889713785,72.54471708431541,68.18034674024706,63.13813754730336,31.56643076209861,8.375248052408788,-0.29418598243688565,-5.0930786939352055,-4.390461139038017,-3.6275133680399385,-1.5031494608074034,3.429748173059852,19.65822578374979,70.752995762174,79.04899888226913,70.46652349534476,41.088457172470996,4.485078208837357,-6.8295502738078016,-4.286929998869357,-3.0719043487906905,-1.3371081699761984,0.4363521154403645,2.7155803894283936,34.66505136489829,79.26400949508731,67.88004736110378,64.92604407934905,39.51131590632363,6.63976746335817,-4.499876251834165,-6.041252759548489,-1.9419271166098908,-2.8886011213054688,-0.21484901060573272,0.843399963732161,13.473240200067938,52.60318804366536,79.9172358738374,49.29683184012147,39.01952987055226,12.10380262632954,-5.984360853894668,-3.998501431913158,-1.6520838734039958,-2.447904335757265,-1.859234163179346,2.473308916389384,38.54772858230477,80.81418856061795,96.78333446703304,77.82729124141353,46.42992385194842,15.624927115891644,-2.9851706155961923,-4.526075298291484,-3.9705866850111633,-2.3325673711180483,-3.3406301337018496,2.880771225740632,50.19319835284831,80.35610419748556,100.46206056427022,72.07304242256501,43.69166039180164,13.553401364415329,-2.9013410459248217,-5.953494357277566,-3.113150377477612,-1.9647485225904355,-0.8057393615320525,3.3593992589583417,50.661916821725605,82.54911549463709,86.32942009274076,65.14472510485828,44.30420839895462,17.26195644072339,-3.546065362302265,-6.417568245756185,-3.6182377993788366,-3.378815861569591,-2.8276873608820705,5.255164155786521,32.680216788813105,67.69468953970035,75.79256082836714,69.49258340967639,42.02804210574824,12.363715408326485,-0.0685540338872736,-4.719717442238383,-2.658785685134682,-1.9737120966009352,-0.6180183383335507,4.7164495026638455,27.061678518142227,79.39910995777018,73.88919771153411,73.90968301014621,42.85201632689103,9.157811655639872,5.574117546961497,-3.990452259316538,-5.5378475763278985,-3.915744694234226,-1.7658800840191446,6.719185777860695,44.67985630181326,81.22414717466687,83.68673287523244,76.22463332018833,32.802830144144615,10.703480128541909,-5.071822245134262,-5.555862993476668,-3.293154121185628,-3.792669980714547,-2.843086271143287,1.5197673394629878,34.7531510552201,82.16179088541128,105.21235903000614,84.65269573874072,44.04019106696124,18.744995606783032,3.2007548211664685,-3.785560540445821,-4.505674529555387,-2.855390439661025,-0.5036858137732266,7.828222711741603,56.07253944710826,93.50855026261772,92.922435799547,79.09447031737199,43.73522307285202,15.957524283399314,2.649305952262563,-4.111640136009776,-3.657728786316013,-2.992503711141281,-2.3334301063998644,2.9133660608591483,43.493072485573045,79.86463680729766,106.85582060512712,76.83693319892136,38.32594826009287,15.376739045575974,-1.4592986318298626,-3.3495830922970784,-3.793963021073232,-2.6338021538880043,-2.849865505497609,4.3793318518132685,33.12549950958147,90.03038295709513,83.99382571314209,79.0748949058091,37.923310647495434,16.674730347534336,-2.1138177043437647,-4.158056216505866,-3.709561558227057,-2.05656598644674,-3.9385939818300617,4.111207561701046,44.526717947708185,84.75424370586366,93.2622760683514,71.83118515972598,52.717339153926055,13.70068385329281,3.439948390345161,-5.032255763995387,-5.050612383132407,-3.4821810691730226,-2.3364980059195486,1.8016284693176383,34.518569049869,77.62748736748077,92.71748984665213,82.24380161463537,45.235408695618105,21.34576288006636,1.0876751562949112,-4.761897747325599,-5.561308988172852,-3.596224926746564,-2.2461597057092275,3.0489470861278622,27.291441600526557,75.2988974939273,101.06930056598343,70.3814482305998,48.57029311344932,34.66116042494337,1.3105218918582069,-0.9742655361676577,-1.697341722319057,-1.0801909633760476,2.7915734083936377,6.730307852858847,48.26833283874721,87.03098327628773,116.40570496923773,87.52775184883198,50.33252255094821,10.981326071195054,-0.9928712852244164,-2.8468251583938122,-2.5978288622323267,-1.5252476271200839,4.054850116936655,9.45732479552652,28.960983187355517,75.52579900060354,103.38960772106769,72.4353014835272,43.01723982336167,22.116928214360165,-2.4419481917311283,-3.5496146422192174,-3.371878172981728,-2.525846857340976,-0.5009182221962003,5.955782823155607,24.27638440984765,82.08055653867004,107.48950104817736,79.72690312622574
